createdAt,location,following,followers,totaltweets,retweetcount,text
2020-04-14 02:22:03,,3249,2610,151565,881,"RT @bgurley: Let's be candid. If you believe in business &amp; capitalism, then there are zero circumstances where the government should bail o…"
2020-04-14 02:17:14,"Mar del Plata, Argentina",13,48,1777,374,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$JPM $JNJ $RAD $BAC $WFC $UNH $CONN $C $APHA $FAST $ABT $GS $INFY $BBBY $…"
2020-04-14 02:09:31,"Brooklyn, NY",2341,578,17458,374,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$JPM $JNJ $RAD $BAC $WFC $UNH $CONN $C $APHA $FAST $ABT $GS $INFY $BBBY $…"
2020-04-14 02:08:27,"New York, NY",697,178,1863,881,"RT @bgurley: Let's be candid. If you believe in business &amp; capitalism, then there are zero circumstances where the government should bail o…"
2020-04-14 02:01:07,"California, USA",25,3392,43276,0,#Options #maxpain chart for $GS. Free options app https://t.co/wPNDm22czd https://t.co/xjMOP5wStu
2020-04-14 02:00:30,Almaty ,183,61,549,881,"RT @bgurley: Let's be candid. If you believe in business &amp; capitalism, then there are zero circumstances where the government should bail o…"
2020-04-14 01:58:43,,56,3,21,881,"RT @bgurley: Let's be candid. If you believe in business &amp; capitalism, then there are zero circumstances where the government should bail o…"
2020-04-14 01:52:47,"New York, NY",4997,856,4509,374,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$JPM $JNJ $RAD $BAC $WFC $UNH $CONN $C $APHA $FAST $ABT $GS $INFY $BBBY $…"
2020-04-14 01:48:54,SoBe,973,83,23043,22,RT @KennyPolcari: $GS calls it a bottom and that the future is bright!  They waited until they backed up the truck and loaded it up - and t…
2020-04-14 01:45:34,"Arizona, USA",1062,88,1620,881,"RT @bgurley: Let's be candid. If you believe in business &amp; capitalism, then there are zero circumstances where the government should bail o…"
2020-04-14 01:33:17,United States,875,368,82344,881,"RT @bgurley: Let's be candid. If you believe in business &amp; capitalism, then there are zero circumstances where the government should bail o…"
2020-04-14 01:31:12,Boulder Colorado,441,197,19105,881,"RT @bgurley: Let's be candid. If you believe in business &amp; capitalism, then there are zero circumstances where the government should bail o…"
2020-04-14 01:25:46,"Vancouver, BC Canada",228,7448,9873,0,"$GS has a $SPX target of 3000 by year end, but the projection is based on a key assumption of no second #coronavirus wave

https://t.co/l59n8zV9lL"
2020-04-14 01:14:10,,1070,79,481,881,"RT @bgurley: Let's be candid. If you believe in business &amp; capitalism, then there are zero circumstances where the government should bail o…"
2020-04-14 01:07:34,"Perth, Western Australia",38,4,5,881,"RT @bgurley: Let's be candid. If you believe in business &amp; capitalism, then there are zero circumstances where the government should bail o…"
2020-04-14 01:06:18,,433,53,6756,881,"RT @bgurley: Let's be candid. If you believe in business &amp; capitalism, then there are zero circumstances where the government should bail o…"
2020-04-14 01:02:24,"Austin, TX",1678,6698,7118,881,"RT @bgurley: Let's be candid. If you believe in business &amp; capitalism, then there are zero circumstances where the government should bail o…"
2020-04-14 01:02:08,UAE,92,12,34,374,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$JPM $JNJ $RAD $BAC $WFC $UNH $CONN $C $APHA $FAST $ABT $GS $INFY $BBBY $…"
2020-04-14 00:59:58,Cabin in forest,97,121,2033,374,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$JPM $JNJ $RAD $BAC $WFC $UNH $CONN $C $APHA $FAST $ABT $GS $INFY $BBBY $…"
2020-04-14 00:59:54,,577,1849,29207,0,"Shocking....

""A former banker at Goldman Sachs Group Inc. arranged for millions of dollars in bribes to be paid to government officials in Ghana to help a client win a power-plant contract, U.S. regulators said Monday in a civil lawsuit.""

$GS

https://t.co/2shr6FDzMQ"
2020-04-14 00:56:16,"San Rafael, CA",435,151,8756,881,"RT @bgurley: Let's be candid. If you believe in business &amp; capitalism, then there are zero circumstances where the government should bail o…"
2020-04-14 00:56:03,Planet Earth,294,1456,4164,881,"RT @bgurley: Let's be candid. If you believe in business &amp; capitalism, then there are zero circumstances where the government should bail o…"
2020-04-14 00:53:58,,108,24,1028,22,RT @KennyPolcari: $GS calls it a bottom and that the future is bright!  They waited until they backed up the truck and loaded it up - and t…
2020-04-14 00:44:20,,510,117,806,374,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$JPM $JNJ $RAD $BAC $WFC $UNH $CONN $C $APHA $FAST $ABT $GS $INFY $BBBY $…"
2020-04-14 00:36:32,nyc,1065,23461,88180,0,literally the top... $GS $AAPL https://t.co/m6o3VxSBk1
2020-04-14 00:28:49,,2,4546,666978,1,RT @ErnestMEdsel1: Like 2006 #BlackSwan all over again. Peak Vegas Prices just as #Wuhan400 War kills USA real estate worse than 2008 for $…
2020-04-14 00:25:30,,814,14216,6010,881,"RT @bgurley: Let's be candid. If you believe in business &amp; capitalism, then there are zero circumstances where the government should bail o…"
2020-04-14 00:23:37,,257,94,1014,0,"I Didn't Get a Third Bar All Day! 

$aapl $amzn $agn $brk $crm $cmg $v $bhc $ge $f $hlf $ibm $iep $t $ms $gs $wfc $jpm $bac $c $tst $tsla $snap $ko $pep $mnst $wmt $tgt $kr $mcd $btc $lly $abbv $jnj $pg tgt $kr $mcd $btc $lly $abbv $jnj $pg $intc $orcl $nflx $cscma $googl $wynn https://t.co/6GrXKjtAs7 https://t.co/VFmgSzBK5o"
2020-04-14 00:20:33,"Seattle, WA",526,451,1900,1,Like 2006 #BlackSwan all over again. Peak Vegas Prices just as #Wuhan400 War kills USA real estate worse than 2008 for $JPM $BAC $C $GS $MS $DB $CS $BCS $HSBC $UBS $WFC $PNC $TD $BKRIY $COF $CFG. Actually it's gonna be #GreaterDepression. https://t.co/9pKyZNoDHa
2020-04-14 00:16:08,"Arizona, USA",382,418,16358,881,"RT @bgurley: Let's be candid. If you believe in business &amp; capitalism, then there are zero circumstances where the government should bail o…"
2020-04-14 00:11:43,,257,94,1014,0,"Internet Service Provider Improvement, Inc.
""We Bring It To You, Conscientiously.""

$aapl $amzn $agn $brk $crm $cmg $v $bhc $ge $f $hlf $ibm $iep $t $ms $gs $wfc $jpm $bac $c $tst $tsla $snap $ko $pep $mnst $wmt $tgt $kr $mcd $btc $lly $abbv $jnj $pg https://t.co/4dfZJ6IfQi"
2020-04-14 00:07:09,"Tampa, FL",522,1240,22693,374,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$JPM $JNJ $RAD $BAC $WFC $UNH $CONN $C $APHA $FAST $ABT $GS $INFY $BBBY $…"
2020-04-14 00:04:00,Portugal,3,2137,17740,1,RT @vieiraUAE: Goldman Sachs Bottom is IN! The economy is BOOMING! $TSLA $QQQ $DIA $SPY $GS  https://t.co/4ZU8Ma0P5k
2020-04-14 00:03:52,Dubai,1,1857,29355,1,Goldman Sachs Bottom is IN! The economy is BOOMING! $TSLA $QQQ $DIA $SPY $GS  https://t.co/4ZU8Ma0P5k
2020-04-14 00:00:42,,145,54,15076,2,"RT @bespokeinvest: Bank of America $BAC, Citigroup $C, Goldman Sachs $GS, Schwab $SCHW, $PNC, UnitedHealth $UNH and US Banc $USB set for We…"
2020-04-14 00:00:42,,523,564,9153,6,RT @DrivingTheDay: Notable Q1 Earnings LIVE Webcasts Apr 14-16: $JNJ $JPM $WFC $BAC $C $GS $UNH $BLK Banks &amp; More https://t.co/vHr4MsvSaA #…
2020-04-13 23:59:24,"Palm Beach, FL",189,188,22051,159,"RT @eWhispers: Some confirmed #earnings dates for April 

https://t.co/lObOE0dgsr 

$CHWY $WBA $NFLX $KMX $STZ $BAC $LW $JPM $F $INTC $GE $…"
2020-04-13 23:49:22,,257,94,1014,0,"How Can IT, Cloud, Peak When The Internet Service Continues To Disappoint?

$aapl $amzn $agn $brk $crm $cmg $v $bhc $ge $f $hlf $ibm $iep $t $ms $gs $wfc $jpm $bac $c $tst $tsla $snap $ko $pep $mnst $wmt $tgt $kr $mcd $btc $lly $abbv $jnj $pg $intc $orcl $nflx $cscma $googl $wynn"
2020-04-13 23:44:47,United States,247,14,390,1,"RT @FadeTheXX: When Wall Street was advising doom &amp; gloom, sell your STAWKS 2 weeks ago, they were buying your inventory.  Now you're advis…"
2020-04-13 23:44:38,,528,55,2041,881,"RT @bgurley: Let's be candid. If you believe in business &amp; capitalism, then there are zero circumstances where the government should bail o…"
2020-04-13 23:44:00,,11,22,19,1,"$OAS keep an eye on it. There was a buy of over 2 million shares A/H at .327

$USO $BIOC $GE $WORX $XSPA $MARK $ROSE $AMD $CHK $SPY $F $ICD $SPXS $BAC $C $JP $MS $AAPL $FB $AMZN $MSFT $JNJ $GS $ROKU $DAL $CCL $AAL $GME $BCRX $LOCO $USWS $PSTI $FRAN $MNOV $RIG $NLSN $APA $BORR https://t.co/94hXu0ygcS"
2020-04-13 23:43:03,San Francisco ,5001,4213,15252,881,"RT @bgurley: Let's be candid. If you believe in business &amp; capitalism, then there are zero circumstances where the government should bail o…"
2020-04-13 23:40:27,,16,19,244,0,Next POTUS: $spy $dia $uso $gld $iwm $ezu $smh $fxi $xly $xle $xlf $xlk $xlp $xlb $xli $xlu $xlv $jpm $dis $axp $gs $V $hd $wmt $mmm $wba $ba $cat $ibm $aapl $jnj $nflx $tsla $twtr $amzn $pfe $mrk $unh $ups $mat $tpr $aal $fslr $cvx $xom $slb $gm $pypl $sina $Z
2020-04-13 23:37:08,"Manhattan Beach, CA",991,86,962,1,"When Wall Street was advising doom &amp; gloom, sell your STAWKS 2 weeks ago, they were buying your inventory.  Now you're advised that the BULL is back baby
$MS $GS $JPM $SPX $SPY $NDX $AAPL $GOOGL $AMZN $VIX $ES https://t.co/zJSW1LUctT"
2020-04-13 23:31:15,Timika,30,1,48,881,"RT @bgurley: Let's be candid. If you believe in business &amp; capitalism, then there are zero circumstances where the government should bail o…"
2020-04-13 23:30:10,,257,94,1014,0,"Get  Equity Mr. @POTUS  @realDonaldTrump  
For America's Future &amp; Remember Their Stock Repurchases
$aapl $amzn $agn $brk $crm $cmg $v $bhc $ge $f $hlf $ibm $iep $t $ms $gs $wfc $jpm $bac $c $tst $tsla $snap $ko $pep $mnst $wmt $tgt $kr $mcd $btc $lly $abbv $jnj $pg $ual $dal $luv https://t.co/WiEQCxTVY0"
2020-04-13 23:29:57,Earth...for now. ,1924,1723,20184,881,"RT @bgurley: Let's be candid. If you believe in business &amp; capitalism, then there are zero circumstances where the government should bail o…"
2020-04-13 23:28:21,CT/MIAMI,105,310,25551,881,"RT @bgurley: Let's be candid. If you believe in business &amp; capitalism, then there are zero circumstances where the government should bail o…"
2020-04-13 23:28:13,San Jose,4968,3526,78833,0,$JPM $WFC $MS $GS $BAC #banks #earnings  i love bankers https://t.co/ZI0QkKEIWb
2020-04-13 23:24:52,,4702,1173,1369,374,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$JPM $JNJ $RAD $BAC $WFC $UNH $CONN $C $APHA $FAST $ABT $GS $INFY $BBBY $…"
2020-04-13 23:22:53,,2,4546,666978,3,"RT @1i4L3YOU3000: $FONU we are going .002’s next 

$ATHX $VEC $SRNE $ACB $RVLV $STNG $INO $EXPI $NXE $OPK $ENZC $INQD $CRGP $TWTR $GILD $BA…"
2020-04-13 23:22:26,,2,890,3270,0,"I'm beginning to work on charts for #trading #stocks tomorrow:

$SPY $USO $BA $LC $YPF $BCRX $ACB $OSTK $ATHX $APTO $PAM $CATS $GRUB $AMRN $CCL $SPCE $BYND $EHTH $RCL $EURN $WDFC $IQ $TWTR $ZM $ROKU $ALNY $GM $GS $SQ $DAL $TDOC $TLSA $AYTU $MIST $BMRA $PSTI $BRQS $CNSP $CTSO $NLS https://t.co/BOPR02JU3T"
2020-04-13 23:21:48,,13,1695,18357,0,"Evening Most Tweeted Big Caps, check out Gambiste Top 10: $IQ $ROKU $TWTR $ZM $GM $ALNY $SQ $GS $TDOC $TSLA https://t.co/k3uyuEbRpJ"
2020-04-13 23:21:47,,772,344,6281,22,RT @KennyPolcari: $GS calls it a bottom and that the future is bright!  They waited until they backed up the truck and loaded it up - and t…
2020-04-13 23:19:09,,21,0,22,881,"RT @bgurley: Let's be candid. If you believe in business &amp; capitalism, then there are zero circumstances where the government should bail o…"
2020-04-13 23:18:30,,257,94,1014,0,"Between Kudlow &amp; Fauci
I Just Don't Know But The Yes Man Lasts

$aapl $amzn $agn $brk $crm $cmg $v $bhc $ge $f $hlf $ibm $iep $t $ms $gs $wfc $jpm $bac $c $tst $tsla $snap $ko $pep $mnst $wmt $tgt $kr $mcd $btc $lly $abbv $jnj $pg https://t.co/rTLn3g430v"
2020-04-13 23:15:44,,257,94,1014,0,"Fire Fauci Already!! 
Geeze Mr. @POTUS  @realDonaldTrump  

$aapl $amzn $agn $brk $crm $cmg $v $bhc $ge $f $hlf $ibm $iep $t $ms $gs $wfc $jpm $bac $c $tst $tsla $snap $ko $pep $mnst $wmt $tgt $kr $mcd $btc $lly $abbv $jnj $pg https://t.co/8HX4KLrw6C"
2020-04-13 23:14:11,"Seattle, WA",4076,1227,22478,0,"@TESLAcharts I’ve met him and his father before, both solid guys. Father was a legend at $gs and nicest partner I met when I was working there"
2020-04-13 23:10:59,"Queens, NY",134,46,3160,881,"RT @bgurley: Let's be candid. If you believe in business &amp; capitalism, then there are zero circumstances where the government should bail o…"
2020-04-13 23:10:02,"New York, USA",302,178,29594,0,"$GS - Ex-Goldman Banker Arranged Bribes to Ghana Officials, SEC Says https://t.co/Zn3TOk2vCI"
2020-04-13 23:09:33,Internet,340,248,1056,881,"RT @bgurley: Let's be candid. If you believe in business &amp; capitalism, then there are zero circumstances where the government should bail o…"
2020-04-13 23:01:37,,257,94,1014,0,"Holy Dictator Batman! 

@POTUS  @realDonaldTrump 

$aapl $amzn $agn $brk $crm $cmg $v $bhc $ge $f $hlf $ibm $iep $t $ms $gs $wfc $jpm $bac $c $tst $tsla $snap $ko $pep $mnst $wmt $tgt $kr $mcd $btc $lly $abbv $jnj $pg https://t.co/GnkOSuhZcm"
2020-04-13 23:00:08,United States,9,3123,1127,0,"$GS:

Ex-Goldman Banker Arranged Bribes to Ghana Officials, SEC Says:

https://t.co/e4C8ZVjs1x"
2020-04-13 22:57:49,,257,94,1014,0,"NO He Didn't! 

$aapl $amzn $agn $brk $crm $cmg $v $bhc $ge $f $hlf $ibm $iep $t $ms $gs $wfc $jpm $bac $c $tst $tsla $snap $ko $pep $mnst $wmt $tgt $kr $mcd $btc $lly $abbv $jnj $pg https://t.co/bBaBYtfDfL"
2020-04-13 22:57:45,"Ocala, FL",149,160,23005,0,$gs only made back to  yearly s1
2020-04-13 22:52:51,,36,86,30002,881,"RT @bgurley: Let's be candid. If you believe in business &amp; capitalism, then there are zero circumstances where the government should bail o…"
2020-04-13 22:52:15,Texas,345,236,4086,881,"RT @bgurley: Let's be candid. If you believe in business &amp; capitalism, then there are zero circumstances where the government should bail o…"
2020-04-13 22:50:11,"San Francisco, CA",431,1100,16609,881,"RT @bgurley: Let's be candid. If you believe in business &amp; capitalism, then there are zero circumstances where the government should bail o…"
2020-04-13 22:47:52,"San Francisco, CA",3453,598,14999,881,"RT @bgurley: Let's be candid. If you believe in business &amp; capitalism, then there are zero circumstances where the government should bail o…"
2020-04-13 22:46:34,,366,144,785,0,"What a nice groove to start the week $AMZN alert went ham!! Join us and don't miss out important alerts.
https://t.co/zpqgpi6hDT

$SPY $SPX $IWM $NFLX $AMZN $AAPL $FB $TTD $GOOG $XOM $SHOP $ES_F $SPCE $NVDA $AMD $JPM $GS $BA $BABA $QQQ $MSFT $VXX $BA $DIS $ROKU $TSLA $VIX $VXX https://t.co/G3QaML740B"
2020-04-13 22:44:05,San Jose,4968,3526,78833,0,"$GS $JPM $MS 
#WallSt says load up All time highs coming https://t.co/LF04iDsHqg https://t.co/NreAAahOII"
2020-04-13 22:43:36,,257,94,1014,0,"Growth ♥️

$aapl $amzn $agn $brk $crm $cmg $v $bhc $ge $f $hlf $ibm $iep $t $ms $gs $wfc $jpm $bac $c $tst $tsla $snap $ko $pep $mnst $wmt $tgt $kr $mcd $btc $lly $abbv $jnj $pg https://t.co/TtJJYM69PG"
2020-04-13 22:43:10,"Newport Beach, CA",1055,3773,192132,28,"RT @jonnajarian: That didn’t take long: $GS Goldman Sachs abandons its bearish near-term view on stocks, says the bottom is in https://t.co…"
2020-04-13 22:42:29,"Ocala, FL",149,160,23005,0,$gs was first one i shorted months ago
2020-04-13 22:40:23,"San Francisco, CA",369,159,112,881,"RT @bgurley: Let's be candid. If you believe in business &amp; capitalism, then there are zero circumstances where the government should bail o…"
2020-04-13 22:39:49,Latam - USA,85742,97437,432789,881,"RT @bgurley: Let's be candid. If you believe in business &amp; capitalism, then there are zero circumstances where the government should bail o…"
2020-04-13 22:38:58,California,1291,585,2380,881,"RT @bgurley: Let's be candid. If you believe in business &amp; capitalism, then there are zero circumstances where the government should bail o…"
2020-04-13 22:37:27,,3736,145,10797,881,"RT @bgurley: Let's be candid. If you believe in business &amp; capitalism, then there are zero circumstances where the government should bail o…"
2020-04-13 22:35:25,,841,872,707,882,"RT @bgurley: Let's be candid. If you believe in business &amp; capitalism, then there are zero circumstances where the government should bail o…"
2020-04-13 22:32:00,,3411,130,3179,882,"RT @bgurley: Let's be candid. If you believe in business &amp; capitalism, then there are zero circumstances where the government should bail o…"
2020-04-13 22:31:24,,317,69,18946,882,"RT @bgurley: Let's be candid. If you believe in business &amp; capitalism, then there are zero circumstances where the government should bail o…"
2020-04-13 22:29:16,UK,154,328,10384,882,"RT @bgurley: Let's be candid. If you believe in business &amp; capitalism, then there are zero circumstances where the government should bail o…"
2020-04-13 22:27:42,United States ,282,71,3918,374,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$JPM $JNJ $RAD $BAC $WFC $UNH $CONN $C $APHA $FAST $ABT $GS $INFY $BBBY $…"
2020-04-13 22:24:57,@StreamNowTV on iOS app & Roku,221,1054,10485,882,"RT @bgurley: Let's be candid. If you believe in business &amp; capitalism, then there are zero circumstances where the government should bail o…"
2020-04-13 22:23:28,New York City,876,2244,1100,882,"RT @bgurley: Let's be candid. If you believe in business &amp; capitalism, then there are zero circumstances where the government should bail o…"
2020-04-13 22:23:22,"Melbourne, Victoria",409,217,1252,882,"RT @bgurley: Let's be candid. If you believe in business &amp; capitalism, then there are zero circumstances where the government should bail o…"
2020-04-13 22:22:11,International,465,405,17413,882,"RT @bgurley: Let's be candid. If you believe in business &amp; capitalism, then there are zero circumstances where the government should bail o…"
2020-04-13 22:21:14,,173,34,24,374,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$JPM $JNJ $RAD $BAC $WFC $UNH $CONN $C $APHA $FAST $ABT $GS $INFY $BBBY $…"
2020-04-13 22:20:57,"SF, CA",904,8944,13701,882,"RT @bgurley: Let's be candid. If you believe in business &amp; capitalism, then there are zero circumstances where the government should bail o…"
2020-04-13 22:19:42,"Minneapolis, MN",504,167,412,882,"RT @bgurley: Let's be candid. If you believe in business &amp; capitalism, then there are zero circumstances where the government should bail o…"
2020-04-13 22:14:34,United States,1,0,13,0,"Will ""Financial Select Sector SPDR Fund"" ($XLF) hold 22.50? #banks #financials $BRK $BRKB $JPM $BAC $WFC $C $SPGI $CME $AXP $GS $BLK $CB $USB $SPY $SPX https://t.co/C3XLl0NTIC"
2020-04-13 22:09:42,"Salt Lake City, UT",116,52,43,882,"RT @bgurley: Let's be candid. If you believe in business &amp; capitalism, then there are zero circumstances where the government should bail o…"
2020-04-13 22:08:00,"West Coast, USA ",75,21,68,0,"#earnings with liquid #options to trade BMO 4/15 
$APHA
$BAC
$C
$GS
$MS
$SCHW
$UNH
$USB

Check out Options Insedar for full report: https://t.co/TQ4qiN5gox"
2020-04-13 22:06:27,,783,1203,73633,881,"RT @bgurley: Let's be candid. If you believe in business &amp; capitalism, then there are zero circumstances where the government should bail o…"
2020-04-13 22:00:33,,257,94,1014,0,"Trump The Shark

$aapl $amzn $agn $brk $crm $cmg $v $bhc $ge $f $hlf $ibm $iep $t $ms $gs $wfc $jpm $bac $c $tst $tsla $snap $ko $pep $mnst $wmt $tgt $kr $mcd $btc $lly $abbv $jnj $pg https://t.co/XUbeOhhkkC"
2020-04-13 21:59:34,,1936,6064,219856,881,"RT @bgurley: Let's be candid. If you believe in business &amp; capitalism, then there are zero circumstances where the government should bail o…"
2020-04-13 21:58:24,,154,2,657,4,"RT @DougKass: For the life of me I don't understand the value of these ex post facto forecasts 
$GS Kostin is a good guy, very analytical.…"
2020-04-13 21:54:51,NYC,528,3760,23209,0,"@the5hippingman Yes @JHannisdahl we are wondering why you bother providing free research to the masses.  Has to be worth something like $gs $bac $ms sell.  

The real criticism is made up price targets to fit your narrative which has no end date"
2020-04-13 21:48:06,San Diego,191,105,4522,881,"RT @bgurley: Let's be candid. If you believe in business &amp; capitalism, then there are zero circumstances where the government should bail o…"
2020-04-13 21:46:57,where #climatehawks fly,3661,1848,81675,881,"RT @bgurley: Let's be candid. If you believe in business &amp; capitalism, then there are zero circumstances where the government should bail o…"
2020-04-13 21:43:35,"Long Island City, New York",947,4814,8043,881,"RT @bgurley: Let's be candid. If you believe in business &amp; capitalism, then there are zero circumstances where the government should bail o…"
2020-04-13 21:42:29,,70,5,142,881,"RT @bgurley: Let's be candid. If you believe in business &amp; capitalism, then there are zero circumstances where the government should bail o…"
2020-04-13 21:42:13,"Lugano, Switzerland",619,85,2533,374,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$JPM $JNJ $RAD $BAC $WFC $UNH $CONN $C $APHA $FAST $ABT $GS $INFY $BBBY $…"
2020-04-13 21:41:35,Greater Boston Area,2170,1034,5428,374,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$JPM $JNJ $RAD $BAC $WFC $UNH $CONN $C $APHA $FAST $ABT $GS $INFY $BBBY $…"
2020-04-13 21:38:23,"Silicon Valley, CA",85,4,146,0,"@SullyCNBC why are you pimping for the Saudis? $GS said that ""OPEC+ voluntary cut would only lead to an actual 4.3 mb/d reduction in production from 1Q20 levels"" Oil didn't rise today, did it? Mkt speaks volumes.
#FastMoney $XLE $OIH $USO"
2020-04-13 21:36:39,,0,1627,430945,0,"$GS Goldman Sachs Group, Inc. (The) SEC Filing: Form 424B2 https://t.co/csNmYHtRAg"
2020-04-13 21:34:24,"Chorrillos, Peru",684,53,1527,4,RT @GoldmanSachs: “The universal discussion I’ve had with every CEO I’ve talked to… is about their people.” – $GS CEO David Solomon: https:…
2020-04-13 21:32:32,Hong Kong,80,44,338,3,"$FONU we are going .002’s next 

$ATHX $VEC $SRNE $ACB $RVLV $STNG $INO $EXPI $NXE $OPK $ENZC $INQD $CRGP $TWTR $GILD $BA $MRNA $INVH $GS $WYNN $DOCU $AYTU $HAPP $HOME $LAKE $AIM $OPRT $IBIO $JCP $TTOO https://t.co/M7JG3lQHfo"
2020-04-13 21:31:56,"Anywhere, so don't follow.",25,486,24996,0,"Goldman Sachs $GS puts up $50M for loans to Texas small businesses

https://t.co/Iw9LQcUBfK"
2020-04-13 21:27:52,,3663,13309,23278,882,"RT @bgurley: Let's be candid. If you believe in business &amp; capitalism, then there are zero circumstances where the government should bail o…"
2020-04-13 21:27:01,Inland Empire ,143,103,1074,882,"RT @bgurley: Let's be candid. If you believe in business &amp; capitalism, then there are zero circumstances where the government should bail o…"
2020-04-13 21:26:16,"Manhattan Beach, CA",991,85,962,0,"Maybe #Financials &amp; #Transportation will re-align with #Technology tomorrow

$gs $jpm $bac $wfc $spx $spy $ndx $qqq $vix"
2020-04-13 21:25:18,"Phoenix, AZ",675,78,3514,882,"RT @bgurley: Let's be candid. If you believe in business &amp; capitalism, then there are zero circumstances where the government should bail o…"
2020-04-13 21:22:15,,659,271,3483,882,"RT @bgurley: Let's be candid. If you believe in business &amp; capitalism, then there are zero circumstances where the government should bail o…"
2020-04-13 21:22:13,Los Angeles,376,48,4386,882,"RT @bgurley: Let's be candid. If you believe in business &amp; capitalism, then there are zero circumstances where the government should bail o…"
2020-04-13 21:20:31,"Harrison, New York",692,88468,34123,2,"Bank of America $BAC, Citigroup $C, Goldman Sachs $GS, Schwab $SCHW, $PNC, UnitedHealth $UNH and US Banc $USB set for Wednesday morning.  https://t.co/e8LECQTizl https://t.co/bUq9ZmRFjk"
2020-04-13 21:17:53,"Los Angeles, CA",884,65,1285,882,"RT @bgurley: Let's be candid. If you believe in business &amp; capitalism, then there are zero circumstances where the government should bail o…"
2020-04-13 21:16:43,"Newport Coast, CA ",65,78,9287,0,@Schuldensuehner $GS always has an underlying / misleading agenda 😊
2020-04-13 21:15:55,New York City,5618,202343,341240,1,"@hblodget @chamath @DylanByers @bgurley That does not appear to be the opinion of Bill Gurley, who specifically cited $GM and $GS as mistakes in 2008/2009."
2020-04-13 21:14:58,La Belle Province,3967,6839,47180,882,"RT @bgurley: Let's be candid. If you believe in business &amp; capitalism, then there are zero circumstances where the government should bail o…"
2020-04-13 21:14:57,"Los Angeles, CA",1414,228,2974,0,Reminder: the govt made $$$ off the bailouts of $GM and $GS https://t.co/RjNQzEMvg8
2020-04-13 21:14:07,New York City,1261,5132,11569,374,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$JPM $JNJ $RAD $BAC $WFC $UNH $CONN $C $APHA $FAST $ABT $GS $INFY $BBBY $…"
2020-04-13 21:10:55,"Illinois, USA",5000,2011,314969,2,"RT @GoldmanSachs: LISTEN: During a #TalksAtGS with $GS' Chairman and CEO David Solomon, @SBAJovita discusses how the current moment has sho…"
2020-04-13 21:10:28,"Illinois, USA",4999,2013,314969,12,"RT @GoldmanSachs: “First and foremost, everyone is focused on their people.” $GS CEO David Solomon shares his perspectives on the current e…"
2020-04-13 21:09:51,"Coconut Grove, Fl",956,1032,18350,0,"@AlessioUrban The value of the companies listed bottom because of #bailouts not because of data, performance, earnings nope $GS is same has always a  prostitute #Fraud"
2020-04-13 21:09:41,"Illinois, USA",4999,2013,314969,4,RT @GoldmanSachs: “The universal discussion I’ve had with every CEO I’ve talked to… is about their people.” – $GS CEO David Solomon: https:…
2020-04-13 21:07:46,,246,38,480,4,RT @GoldmanSachs: “The universal discussion I’ve had with every CEO I’ve talked to… is about their people.” – $GS CEO David Solomon: https:…
2020-04-13 21:04:44,,177,202,8445,881,"RT @bgurley: Let's be candid. If you believe in business &amp; capitalism, then there are zero circumstances where the government should bail o…"
2020-04-13 21:03:45,"Portland, Oregon",332,506,6334,881,"RT @bgurley: Let's be candid. If you believe in business &amp; capitalism, then there are zero circumstances where the government should bail o…"
2020-04-13 21:03:21,"Berlin, Deutschland",6,506,38551,0,"$GS breaks below Thursday's low: https://t.co/4x5DvcgOZh
Sentiment: Slightly bearish #GS #Goldman"
2020-04-13 21:00:09,,106,785242,12611,4,“The universal discussion I’ve had with every CEO I’ve talked to… is about their people.” – $GS CEO David Solomon: https://t.co/E2EZHIB9H6 https://t.co/9ZE93tPkey
2020-04-13 20:58:52,"Las Condes, Chile",264,91,3838,374,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$JPM $JNJ $RAD $BAC $WFC $UNH $CONN $C $APHA $FAST $ABT $GS $INFY $BBBY $…"
2020-04-13 20:56:35,Los Angeles,538,133567,11561,881,"RT @bgurley: Let's be candid. If you believe in business &amp; capitalism, then there are zero circumstances where the government should bail o…"
2020-04-13 20:56:03,Los Angeles | New York,6348,37625,53618,881,"RT @bgurley: Let's be candid. If you believe in business &amp; capitalism, then there are zero circumstances where the government should bail o…"
2020-04-13 20:53:45,Mardan to Chicago ,248,193,8688,28,"RT @jonnajarian: That didn’t take long: $GS Goldman Sachs abandons its bearish near-term view on stocks, says the bottom is in https://t.co…"
