createdAt,location,following,followers,totaltweets,retweetcount,text
2020-04-15 03:39:42,Australia,75,147,348,1,@AsennaWealth $MMM is in the same boat
2020-04-15 01:35:42,,446,130,5769,0,Face masks are required by law in NJ. $mmm $hon $spx $ndx $tsla $ivv $jnj $ba #Masks4All #FlattenTheCuve https://t.co/J2TijtnbZ4
2020-04-15 00:38:56,,2388,2478,18413,2,"RT @ianlopuch: Bought a small tranche of $MMM at $149.57. Starting #dividend yield of ($1.47*4)/$149.57 = 3.93% = WINNING. 😎 FOMO purchase,…"
2020-04-14 23:35:12,,16,19,244,0,Can $jpm go higher after 4/14: $spy $dia $uso $gld $iwm $ezu $smh $fxi $xly $xle $xlf $xlk $xlp $xlb $xli $xlu $xlv $bac $dis $axp $gs $V $hd $wmt $mmm $wba $ba $cat $ibm $aapl $jnj $nflx $tsla $twtr $amzn $pfe $mrk $unh $ups $mat $tpr $aal $fslr $cvx $xom $slb $gm $pypl $sina
2020-04-14 23:28:56,,16,19,244,0,@realDonaldTrump stop @WHO funding: $spy $dia $uso $gld $iwm $ezu $smh $fxi $xly $xle $xlf $xlk $xlp $xlb $xli $xlu $xlv $jpm $dis $axp $gs $V $hd $wmt $mmm $wba $ba $cat $ibm $aapl $jnj $nflx $tsla $twtr $amzn $pfe $mrk $unh $ups $mat $tpr $aal $fslr $cvx $xom $slb $gm $pypl
2020-04-14 23:27:23,"Oklahoma, USA",238,37,500,19,"RT @CalebGregory304: Some stocks that pay dividends that I want to add on ANY dip:

Apple $AAPL
Visa $V
Microsoft $MSFT
Starbucks $SBUX
3M…"
2020-04-14 22:30:31,"Florida, USA",1089,136,3376,1,RT @otcdynamics: $MMM 3M Files Lawsuit in Florida in Alleged N95 Price Gouging Attempt of the Strategic National Stockpile https://t.co/ZWj…
2020-04-14 22:28:41,"Winnipeg, Manitoba",1,3606,183671,1,$MMM 3M Files Lawsuit in Florida in Alleged N95 Price Gouging Attempt of the Strategic National Stockpile https://t.co/ZWjQgYuBeg
2020-04-14 21:48:44,"New York, USA",101,26,1431,0,@PigCooker19 @HedgeFundTrader lol not n95 or from $apt . They don’t sell direct like $mmm or Homedepot because they are small
2020-04-14 20:33:13,"o'fallon, IL",154,103,108,0,"Portfolio now 
$DAL = 4%
$TWTR  = 4%
$cvs = 4%
$mmm = 4%

Cash = 84%"
2020-04-14 19:53:02,,213,19,964,10,"RT @MarcoDaCostaFX: #WallStreet 🇺🇸 Most important confirmed #earnings dates for April: 

$CHWY $WBA $NFLX $KMX $STZ $BAC $LW $JPM $F $INTC…"
2020-04-14 19:36:48,"London, UK",97,7160,4069,0,@DividendSavant @JMacInvesting @shir_jer @DivCultivator Yes! $MMM $MCD $JNJ also nice and pay same months 🌱
2020-04-14 19:34:53,"London, UK",97,7160,4069,0,"@shir_jer @DivCultivator Yes, thanks it's been suspended temporarily. They did the same thing back in April last year. Replace BA with either $JNJ $MMM $MCD and the model works 💸"
2020-04-14 19:07:16,"Fort Worth, TX",166,124,3095,19,"RT @CalebGregory304: Some stocks that pay dividends that I want to add on ANY dip:

Apple $AAPL
Visa $V
Microsoft $MSFT
Starbucks $SBUX
3M…"
2020-04-14 19:06:37,"Cupertino, CA",72,31,469,19,"RT @CalebGregory304: Some stocks that pay dividends that I want to add on ANY dip:

Apple $AAPL
Visa $V
Microsoft $MSFT
Starbucks $SBUX
3M…"
2020-04-14 18:48:44,"Massachusetts, USA",259,147,5296,0,"3M, Cummins to partner on respirator production in Covid-19 fight https://t.co/6nvTqLNaNP $MMM, $CMI Great Dividend Stock BUY MMM!"
2020-04-14 18:42:14,Silicon Valley,354,15588,5002,0,"@lranchev You‘re prob right it will go lower (&amp; I will buy more if so). I’m unable to time mkt so I dollar cost average into quality stocks, w/ fundamental analysis as my guide. As a newer position that’s 1/2 built, I’ve bought $MMM as high as $209 &amp; as low as $125. (Disc: I’m long MMM)"
2020-04-14 18:19:37,,16,19,244,0,Recovery type: $spy $dia $uso $gld $iwm $ezu $smh $fxi $xly $xle $xlf $xlk $xlp $xlb $xli $xlu $xlv $jpm $dis $axp $gs $V $hd $wmt $mmm $wba $ba $cat $ibm $aapl $jnj $nflx $tsla $twtr $amzn $pfe $mrk $unh $ups $mat $tpr $aal $fslr $cvx $xom $slb $gm $pypl $sina $Z
2020-04-14 18:16:34,Dreamville,143,9,510,2,"RT @ianlopuch: Bought a small tranche of $MMM at $149.57. Starting #dividend yield of ($1.47*4)/$149.57 = 3.93% = WINNING. 😎 FOMO purchase,…"
2020-04-14 18:14:43,Dreamville,143,9,510,19,"RT @CalebGregory304: Some stocks that pay dividends that I want to add on ANY dip:

Apple $AAPL
Visa $V
Microsoft $MSFT
Starbucks $SBUX
3M…"
2020-04-14 18:10:03,"Colorado, United States",96,116,12,0,@ianlopuch We’re finally dollar-cost averaging into $MMM on the way UP. #Winning
2020-04-14 17:59:26,Silicon Valley,354,15588,5002,0,"@lranchev Not an impulse buy, planned it out last weekend as mentioned in my last video. Mentioned in video it would probably be my only purchase this week. Also mentioned in the video it’s one of the only values I see right now. Wishing you all the best! (Disclosure: I am long $MMM)"
2020-04-14 17:53:05,Silicon Valley,354,15588,5002,2,"Bought a small tranche of $MMM at $149.57. Starting #dividend yield of ($1.47*4)/$149.57 = 3.93% = WINNING. 😎 FOMO purchase, as I wanted to make sure I bought 1 last time in the $140s in case we don’t see this range again, although I think we prob will. 📈 (Disc: I am long MMM)"
2020-04-14 17:24:42,"11 Wall St, New York, NY 10005",2,192,67413,0,"$MMM! $I $CRY $TWO
$BAM!
$MMM! $KEYS $ARE $EROS"
2020-04-14 17:17:27,West Lorne Ontario Canada,282,43,65,6,"RT @StockHighAlertz: #Breaking #Revenue #NewsAlert $GPFT 
Grapefruit USA Inc. @BlvdGf 
(OTC PINK #GPFT ) Reports!
248% Revenue Growth Year…"
2020-04-14 17:15:18,,105,96,398,0,#3M and #Cummins to Expedite Production of Personal Protective Equipment @themotleyfool #stocks $MMM $CMI $F https://t.co/QZVcvPNZIM
2020-04-14 17:00:11,,1911,2236,9647,0,"Agnes projected $MMM would out-perform the DOWJONES30, it outperformed the DOWJONES30 by 1.97%, Did you outperform the DOWJONES30 with it? Join Agnes today https://t.co/X1uPpOoTSZ $INV/$ENIX"
2020-04-14 16:53:14,"Windsor, Ontario",48401,17693,3129,6,"RT @StockHighAlertz: #Breaking #Revenue #NewsAlert $GPFT 
Grapefruit USA Inc. @BlvdGf 
(OTC PINK #GPFT ) Reports!
248% Revenue Growth Year…"
2020-04-14 16:29:40,"o'fallon, IL",154,103,108,0,"$mmm going above 150 , nice. https://t.co/hQvGqGcJzx"
2020-04-14 16:15:50,India/USA,34,317,607,0,"$DJIA last 5 yrs return by month.

$NVDA $TSLA $MU
$AMZN $MSFT
$BABA
$ADBE #FF $AXP $IBM $CSCO $CVX $INTC $DD $DIS $MCD $MMM $PG $TRV $UNH $NKE $UTX $VZ $WBA $XOM $WYNN $XLNX $ACN $FB $NFLX $DLTR $EA $SPY $SPX $HD $GS $BA $GDX $VZ $WDC $AMD $ADSK $V $CAT $JPM $AAPL $gold #nifty https://t.co/T5DWe55PSH"
2020-04-14 15:56:03,"11 Wall St, New York, NY 10005",2,192,67413,0,"$MMM! $I $MET $MY $COUP
$IM $FOR $A $RACE
$ACE $FOR $A $RATE"
2020-04-14 15:01:40,,588,84,2043,0,"Sold half of $GME equity ride rest for free. 

Still no fill on $TSLA 50 &amp; 100 puts. 

Sold all of $MMM and $INTC calls. 

Not holding anything through earnings, yet."
2020-04-14 14:58:25,,446,130,5769,0,NYC Fashion Industry May Start Producing Medical Gear #MadeInManhattan #PPEs #Masks4All #FlattenTheCurve $spx $mmm $hon $goog $amzn https://t.co/PqvL1H9n6R
2020-04-14 14:47:18,"Celina, OH",289,67,1764,13,"RT @carlquintanilla: * CUMMINS AND 3M PARTNER TO RESPOND TO COVID-19 PANDEMIC
 
* AGREEMENT WITH 3M TO MANUFACTURE EFFICIENCY PARTICULATE F…"
2020-04-14 14:34:22,"East Hampton, New York",97,40,428,13,"RT @carlquintanilla: * CUMMINS AND 3M PARTNER TO RESPOND TO COVID-19 PANDEMIC
 
* AGREEMENT WITH 3M TO MANUFACTURE EFFICIENCY PARTICULATE F…"
2020-04-14 14:33:41,,2,4546,666978,13,"RT @carlquintanilla: * CUMMINS AND 3M PARTNER TO RESPOND TO COVID-19 PANDEMIC
 
* AGREEMENT WITH 3M TO MANUFACTURE EFFICIENCY PARTICULATE F…"
2020-04-14 14:33:23,"Spaceport City, New Mexico ",1374,340,2991,13,"RT @carlquintanilla: * CUMMINS AND 3M PARTNER TO RESPOND TO COVID-19 PANDEMIC
 
* AGREEMENT WITH 3M TO MANUFACTURE EFFICIENCY PARTICULATE F…"
2020-04-14 14:32:30,,1770,871,63144,13,"RT @carlquintanilla: * CUMMINS AND 3M PARTNER TO RESPOND TO COVID-19 PANDEMIC
 
* AGREEMENT WITH 3M TO MANUFACTURE EFFICIENCY PARTICULATE F…"
2020-04-14 14:28:56,"Redmond, WA",680,514,55254,13,"RT @carlquintanilla: * CUMMINS AND 3M PARTNER TO RESPOND TO COVID-19 PANDEMIC
 
* AGREEMENT WITH 3M TO MANUFACTURE EFFICIENCY PARTICULATE F…"
2020-04-14 14:28:28,Somewhere over the rainbow,3353,1608,540299,13,"RT @carlquintanilla: * CUMMINS AND 3M PARTNER TO RESPOND TO COVID-19 PANDEMIC
 
* AGREEMENT WITH 3M TO MANUFACTURE EFFICIENCY PARTICULATE F…"
2020-04-14 14:24:02,Johannesburg ,841,2259,146270,13,"RT @carlquintanilla: * CUMMINS AND 3M PARTNER TO RESPOND TO COVID-19 PANDEMIC
 
* AGREEMENT WITH 3M TO MANUFACTURE EFFICIENCY PARTICULATE F…"
2020-04-14 14:20:57,United States,4075,439,15268,13,"RT @carlquintanilla: * CUMMINS AND 3M PARTNER TO RESPOND TO COVID-19 PANDEMIC
 
* AGREEMENT WITH 3M TO MANUFACTURE EFFICIENCY PARTICULATE F…"
2020-04-14 14:20:25,"Fremont, CA",1430,1615,24585,13,"RT @carlquintanilla: * CUMMINS AND 3M PARTNER TO RESPOND TO COVID-19 PANDEMIC
 
* AGREEMENT WITH 3M TO MANUFACTURE EFFICIENCY PARTICULATE F…"
2020-04-14 14:20:22,Global- Vegas + Silicon Valley,14286,12984,257211,13,"RT @carlquintanilla: * CUMMINS AND 3M PARTNER TO RESPOND TO COVID-19 PANDEMIC
 
* AGREEMENT WITH 3M TO MANUFACTURE EFFICIENCY PARTICULATE F…"
2020-04-14 14:19:42,"Chicago, IL",736,66,340,13,"RT @carlquintanilla: * CUMMINS AND 3M PARTNER TO RESPOND TO COVID-19 PANDEMIC
 
* AGREEMENT WITH 3M TO MANUFACTURE EFFICIENCY PARTICULATE F…"
2020-04-14 14:19:30,United States,1386,726,129925,13,"RT @carlquintanilla: * CUMMINS AND 3M PARTNER TO RESPOND TO COVID-19 PANDEMIC
 
* AGREEMENT WITH 3M TO MANUFACTURE EFFICIENCY PARTICULATE F…"
2020-04-14 14:18:31,nyc,4959,223416,57032,13,"* CUMMINS AND 3M PARTNER TO RESPOND TO COVID-19 PANDEMIC
 
* AGREEMENT WITH 3M TO MANUFACTURE EFFICIENCY PARTICULATE FILTERS FOR USE IN 3M'S POWERED AIR PURIFYING RESPIRATORS
 
* PARTNERSHIP HAS POTENTIAL TO MORE THAN DOUBLE CURRENT PRODUCTION OF FILTERS FOR 3M'S PAPRS

$MMM $CMI"
2020-04-14 14:07:44,"Winnipeg, Manitoba",1,3606,183671,0,$MMM 3M Partners With Cummins to Increase Production of Filters for Powered Air Purifying Respirators https://t.co/ryQ6xGXaPx
2020-04-14 14:05:34,Wall Street New York,93622,37015,2191,6,"RT @StockHighAlertz: #Breaking #Revenue #NewsAlert $GPFT 
Grapefruit USA Inc. @BlvdGf 
(OTC PINK #GPFT ) Reports!
248% Revenue Growth Year…"
2020-04-14 14:02:38,New York NY,59074,21131,1372,6,"RT @StockHighAlertz: #Breaking #Revenue #NewsAlert $GPFT 
Grapefruit USA Inc. @BlvdGf 
(OTC PINK #GPFT ) Reports!
248% Revenue Growth Year…"
2020-04-14 13:56:21,"Toronto, Ontario",155490,37804,17424,6,"RT @StockHighAlertz: #Breaking #Revenue #NewsAlert $GPFT 
Grapefruit USA Inc. @BlvdGf 
(OTC PINK #GPFT ) Reports!
248% Revenue Growth Year…"
2020-04-14 13:53:52,"Virginia, USA",18,199,5754,0,$LAKE watch their earnings tomorrow. It will be a blow-out and will bode well for others such as $MMM and $APT
2020-04-14 13:39:25,"Tampa, FL",301,1071,8616,0,$MMM daily up
2020-04-14 13:39:25,"California, USA",5376,6457,9860,6,"RT @StockHighAlertz: #Breaking #Revenue #NewsAlert $GPFT 
Grapefruit USA Inc. @BlvdGf 
(OTC PINK #GPFT ) Reports!
248% Revenue Growth Year…"
2020-04-14 13:37:53,,75,5083,339816,0,Rose Above 50 DMA today: $LMT $NDAQ $SJW $IAC $MMM $GNRC $AAXN $MKC $RMD $RPM $AWK $BLDP $BEAT $FANH $D $RLI $BCLI $RACE $BABA $PYPL ... https://t.co/qwiJH6vr1O
2020-04-14 13:36:24,Perth WA,107,165,372,0,$MMM #MMM Has had a great run 👍 https://t.co/S9xlkAvod6
2020-04-14 13:35:17,Parts Unknown,192,71,349,0,just closed 40% on some $MMM $155 calls
2020-04-14 13:33:42,,29585,30677,11129,6,"#Breaking #Revenue #NewsAlert $GPFT 
Grapefruit USA Inc. @BlvdGf 
(OTC PINK #GPFT ) Reports!
248% Revenue Growth Year over Year! @ipoguy https://t.co/fgaGFgN26k

$GE $MMM $IBIO $AHPI $CODX $VXRT $APT $AIM $NNVC $VBIV $BIOC $ATNM $APTO $INO $BRTX $NOVN $VERU $CFRX $C https://t.co/tUR2rL9UcK"
2020-04-14 13:33:21,United States,3178,4024,3307,0,"#Breaking #Revenue #NewsAlert $GPFT 
Grapefruit USA Inc. @BlvdGf 
(OTC PINK #GPFT ) Reports!
248% Revenue Growth Year over Year! @ipoguy https://t.co/gxNLltJW3C

$GE $MMM $IBIO $AHPI $CODX $VXRT $APT $AIM $NNVC $VBIV $BIOC $ATNM $APTO $INO $BRTX $NOVN $VERU $CFRX $C https://t.co/W89IDKR1KG"
2020-04-14 12:30:09,City of Elua,1216,1432,195441,19,"RT @CalebGregory304: Some stocks that pay dividends that I want to add on ANY dip:

Apple $AAPL
Visa $V
Microsoft $MSFT
Starbucks $SBUX
3M…"
2020-04-14 12:13:40,,2105,1522,56105,19,"RT @CalebGregory304: Some stocks that pay dividends that I want to add on ANY dip:

Apple $AAPL
Visa $V
Microsoft $MSFT
Starbucks $SBUX
3M…"
2020-04-14 12:00:02,,1,126,80288,0,$SON short ratio is 9.51 at 2019-05-31 https://t.co/0zcKR2pZE4 $CCK 6.58 $MMM 2.65 $WRK 2.26
2020-04-14 11:50:27,,2028,210,35001,159,"RT @eWhispers: Some confirmed #earnings dates for April 

https://t.co/lObOE0dgsr 

$CHWY $WBA $NFLX $KMX $STZ $BAC $LW $JPM $F $INTC $GE $…"
2020-04-14 11:50:07,,58,71,14295,0,Didn't I say $JNJ GOOD better than $MMM guys
2020-04-14 11:47:52,"Sunnyvale, CA",793,2707,534769,0,$MMM in Uptrend: RSI indicator exits oversold zone. View odds for this and other indicators: https://t.co/V4RUHDgEGJ #3M #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today https://t.co/g25ouyDLAb
2020-04-14 09:20:46,"Osaka City Chuo Ward, Osaka",216,658,5415,0,"TL;DR for /biz/ #stocks of the day:
(See #TA above)

No: $NIO
Yes, soon: $SPHD, $SO, $WEN
Yes, no rush: $BAM, $PEP, $PG, $QQQ, 
Yes, later: $MMM, $O"
2020-04-14 09:04:32,"Osaka City Chuo Ward, Osaka",216,658,5415,0,"1M $MMM - 3M
Div: 4.0
Price: 146.40

Was on parabolic breakdown before corona, 
but this helped ground RSI early. Good volume so 
moves either way are legit. On further breakdown 
would look for 113, otherwise not interested in speccing 
here - would rather wait for 160 range. https://t.co/EffRaLmcVb"
2020-04-14 08:57:36,"Osaka City Chuo Ward, Osaka",216,658,5415,0,"Below 1M charts for #stocks, /biz/ darlings edition.

$NIO, $O, $MMM, $WEN, $SO, $SPHD, $PEP, $QQQ, $BAM, $PG"
2020-04-14 08:52:13,,544,139,140,19,"RT @CalebGregory304: Some stocks that pay dividends that I want to add on ANY dip:

Apple $AAPL
Visa $V
Microsoft $MSFT
Starbucks $SBUX
3M…"
2020-04-14 08:09:49,"Melbourne, Victoria",5494,5426,2653,0,@GableMichael Well done on 2nd in the race! We should have picked $MMM $GSS $OLL $GMV $NSB $KGN $DYL $DEG $MRC $NCZ
2020-04-14 07:26:23,"Rangpur, dumuria,Khulna.   ",0,1,315,7,RT @philstockworld: Tuesday Market Workshop – #Portfolio Protection Part 5 – Don’t Get Excited. $MMM $SNY https://t.co/TafnJHokrS https://t…
2020-04-14 07:17:04,,2,4546,666978,1,RT @Savilianraps: +1328... really quite sloppy today... 0/4 to start before i got some momentum back in $GSS $MMM... then proceeded to give…
2020-04-14 07:02:15,"California, USA",23,3692,7574,0,"Monday's Top Flow in #industrial sector, Buy Flow and Sell Flow. $DHR $FAST $HON $MMM $CSX $ITW $PH $UPS $RHI $XYL $BA $DAL $CAT $LMT $GE $PCAR $CHRW $MAS $NOC $NSC #stocks #StockMarket #stockstowatch #StocksToTrade #stock #StockTrading #market #finance 
https://t.co/5JE2nlrW3B https://t.co/4diicphCRg"
2020-04-14 06:04:44,MLB - OZ,360,956,3197,1,"+1328... really quite sloppy today... 0/4 to start before i got some momentum back in $GSS $MMM... then proceeded to give it all back in 2 attempts at $DCN before 3rd time lucky... spent the arvo chopping without any success... another green day, will need to be tighter tomorrow https://t.co/miwGgmvQ3U"
2020-04-14 05:51:39,"San Francisco, CA",239,130,730,0,"I own 3M and Apple! 
The next stocks i want to own on this list would be Starbucks and Visa!!
$AAPL #V $MMM $SBUX https://t.co/3j4Lyn4lwH"
2020-04-14 05:36:08,,2086,1184,38902,19,"RT @CalebGregory304: Some stocks that pay dividends that I want to add on ANY dip:

Apple $AAPL
Visa $V
Microsoft $MSFT
Starbucks $SBUX
3M…"
2020-04-14 05:27:39,United States,5000,4038,39805,2,"RT @KrausTamaki: This is morally and unethically wrong! What is @3M doing about this and FIRE your brokers?
#3M is selling lifesaving PPE t…"
2020-04-14 05:03:20,,2,4546,666978,1,RT @traderA_B: $MMM another daily bull flag I like very much. hanging just at the daily 50 ma... could target daily 200ma around 160ish if…
2020-04-14 04:55:38,"11 Wall St, New York, NY 10005",2,192,67413,0,"$I $FLY $BEN
$MMM! $I $AM $TWO
$FLOW $AT $CUBS"
2020-04-14 04:20:53,Now,985,260,713,19,"RT @CalebGregory304: Some stocks that pay dividends that I want to add on ANY dip:

Apple $AAPL
Visa $V
Microsoft $MSFT
Starbucks $SBUX
3M…"
2020-04-14 03:43:36,"Tampa, FL",301,1071,8616,1,"$MMM another daily bull flag I like very much. hanging just at the daily 50 ma... could target daily 200ma around 160ish if gets going..

Daily higher high, we go with May 160s. https://t.co/6qCFiuozaY"
2020-04-14 03:07:12,,177,11,104,19,"RT @CalebGregory304: Some stocks that pay dividends that I want to add on ANY dip:

Apple $AAPL
Visa $V
Microsoft $MSFT
Starbucks $SBUX
3M…"
2020-04-14 02:52:56,,509,1332,1299,19,"RT @CalebGregory304: Some stocks that pay dividends that I want to add on ANY dip:

Apple $AAPL
Visa $V
Microsoft $MSFT
Starbucks $SBUX
3M…"
2020-04-14 02:37:23,,347,359,5281,19,"RT @CalebGregory304: Some stocks that pay dividends that I want to add on ANY dip:

Apple $AAPL
Visa $V
Microsoft $MSFT
Starbucks $SBUX
3M…"
2020-04-14 02:17:51,,446,130,5769,0,"@GovMurphy Taiwan can help New Jersey to make our own masks, face shields, PPEs and ventilators. Taiwan has big tech, small tech and biotech companies. Taiwan helps $tsla #TaiwanIsHelping $spx $ndx $mmm $hon @GovMurphy @iingwen @MOFA_Taiwan"
2020-04-14 02:17:01,"Sydney, New South Wales",0,1178,17412,0,$MMM This small cap ASX share has delivered 400% growth in a month (via Motley Fool) https://t.co/SABUt2qf17 #MMM #MarleySpoon #ASX #ausbiz #smallcaps #microcaps #ausstocks
2020-04-14 02:14:39,,912,23,1379,19,"RT @CalebGregory304: Some stocks that pay dividends that I want to add on ANY dip:

Apple $AAPL
Visa $V
Microsoft $MSFT
Starbucks $SBUX
3M…"
2020-04-14 02:14:02,"Sydney, New South Wales",0,1178,17412,0,$EML $OCL $MMM $ZNO Why you should add this ASX tech share to your 2020 watchlist (via Motley Fool) https://t.co/Fs1AyS4AsQ #EML #EMLPayments #OCL #ObjectiveCorporation #MMM #MarleySpoon #ZNO #ZoonoGroup #ASX #ausbiz #smallcaps #microcaps #ausstocks
2020-04-14 02:11:06,,2,4546,666978,19,"RT @CalebGregory304: Some stocks that pay dividends that I want to add on ANY dip:

Apple $AAPL
Visa $V
Microsoft $MSFT
Starbucks $SBUX
3M…"
2020-04-14 02:03:22,,57,15,357,19,"RT @CalebGregory304: Some stocks that pay dividends that I want to add on ANY dip:

Apple $AAPL
Visa $V
Microsoft $MSFT
Starbucks $SBUX
3M…"
2020-04-14 01:45:37,NIRVANA.,442,7525,221918,19,"RT @CalebGregory304: Some stocks that pay dividends that I want to add on ANY dip:

Apple $AAPL
Visa $V
Microsoft $MSFT
Starbucks $SBUX
3M…"
2020-04-14 01:44:51,,74,147,11530,19,"RT @CalebGregory304: Some stocks that pay dividends that I want to add on ANY dip:

Apple $AAPL
Visa $V
Microsoft $MSFT
Starbucks $SBUX
3M…"
2020-04-14 01:44:42,,933,7517,5161,19,"Some stocks that pay dividends that I want to add on ANY dip:

Apple $AAPL
Visa $V
Microsoft $MSFT
Starbucks $SBUX
3M $MMM
McDonalds $MCD
Aflac $AFL

💵💵💵"
2020-04-14 01:13:37,"Spring, TX",3136,8702,20723,0,"JUST UPDATED:
2020 Dividend Aristocrats List
S&amp;P 500 Companies with 25+ Consecutive Years of Dividend Increases:
https://t.co/JpNuA6bgIY 
$DOV $EMR $GPC $PG $MMM $KO $JNJ $LOW $CL $HRL $TGT $LEG $PPG $GWW $KMB $PEP $ABBV $WMT $ITW $ADM 
#dividend #aristocrats #investing #stocks https://t.co/gwDrxZBZjM"
2020-04-14 00:29:02,,131,1705,75447,0,New 52 Week High today: $MMM ... https://t.co/HLzV9Z6Ikt
2020-04-14 00:13:22,united states,3,7,49,0,Why Im Selling My Stocks $MCD $PEP $MMM $DAL $KO $CCL $XOM https://t.co/rR3YAIQ1JT via @YouTube #dividends #StockMarket #stockstowatch #money #StocksToTrade #DayTrading #WallStreet #DividendInvesting
2020-04-13 23:59:24,"Palm Beach, FL",189,188,22051,159,"RT @eWhispers: Some confirmed #earnings dates for April 

https://t.co/lObOE0dgsr 

$CHWY $WBA $NFLX $KMX $STZ $BAC $LW $JPM $F $INTC $GE $…"
2020-04-13 23:55:02,"11 Wall St, New York, NY 10005",2,192,67413,0,"$YUM! $HE $BORN $FOR $HUBS
$IT $FLY $MR $HOT $AT $A $CGI
$MMM!"
2020-04-13 23:40:27,,16,19,244,0,Next POTUS: $spy $dia $uso $gld $iwm $ezu $smh $fxi $xly $xle $xlf $xlk $xlp $xlb $xli $xlu $xlv $jpm $dis $axp $gs $V $hd $wmt $mmm $wba $ba $cat $ibm $aapl $jnj $nflx $tsla $twtr $amzn $pfe $mrk $unh $ups $mat $tpr $aal $fslr $cvx $xom $slb $gm $pypl $sina $Z
2020-04-13 23:12:51,"SS  Bolsa Nacional, CR",498,287,13497,0,@cvarley1734 $MMM has been put on notice
2020-04-13 23:00:02,,1,126,80288,0,$ACCO short ratio on 2019-05-31 is 3.62 https://t.co/pgtryNDUem $ACU 0.26 $MMM 2.65 $PBI 6.92
2020-04-13 21:24:29,"11 Wall St, New York, NY 10005",2,192,67413,0,"$MMM! $HE $DO $FOR $A $GUT
$EEP! $I $AM $ONE $ARC
$YELP $DOM"
2020-04-13 20:25:34,"11 Wall St, New York, NY 10005",2,192,67413,0,"$MMM! $I $AM $AT $CUBS
$TAP $MS $BRO $OUT $CUBS
$EEP! $KEYS $ARE $TOO $RAD"
2020-04-13 19:53:01,USA,711,91,1792,1,RT @realwillmeade: $MMM pump https://t.co/zoxPi1pKUM
2020-04-13 19:39:30,"Chicago, IL",28,38920,51688,1,$MMM pump https://t.co/zoxPi1pKUM
2020-04-13 19:00:20,Metrowest Boston & Cape Cod,589,743,4727,0,@Statsfund @TechnologicDesk $MMM all the calls really getting murdered so might be decent lotto imho
2020-04-13 18:35:24,United States,814,209,1383,159,"RT @eWhispers: Some confirmed #earnings dates for April 

https://t.co/lObOE0dgsr 

$CHWY $WBA $NFLX $KMX $STZ $BAC $LW $JPM $F $INTC $GE $…"
2020-04-13 17:45:11,Middle-earth,246,20613,164304,0,"20 #stocks 4 long-lasting disruption &amp; cultural changes in #4IR. Edits needed? THX!

Healthcare- $ABT $AMGN $JNJ
Financials- $MA $V
Tech- $AMZN $MSFT $NVDA
Industrials- $LMT $NOC $WM $MMM
Materials- $APD $ECL $CVX
Discretionary- $MCD
Staples- $PG $WMT
Telecom- $VZ
Utilities- $NEE"
2020-04-13 17:39:55,India/USA,34,317,607,0,"Top Breakout Signal in/w TGT from Teckanalytics

$AMZN $NVDA $NFLX  $WMT

$MU
$MSFT
$BABA
$ADBE #FF $AXP $IBM $CSCO $CVX $INTC $DD $DIS $MCD $MMM $PG $TRV $UNH $NKE $UTX $VZ $WBA $WYNN $XLNX $ACN $FB $NFLX $DLTR $EA $SPY $SPX  $HD $GS $BA $GDX $VZ $WDC $V $CAT $JPM $AAPL $TSLA https://t.co/YIQvbdrkza"
2020-04-13 17:00:07,,1911,2236,9647,0,"Agnes projected $MMM would out-perform the DOWJONES30, it outperformed the DOWJONES30 by 1.97%, Did you outperform the DOWJONES30 with it? Join Agnes today https://t.co/X1uPpOoTSZ $INV/$ENIX"
2020-04-13 16:34:12,Bastioni Gran Sasso,737,300,38429,0,"@L0KarL0Baat @li_xiaosi @MFA_China @stadtdialog @ShanghaiEye Yes, that's why these clowns bought american products. $MMM :)"
2020-04-13 15:58:26,South Africa & Europe,8,58,13342,0,Forget Exxon Mobil: Here Are 3 Better Dividend Stocks @themotleyfool #stocks $PFE $XOM $MMM $TD https://t.co/zbWSROjAc6
2020-04-13 15:37:12,United States,5001,1672,105403,0,Add $mmm @3M
2020-04-13 14:37:10,"San Juan, Puerto Rico",3078,364,39155,0,"Coronavirus Roundtable - Wary Of The Bounce https://t.co/P8W1HBlHjL $AAL, $AAPL, $BA, $BAC, $BAC.PA, $BAC.PB, $BAC.PC, $BAC.PE, $BAC.PK, $BAC.PL, $BAC.PM, $BML.PG, $BML.PH, $BML.PJ, $BML.PL, $DRV, $ERY, $F, $FAZ, $FPB, $HIBS, $HYG, $IBB, $IQ, $JNJ, $JNK, $MMM, $MSFT, $NCLH, $RCL"
2020-04-13 14:29:53,United States,141,66,15,0,"$AMRS selling millions of soap each month. Give me that soap

$MBRX $CODX $XBI $XLV $MARK $VIR $MRNA $GILD $JNJ $LAKE $AHPI $APT $NVAX $XAIR $INO $REGN $GNMK $PFE $ABT $BMY $LLY $IBB $NBI $VVUS $OBCI $VXRT $SPCB $SGBX $GTEC $TRVI $WMT $MNK $NNVC $KRTI $MMM $IWM $SPY $COCP $IBIO"
2020-04-13 13:37:58,,75,5083,339816,0,50 DMA Support today: $MMM $NTES $MTCH ... https://t.co/aW7zteKP9U
2020-04-13 13:22:21,,622,2408,5111,159,"RT @eWhispers: Some confirmed #earnings dates for April 

https://t.co/lObOE0dgsr 

$CHWY $WBA $NFLX $KMX $STZ $BAC $LW $JPM $F $INTC $GE $…"
