createdAt,location,following,followers,totaltweets,retweetcount,text
2020-04-15 01:12:19,,1207,125,367,0,$SPY $SPX $QQQ $ES_F $NQ_F $RTY_F $ZB_F $GC_F $NDX $RUT $AAPL $NFLX $AMZN $TSLA $FB $MSFT $DIA $NDX $IWM $QCOM $GDX $DAX $BYND $TWTR $GLD $SLV $GE_F $BABA $TLT $LYFT $VXX $TVIX $VIX $XLE $XOM $JPM $GS $GOOG $DIS $IBM #Options #Stocks #NASDAQ #SPY https://t.co/nW1XqFfRG8
2020-04-15 01:12:02,,1207,125,367,0,$SPY $SPX $QQQ $ES_F $NQ_F $RTY_F $ZB_F $GC_F $NDX $RUT $AAPL $NFLX $AMZN $TSLA $FB $MSFT $DIA $NDX $IWM $QCOM $GDX $DAX $BYND $TWTR $GLD $SLV $GE_F $BABA $TLT $LYFT $VXX $TVIX $VIX $XLE $XOM $JPM $GS $GOOG $DIS $IBM #Options #Stocks #NASDAQ #SPY https://t.co/TZUeWp9APK
2020-04-15 00:59:57,,1207,125,367,0,$SPY $SPX $QQQ $ES_F $NQ_F $RTY_F $ZB_F $GC_F $NDX $RUT $AAPL $NFLX $AMZN $TSLA $FB $MSFT $DIA $NDX $IWM $QCOM $GDX $DAX $BYND $TWTR $GLD $SLV $GE_F $BABA $TLT $LYFT $VXX $TVIX $VIX $XLE $XOM $JPM $GS $GOOG $DIS $IBM #Options #Stocks #NASDAQ #SPY https://t.co/YDdRMRt9m9
2020-04-15 00:59:41,,1207,125,367,0,$SPY $SPX $QQQ $ES_F $NQ_F $RTY_F $ZB_F $GC_F $NDX $RUT $AAPL $NFLX $AMZN $TSLA $FB $MSFT $DIA $NDX $IWM $QCOM $GDX $DAX $BYND $TWTR $GLD $SLV $GE_F $BABA $TLT $LYFT $VXX $TVIX $VIX $XLE $XOM $JPM $GS $GOOG $DIS $IBM #Options #Stocks #NASDAQ #SPY https://t.co/M9C0yo3LF1
2020-04-15 00:55:52,Colorado,46,511,427,0,"$msft, $aapl, $baba, $fb, $v, $jnj, $wmt, $jpm, $pg, $ma, $tsm, $intc, $vz, $bac, $t, $mrk, $ko, $pfe, $dis, $csco, $nflx, $xom, $nvda, $vcx, $nke, $crm, $bmy, $mdt,  #stocks, $a, $f #trades, #trader, #TradesAfterWork 

QQQ Above 50 &amp; 200 Day SMA. https://t.co/b0Bxh01kJm https://t.co/5A3nhzMTTb"
2020-04-15 00:53:44,"Vancouver, British Columbia",20,15,372,1,#US #Shale rude awakening courtesy of Scott Sheffield $PXD $CHK reverse stock split 1/200 and $XOM is almost 10x more leveraged to #cashflow in 2019 vs. 2009 https://t.co/YgetwyzI2L
2020-04-15 00:16:43,,1207,125,367,0,$SPY $SPX $QQQ $ES_F $NQ_F $RTY_F $ZB_F $GC_F $NDX $RUT $AAPL $NFLX $AMZN $TSLA $FB $MSFT $DIA $NDX $IWM $QCOM $GDX $DAX $BYND $TWTR $GLD $SLV $GE_F $BABA $TLT $LYFT $VXX $TVIX $VIX $XLE $XOM $JPM $GS $GOOG $DIS $IBM #Options #Stocks #NASDAQ #SPY https://t.co/KpTeqBcSiP
2020-04-15 00:15:35,,1207,125,367,0,$SPY $SPX $QQQ $ES_F $NQ_F $RTY_F $ZB_F $GC_F $NDX $RUT $AAPL $NFLX $AMZN $TSLA $FB $MSFT $DIA $NDX $IWM $QCOM $GDX $DAX $BYND $TWTR $GLD $SLV $GE_F $BABA $TLT $LYFT $VXX $TVIX $VIX $XLE $XOM $JPM $GS $GOOG $DIS $IBM #Options #Stocks @WolfOfWeedST @jimcramer @timseymour https://t.co/kyLgoMxoQq
2020-04-15 00:05:18,,2,4546,666976,2,RT @Drugdoctor2014: $MDCL $1.60 +17% - Medicine Man Colorado Soaring today - Acquisitions to close THIS QUARTER! $ANDV $APA $BSM $BPMP $BP…
2020-04-15 00:03:49,,1,65,14826,0,"Exxon Mobil - $XOM

💰 QUOTE
$XOM was DOWN ⬇ on Tue Apr 14
Closed at 42.43 USD for a -0.77% loss from previous close
📉 📉 📉

📊 ANALYSIS
Exxon Mobil should be nationalized
☭ ☭ ☭"
