createdAt,location,following,followers,totaltweets,retweetcount,text
2020-04-08 15:54:59,,68,215,10677,0,"close $V put spread, APR 170/165P $126db, a $44 win, calls have no bid, will leave, was full looser till today.
@TraderNickyBAT
 
@Tomunderwater
 
@Tony_BATtista
 
@TFMTrades
 
@tastytradar
 #tastytrades"
2020-04-08 15:50:51,Johannesburg ,841,2258,146291,11,RT @carlquintanilla: $MA $COF $V
2020-04-08 15:49:04,NYC,272,12805,23024,11,RT @carlquintanilla: $MA $COF $V
2020-04-08 15:45:31,Maryland,697,867,73071,11,RT @carlquintanilla: $MA $COF $V https://t.co/lD2Ss9ogCL
2020-04-08 15:45:00,nyc,4958,223520,57066,11,$MA $COF $V https://t.co/lD2Ss9ogCL
2020-04-08 15:44:34,,2,4548,666965,1,"RT @BQInvstTraining: Visa v. Mastercard

First impression is the card/payments business enjoys huge margins. Mostly a duopoly (Amex, Discov…"
2020-04-08 15:37:22,,72,12,202,0,"Stock trading near session highs. Amazing buying pressure in the markets right now breaking away from technical levels of resistance. FOMC speaks at 2pm. With all this action in order I highly doubt we revisit lows 
#stocks #stockmarket #DOW #SPX
$AAPL $MSFT $BA $NVDA $AMZN $V"
2020-04-08 15:33:10,PONZIVILLE,0,1349,49355,0,"we're short $SPY $AXP $V $GOOGL $ULTA $AMZN $SPG $KSS as of now, great reshort opps!"
2020-04-08 15:28:26,"California, USA",23,3693,7587,0,"Today Top Flow in #StockMarket, Buy Flow and Sell Flow. $MSFT $AMZN $SPY $AAPL $BA $EFA $VOO $GLD $FB $BRK.B $TSLA $QQQ $GOOGL $BABA $DIS $V $TAL $GOOG $JNJ $XOM #stocks #stock #stockstowatch #stockmarketnews 
https://t.co/5JE2nlrW3B https://t.co/Zj65ogjVcD"
2020-04-08 15:27:21,"Thane (near Mumbai), India",2196,2552,6495,1,"Visa v. Mastercard

First impression is the card/payments business enjoys huge margins. Mostly a duopoly (Amex, Discover are distant competitors).

Will margins sustain going ahead, with competition of fintech startups, payment cos.?

$V $MA
#fintech #startups https://t.co/rp2wbc7h2c"
2020-04-08 14:47:30,,40,1467,1057145,0,Visa $V Given New $183.00 Price Target at Morgan Stanley https://t.co/x0j1r7FQOz
2020-04-08 14:22:50,"Houston, TX",15,10281,29257,0,Sold $V put spreads at $1.45. https://t.co/57wHmSmIa3
2020-04-08 14:19:06,,1422,244,9343,0,"There is only so much I can get delivered to my house... Restaurants, movies, theme parks are all shut down.. That will impact $V and $MA.. I am long $V, but not adding to my position. https://t.co/yFyLGZcSRS"
2020-04-08 14:18:20,"Florida, USA",7452,10015,1089,1,"The Molson Coors ( $TAP) Deal is a Game Changer for HEXO ( $HEXO) Stock.

#stockmarket #stock #money #trading #investing #news #business #pennystocks #stocks #cncb #investors #invest #nasdaq 
$GE $BAC $VOO $V $SQ $NRZ $PYPL $VYM $JPM $MA $WFC $C $SCHD $ACB
https://t.co/2roTe34TkM"
2020-04-08 14:17:07,"Sioux Falls, SD",2665,5025,1652073,0,Visa $V Given New $183.00 Price Target at Morgan Stanley https://t.co/h4akT4EigJ
2020-04-08 14:15:02,"ÜT: 43.64496,-79.376125",750,2325,36408,0,"Visa stock price target raised to $183 from $172 at Morgan Stanley
$V"
2020-04-08 14:13:32,,9,529,477568,0,Visa $V Given New $183.00 Price Target at Morgan Stanley https://t.co/ZIGQG1m0aH
2020-04-08 13:39:22,,6881,6502,14174,0,Nice open #coronavirus $es_f $AAPL #daytrading #marketprofile #futures $spx $nasdaq $zb_f $nq_f $cl_f $GC_f $amzn $XOM $ibm $googl $AVGO $WFM $cvs $bac $td $WMT $COST $WFC $jnj $GE $GS $tsla $utx $fb $JPM $dis $MCD $mo $NKE $TGT $RHT $V $gc_f https://t.co/r0J6F6GB0Y
2020-04-08 13:36:38,"New York, USA",118,109,2571,0,Expecting a big spike with lot of positive news around. $SPY $V $VOO
2020-04-08 13:03:21,USA/India,311,35805,28171,0,@Jai0409 @AmitabhJha3 @SJosephBurns @DanZanger @DanFitzpatrick Strong buy in my view $V #Visa
2020-04-08 13:01:30,"Sioux Falls, SD",2127,7443,2586236,0,Morgan Stanley Raises Visa $V Price Target to $183.00 https://t.co/8cuNO7EDAM #stocks
2020-04-08 12:58:41,,267,93,495,0,"Won't be distracted w humans that haven't put the time in to trading, but think they are sharp somehow.. Clicking on the comments of the poker &amp; DFS world is sad.. lots of misinformation &amp; takes that are simply wrong.. like $MA &amp; $V great shorts since loans when don't have them."
2020-04-08 12:23:49,,377,105,32951,2,RT @AiPredictor: SHORT  90 $JPM 90 $V 90 $T 90 $MRK 90 $BA 50 $WFC 80 $C 90 $PYPL 90 $MMM 80 $ACN 60 $EEM 70 $XLP 50 $M
2020-04-08 12:14:32,United States,173,189,4282,0,Price performance chart showing various degrees of recovery.  Crash from 2/20 to 3/23.  $SPY still off 21% $MSFT $FISV $DIS $V https://t.co/6HQcOBhQPM
2020-04-08 12:03:23,London,779,1356,333685,0,Check which story for #DowJones has the highest score $V $MMM $MCD https://t.co/8zP8MKc2dK https://t.co/Hx7rfhBufF
2020-04-08 10:27:01,"Long Island, NY",170,3523,25274,0,"$xlk monthly and weekly

Blue line is 2001 high

Thinking we retest 2018 lows sooner than later

Remmeber - $v and $ma are big here - and no $amzn (unlike $qqq) https://t.co/mZ14A9E99f"
2020-04-08 08:18:53,worldwide,3487,3119,45508,1,"RT @Tickeron: $V in Uptrend: price expected to rise as it breaks its lower Bollinger Band on March 16, 2020. View odds for this and other i…"
2020-04-08 08:17:48,"Sunnyvale, CA",793,2714,535195,1,"$V in Uptrend: price expected to rise as it breaks its lower Bollinger Band on March 16, 2020. View odds for this and other indicators: https://t.co/hY1h2BjIVt #VisaIncOrdinaryShares #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today https://t.co/e7JfT6zNjE"
2020-04-08 08:05:20,,2,4548,666965,2,RT @AiPredictor: SHORT  90 $JPM 90 $V 90 $T 90 $MRK 90 $BA 50 $WFC 80 $C 90 $PYPL 90 $MMM 80 $ACN 60 $EEM 70 $XLP 50 $M
2020-04-08 06:25:19,,0,89,248,2,SHORT  90 $JPM 90 $V 90 $T 90 $MRK 90 $BA 50 $WFC 80 $C 90 $PYPL 90 $MMM 80 $ACN 60 $EEM 70 $XLP 50 $M
2020-04-08 02:49:18,TN ,275,4196,13071,0,$GOOGL $NCLH $V $TSLA $AMZN $FB algos crushed it again today : DISCLAIMER they may suck tomorrow and if they do blame #CaroleBaskin 👇🏻👇🏻 https://t.co/O9ycW1BE51
2020-04-08 01:53:22,London,779,1356,333685,0,Check which story for #DowJones has the highest score $V $MMM $MCD https://t.co/8zP8MKc2dK https://t.co/qjJMxfVkDh
2020-04-08 00:57:07,,19,95,208,0,"https://t.co/7UvD0yIpTD While other traders are losing money, We're making $$$ Today's Alert Results $DPW $BORR $SSL $MRSN $DNJR $AKER $BCSF $RCL $SPY $BABA $NVDA $HD $LOW $F $GM $CSCO $MMM $MSFT $KO $TWTR $FB $SNAP $TSLA $V $MA $X $WMT $SAVE $DAL $PLAY $GLD $SLV $QQQ $IWM https://t.co/ISWuQfc2Gl"
2020-04-08 00:10:34,,296,308,40435,2,RT @raymond10mm: #mixed day $spx $es_f $AAPL #daytrading #investing #futures $spy $nasdaq $zb_f $nq_f $cl_f $GC_f $XOM $ibm $amzn $googl $A…
2020-04-07 23:45:22,,358,144,71770,2,RT @raymond10mm: #mixed day $spx $es_f $AAPL #daytrading #investing #futures $spy $nasdaq $zb_f $nq_f $cl_f $GC_f $XOM $ibm $amzn $googl $A…
2020-04-07 23:44:42,"Greenville, SC",2082,383,997,0,Very similar 14 day RSI readings (50) tonight for a variety pack. @dwyerstrategy @allstarcharts @alphatrends @AndrewThrasher @toddgordontrade Coincidence or something else? Following the indexes?  $AAPL $BABA $LLY $MRK $PYPL $V $HD $BA $GS $SPX $INDU $NCOMP
2020-04-07 23:39:59,,6881,6502,14174,2,#mixed day $spx $es_f $AAPL #daytrading #investing #futures $spy $nasdaq $zb_f $nq_f $cl_f $GC_f $XOM $ibm $amzn $googl $AVGO $WFM $cvs $bac $td $WMT $COST $WFC $jnj $GE $GS $tsla $utx $fb $JPM $dis $MCD $mo $NKE $TGT $RHT $V $gc_f $BTC https://t.co/DUJA6QkFSb
2020-04-07 23:37:53,,682,271,13242,0,Another $V
2020-04-07 23:02:28,,26,82,5902,2,"RT @MichaelPayne003: 4-7-20 Stock Indexes Update: Dow down 26 Points, Nasdaq down 25 Points, S&amp;P down 4 Points

$MSFT $JNJ $GLD $RCL $BTC $…"
2020-04-07 22:34:34,Toronto ,364,218,1583,0,"Wow what a nice day to collect profits

$SPY $SPX $IWM $NFLX $AMZN $AAPL $FB  $GOOG $SHOP $ES_F $JPM $V $BA $BABA $QQQ  $MSFT $DIS $TSLA $ROKU $MA $V 

Join today, just for $80/month,
https://t.co/SmtSXDLjga
@jack  @TicTocTick https://t.co/dEHC9FsyOV"
2020-04-07 22:21:07,,1979,161,5057,0,"As of 4/7 market close:

$ACN $ADBE $AMT $AWK $BAC $CWBHF $COST $CRWD $DIS $ECL $FSLY $GOOGL $HD $INMD $INSG $KO $MA $MKC $MSFT $NEE $NKE $NVDA $PYPL $PEP $PFE $PG $SE $SHOP $SBUX $SQ $TDOC $TTD $V $ZM $ZTS

+ $IVV and 33% Cash

How am I doing?"
2020-04-07 22:09:30,"Katy, TX",202,147,236,2,"RT @MichaelPayne003: 4-7-20 Stock Indexes Update: Dow down 26 Points, Nasdaq down 25 Points, S&amp;P down 4 Points

$MSFT $JNJ $GLD $RCL $BTC $…"
2020-04-07 22:09:05,"Katy, TX",202,147,236,2,"4-7-20 Stock Indexes Update: Dow down 26 Points, Nasdaq down 25 Points, S&amp;P down 4 Points

$MSFT $JNJ $GLD $RCL $BTC $AMZN $HUM $NVDA $LTC $AMD $V $UNH $DAL $PCG $RCL $BIIB $BKNG $SFIX $LUV $AAPL $ETH $COST $BBBY $BA #NDAQ $FB $T $F $TWTR $MCD $DPZ $SPY $BABA $BIDU $TSLA $JD https://t.co/w3R9BtpBHH"
2020-04-07 22:03:21,"New York, USA",64,50,233,0,"2 Blue chips I really like $V $COST...we eat, we spend, we human"
2020-04-07 22:00:09,Miami Florida ,294,58,3797,2,"RT @ZachHurwitz: With a solid bull flag (+1.0 StDev territory) around lunchtime, $V 's +1 band held support in the afternoon for a second s…"
2020-04-07 21:58:29,,8,3448,7344,0,"$SPY Support and Resistance (Pivots) for Wed 4/8/20::

$MO $TEAM $TGT
$ERX $AMTD $LYFT
$MRK $PG $BYND 
$INTC $V $T $UNH

#stocks #pivots #markets #daytrading #watchlist #charts #IBB #ATHS #spx $spx #spy #mo #team #tgt #erx #amtd #lyft #mrk #pg #bynd #intc #v #t #Unh https://t.co/I1mW4IBGGq"
2020-04-07 21:54:28,,2,4548,666965,3,"RT @OptionRunners: Holding everything overnight. $AAPL, $AMD, $AMZN, $BA, $NFLX, $V. All short except for $NFLX."
2020-04-07 21:52:21,United States,1254,194,11542,0,@Alphaholic1 I thought $V and $MA don’t take credit risk only $AXP does?
2020-04-07 21:36:20,"Marysville, MI",292,54,596,3,"RT @OptionRunners: Holding everything overnight. $AAPL, $AMD, $AMZN, $BA, $NFLX, $V. All short except for $NFLX."
2020-04-07 21:27:14,,163,214,7100,0,"TOP DOW 30 Stocks with the highest 3Y Dividend Growth: $HD $BA $JPM $UNH $V
https://t.co/PFVl7B7Vy8 https://t.co/4C3n847jEv"
2020-04-07 21:27:06,,163,214,7100,0,"TOP DOW 30 Stocks with the highest 5Y Dividend Growth: $UNH $BA $HD $V $NKE
https://t.co/sJ8sSz6gvQ https://t.co/8Wpe77ddrS"
2020-04-07 21:04:47,USA,305,1235,33981,3,"RT @OptionRunners: Holding everything overnight. $AAPL, $AMD, $AMZN, $BA, $NFLX, $V. All short except for $NFLX."
2020-04-07 20:58:48,"Alaska, USA",788,4020,15326,0,$GOOGL $NCLH $V $TSLA $MAZN $AVGO $FB $KO $DIS WOW 8 100%+ gainers today on BlackBoxStocks!💵Gains today would cover a yearly membership! Find your side-hussle here https://t.co/qaa1wnMB7f #BlackBoxStocks #trading #DayTrading #WallStreet #StockMarket #OptionsTrading #swingtrading https://t.co/cQ5zVz7ylW
2020-04-07 20:55:21,"Alexandria, VA",292,92,771,0,US consumer credit increased at faster pace in February - MarketWatch consumer credit rose by 22 billion in Feb. Perhaps doubled in March. Stimulus checks will go towards paying this. How will this effect recovery? $DJIA $SPY $QQQ $V $JPM $GS $WFC  https://t.co/pNraMcEfpi
2020-04-07 20:32:22,,111,17,991,2,RT @pharris667: Updated Focus List $COST $ENPH $NFLX $STNE $SEDG $SPCE $AAPL $TME $INSG $JD $PDD $ADBE $V $AXP
2020-04-07 20:08:17,Founder of Top Flight Trading,16,986,2025,0,"Summary of week so far: 

destroyed $V $CAT $JNJ , small gain on $BABA , small loss on $MCD"
2020-04-07 20:05:59,"Houston, TX",15,10281,29257,3,"Holding everything overnight. $AAPL, $AMD, $AMZN, $BA, $NFLX, $V. All short except for $NFLX."
2020-04-07 19:59:27,,2,4548,666965,1,RT @Dr_ipper: This action is not normal..but ill take it. Besides my AMC sold puts letting expire going cash rest the week. $v $amc $WBA $t…
2020-04-07 19:45:29,,2,4548,666965,1,"RT @SergDJB: $SPY congrats if you took the call with the team, I'm securing Profits here. Play either side, don't be a Perma-Bear/Bull. Goo…"
2020-04-07 19:35:00,Planet Earth,1237,4013,410485,1,"RT @OptionRunners: $V new lows for the day, broke below $170"
2020-04-07 19:32:34,,15,1408,4384,0,"$VZ starter pos @everyone for a swing, liking the chart and the cheap calls. SL below 50SMA on volume $SPY $QQQ $FB $DIS $nflx $AAPL $TSLA $LK $TWTR $MU $BSX $PTON $MRK $AMD $NVDA $SHOP $SQ $NKE $V $MA $BYND $SPCE $CVM $GE $TNDM $SDC $MDB $EHTH $CRM $ZM $CLX $TVIX $S $TMUS $IBM https://t.co/cz0VbLMO6M"
2020-04-07 19:25:54,"Houston, TX",15,10281,29257,0,I shorted $V weekly $165 puts at $1.60. Now in the $170/$165 put spread for $1.06. https://t.co/GOYEe77Jm5
2020-04-07 19:24:53,"California, USA",1043,344,5642,0,$v and $ma new lows on day..
2020-04-07 19:24:12,,15,1408,4384,0,$INTC congrats. String pig in times of chaos. It's moving as discussed here bf the pop. $SPY $QQQ $FB $DIS $nflx $AAPL #trading #Stock #swingtrading $TSLA $LK $TWTR $MU $BSX $PTON $MRK $AMD $NVDA $SHOP $SQ $NKE $V $MA $BYND $SPCE $CVM $GE $TNDM $SDC $MDB $EHTH $CRM $ZM $CLX $TVIX https://t.co/5YfimwvEGY
2020-04-07 19:23:05,"Houston, TX",15,10281,29257,1,"$V new lows for the day, broke below $170 https://t.co/GOYEe77Jm5"
2020-04-07 19:15:49,,15,1408,4384,1,"$SPY congrats if you took the call with the team, I'm securing Profits here. Play either side, don't be a Perma-Bear/Bull. Good luck $SPY $QQQ $FB $DIS $nflx $AAPL $TSLA $TWTR $MU $BSX $PTON $MRK $AMD $NVDA $SHOP $SQ $NKE $V $MA $BYND $SPCE $CVM $GE $TNDM $SDC $MDB $EHTH $CRM $ZM https://t.co/vN9wytx7TT"
2020-04-07 19:15:48,"Dallas, TX",105,259,3640,0,"Like $shop, small businesses now that they r getting bailout and good amount of deliveries on $sq will benifit. Shocked it’s still in 50s from 54 in morning. Gotta load this up if possible #markets #dollar $spy $qqq $amzn $etsy $v $ma $axp $twtr $fb $uber https://t.co/HsisYUmNVn"
2020-04-07 19:01:04,,304,105,1574,1,This action is not normal..but ill take it. Besides my AMC sold puts letting expire going cash rest the week. $v $amc $WBA $t looking to sell csp on t and AMC when iv returns.
2020-04-07 18:46:57,,2,4548,666965,3,"RT @GreenTeamDFLY: Lets not forget about their current clients and partners either...BIG names..emerging. Some in recent press as well. 

h…"
2020-04-07 18:45:16,"Houston, TX",15,10281,29257,0,Bought $V weekly $170 puts at $2.66.
2020-04-07 18:41:22,Atlantic City,769,1224,8665,3,"RT @GreenTeamDFLY: Lets not forget about their current clients and partners either...BIG names..emerging. Some in recent press as well. 

h…"
2020-04-07 18:30:07,"Germantown, Tennessee",11820,12519,29400,0,"#asset watch - the large caps of trading on Tuesday - $AAPL $TSLA $AMZN $MSFT $BA $AMD $FB $NVDA $GOOGL $BABA $NFLX $ZM $CCL $DAL $GOOG $DIS $V $BAC $MA $XOM $INTC $RCL $JPM $ADBE $CY $AAL $GILD $MU $T $JNJ $SHOP $PG $C $WMT $IQ $CVX $COST $HD $BKNG $MCD
https://t.co/TGaSN57QGC"
2020-04-07 18:25:15,Electric Avenue ,438,630,15568,3,"Lets not forget about their current clients and partners either...BIG names..emerging. Some in recent press as well. 

https://t.co/G7q0zGVtIc

$NVDA $AMZN $XLNX $V $A to name a few $SSFT clients."
2020-04-07 18:24:36,,163,214,7100,0,"TOP DOW 30 Stocks with the best Growth rank: $MSFT $V $INTC $NKE $AAPL 
Source: Finscreener https://t.co/kITlnRQjkK"
2020-04-07 18:06:16,MOST EMOTIONAL SPORTS FAN,467,836,36625,0,"@IniTgod @DiabolicSystem I mean take a look at the quality names like $msft, $aapl $adbe $v etc. Are what 10-15% off highs? Some are still green or down 5% YTD. Sure lows can be tested but his point in my interpretation is why would you buy pump jobs vs quality names at discounts"
2020-04-07 18:03:01,"California, USA",23,3693,7587,0,"Today Top Flow in #technology sector, Buy Flow and Sell Flow. $AAPL $MSFT $FB $GOOGL $GOOG $MU $MA $QCOM $CSCO $FIS $V $NVDA $ORCL $T $CRM $INTC $EBAY $IBM $ACN $ADBE
https://t.co/5JE2nlrW3B https://t.co/DZHJRzgAJq"
2020-04-07 17:57:01,"Madrid, Spain",0,1967,56771,0,"Visa | $V

$V

Long or short it with BTC on Trade8: https://t.co/01cuugRQji https://t.co/DhFsz9IFhu"
2020-04-07 17:20:36,New Jersey,3,257,1263,0,To trade or not to trade? That is the question. $AXP $CCL $AMRN $AYTU $V $NKE 🤔
