createdAt,location,following,followers,totaltweets,retweetcount,text
2020-04-14 00:42:19,"Los Angeles, CA",257,257,82,0,"Considering buying $UNH or $JNJ? Check out the quick review on the balance sheets, income statements, and dividend history. Please share and retweet! https://t.co/11p9jtd3vP
#investing #DividendInvesting #finance #TrumpPressBriefing #StockMarket #StimulusChecks #MondayMood"
2020-04-14 00:07:09,"Tampa, FL",523,1240,22693,374,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$JPM $JNJ $RAD $BAC $WFC $UNH $CONN $C $APHA $FAST $ABT $GS $INFY $BBBY $…"
2020-04-14 00:00:42,,145,54,15076,2,"RT @bespokeinvest: Bank of America $BAC, Citigroup $C, Goldman Sachs $GS, Schwab $SCHW, $PNC, UnitedHealth $UNH and US Banc $USB set for We…"
2020-04-14 00:00:42,,523,564,9153,6,RT @DrivingTheDay: Notable Q1 Earnings LIVE Webcasts Apr 14-16: $JNJ $JPM $WFC $BAC $C $GS $UNH $BLK Banks &amp; More https://t.co/vHr4MsvSaA #…
2020-04-13 23:59:24,"Palm Beach, FL",188,188,22052,159,"RT @eWhispers: Some confirmed #earnings dates for April 

https://t.co/lObOE0dgsr 

$CHWY $WBA $NFLX $KMX $STZ $BAC $LW $JPM $F $INTC $GE $…"
2020-04-13 23:41:35,New York,15,238,22139,0,UnitedHealth Group Inc is Gyroscope Capital Management Group’s 3rd Largest Position $UNH https://t.co/Kc2qNfFkML
2020-04-13 23:40:27,,16,19,244,0,Next POTUS: $spy $dia $uso $gld $iwm $ezu $smh $fxi $xly $xle $xlf $xlk $xlp $xlb $xli $xlu $xlv $jpm $dis $axp $gs $V $hd $wmt $mmm $wba $ba $cat $ibm $aapl $jnj $nflx $tsla $twtr $amzn $pfe $mrk $unh $ups $mat $tpr $aal $fslr $cvx $xom $slb $gm $pypl $sina $Z
2020-04-13 23:24:52,,4701,1174,1369,374,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$JPM $JNJ $RAD $BAC $WFC $UNH $CONN $C $APHA $FAST $ABT $GS $INFY $BBBY $…"
2020-04-13 22:27:42,United States ,282,71,3918,374,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$JPM $JNJ $RAD $BAC $WFC $UNH $CONN $C $APHA $FAST $ABT $GS $INFY $BBBY $…"
2020-04-13 22:21:14,,173,34,24,374,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$JPM $JNJ $RAD $BAC $WFC $UNH $CONN $C $APHA $FAST $ABT $GS $INFY $BBBY $…"
2020-04-13 22:08:00,"West Coast, USA ",75,21,68,0,"#earnings with liquid #options to trade BMO 4/15 
$APHA
$BAC
$C
$GS
$MS
$SCHW
$UNH
$USB

Check out Options Insedar for full report: https://t.co/TQ4qiN5gox"
2020-04-13 22:01:43,,154,2,657,7,RT @CNBCClosingBell: Into the close! @Stephanie_Link's last chance trade is UnitedHealth. $UNH https://t.co/3yljcBdeUd
2020-04-13 21:42:13,"Lugano, Switzerland",619,85,2534,374,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$JPM $JNJ $RAD $BAC $WFC $UNH $CONN $C $APHA $FAST $ABT $GS $INFY $BBBY $…"
2020-04-13 21:41:35,Greater Boston Area,2172,1035,5428,374,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$JPM $JNJ $RAD $BAC $WFC $UNH $CONN $C $APHA $FAST $ABT $GS $INFY $BBBY $…"
2020-04-13 21:20:31,"Harrison, New York",692,88473,34123,2,"Bank of America $BAC, Citigroup $C, Goldman Sachs $GS, Schwab $SCHW, $PNC, UnitedHealth $UNH and US Banc $USB set for Wednesday morning.  https://t.co/e8LECQTizl https://t.co/bUq9ZmRFjk"
2020-04-13 21:14:07,New York City,1261,5132,11569,374,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$JPM $JNJ $RAD $BAC $WFC $UNH $CONN $C $APHA $FAST $ABT $GS $INFY $BBBY $…"
2020-04-13 20:58:52,"Las Condes, Chile",264,91,3838,374,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$JPM $JNJ $RAD $BAC $WFC $UNH $CONN $C $APHA $FAST $ABT $GS $INFY $BBBY $…"
2020-04-13 20:19:39,"Katy, TX",202,147,236,1,"RT @MichaelPayne003: 4-13-2020 Stock Indexes: Dow down 328 Points, S&amp;P500 down 28 Points, Nasdaq up 38+ Points

$MSFT $JNJ $GLD $RCL $BTC $…"
2020-04-13 20:19:26,"Katy, TX",202,147,236,1,"4-13-2020 Stock Indexes: Dow down 328 Points, S&amp;P500 down 28 Points, Nasdaq up 38+ Points

$MSFT $JNJ $GLD $RCL $BTC $AMZN $HUM $NVDA $LTC $AMD $V $UNH $DAL $PCG $RCL $BIIB $BKNG $SFIX $LUV $AAPL $ETH $COST $BBBY $BA #NDAQ $FB $T $F $TWTR $MCD $DPZ $SPY $BABA $BIDU $TSLA $JD https://t.co/lDMgoVKiTh"
2020-04-13 19:59:17,,144,2664,6146,0,"I tried for $UNH and gave up.Those are my 3 ER Plays $JNJ $BAC $JPM. 

Trying to show just how easy it is to be fully transparent and not chop the screen. You can trace back every single order by execution time. 

Or just take my word I made $1.2mil today either way. 🏗️👷‍♂️🏗️ https://t.co/EdTdAWCLVC"
2020-04-13 19:48:04,Arkansas,1073,3436,4193,0,$JNJ $JPM $WFC $INFY $FAST among those reporting tomorrow. Wednesday $BAC $C $MS $UNH $ASML among others on deck. $SPY
2020-04-13 19:38:22,東京都,767,551,17268,374,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$JPM $JNJ $RAD $BAC $WFC $UNH $CONN $C $APHA $FAST $ABT $GS $INFY $BBBY $…"
2020-04-13 19:30:45,Chicago,188,4,158,0,"@JohnArnoldFndtn $UNH cut anesthesia reimbursement to TMH and EVHC “Because we can” according to COO. Read TMH lawsuit.

$UNH also began rolling contract cancelations at Mednax as Coronavirus broke out

Healthcare biz is everyone trying to 1up the next guy, and EVHC is not the king.

@Cernovich"
2020-04-13 19:29:29,Racine WI,647,147,944,374,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$JPM $JNJ $RAD $BAC $WFC $UNH $CONN $C $APHA $FAST $ABT $GS $INFY $BBBY $…"
2020-04-13 19:08:57,,144,2664,6146,0,"$BAC fill. 

All Im going for today. After ThinkorSwim shutting down and losing power. If that isnt a sign to chill I dont know what is. 

Unfortunately no $UNH or $WFC but its okay. https://t.co/uFHRCbxJ5J"
2020-04-13 19:08:04,"Verona, WI",125,681,2751,5,"RT @bradloncar: To state the obvious, commentary is going to be closely watched this quarter. Five healthcare companies kick things off thi…"
2020-04-13 18:56:13,"California, USA",23,3693,7574,0,"Today Top Flow in #healthcare sector, Buy Flow and Sell Flow. $GILD $UNH $BSX $MRK $HUM $VRTX $BAX $ZTS $VAR $DGX $JNJ $PFE $ABT $ABBV $BIIB $ISRG $EW $AMGN $BDX $AGN #stocks #StockMarket #stockstowatch #StocksToTrade #stock #stocktrading https://t.co/5JE2nlalc3 https://t.co/Zb4WtZA5UQ"
2020-04-13 18:35:35,United States,814,210,1383,374,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$JPM $JNJ $RAD $BAC $WFC $UNH $CONN $C $APHA $FAST $ABT $GS $INFY $BBBY $…"
2020-04-13 18:35:24,United States,814,210,1383,159,"RT @eWhispers: Some confirmed #earnings dates for April 

https://t.co/lObOE0dgsr 

$CHWY $WBA $NFLX $KMX $STZ $BAC $LW $JPM $F $INTC $GE $…"
2020-04-13 18:33:33,La Jolla,6,1144,88633,0,Directional Bias for Unitedhealth Group $UNH Trading Report https://t.co/8qczXQZopB Click for Details https://t.co/psk8lsq85F
2020-04-13 18:29:43,La Jolla,6,1144,88633,0,Unitedhealth Group $UNH Trading Report https://t.co/2oUI1G350u Click for Buy/Sell
2020-04-13 18:26:03,"Toronto, Ontario",3402,3433,16787,0,"$UNH $THC $SYK $PANW $NCR
Today's Analyst Reports
https://t.co/lyn0Kb4Ohe"
2020-04-13 18:12:38,,1265,1010,45371,0,Watching Healthcare and Insurers $XLV $UNH
2020-04-13 17:39:55,India/USA,34,317,607,0,"Top Breakout Signal in/w TGT from Teckanalytics

$AMZN $NVDA $NFLX  $WMT

$MU
$MSFT
$BABA
$ADBE #FF $AXP $IBM $CSCO $CVX $INTC $DD $DIS $MCD $MMM $PG $TRV $UNH $NKE $UTX $VZ $WBA $WYNN $XLNX $ACN $FB $NFLX $DLTR $EA $SPY $SPX  $HD $GS $BA $GDX $VZ $WDC $V $CAT $JPM $AAPL $TSLA https://t.co/YIQvbdrkza"
2020-04-13 17:00:47,"Rhinelander, WI",325,178,3691,2,"RT @SLewicky_TDA: Earnings season kicking off w/banks and United Healthcare, $UNH has 7.61% weighting in the $DJI $AAPL has largest w/a 7.7…"
2020-04-13 16:59:46,"Germantown, Tennessee",11821,12523,29398,0,"#earnings for the week - $JPM $JNJ $RAD $BAC $WFC $UNH $CONN $C $APHA $FAST $ABT $GS $INFY $BBBY $TSM $BLK $PNC $CBSH $FRC $PGR $USB $AMRN $SLB $LAKE $ISRG $LOVE $BK $JBHT $KEY $SON $WIT $KSU $BLX $STT $GHG $HOMB $MUSA $RF $BMI $WAFD $CFG $SRC $MRTN
https://t.co/t3fztQMSmp"
2020-04-13 16:29:03,"Plantation, FL  USA",85,13017,9139,0,"Who’s excited that #EarningsSeason is back? This week features earnings from $UNH, $BAC, $C and more. https://t.co/IPPyfx3Ru0"
2020-04-13 15:56:23,,47,177,3147,0,@johnscharts Thanks John. Not seeing the Earnings ramp-up on $BAC that's why I reduced Risks. Same with $UNH
2020-04-13 15:51:52,,47,177,3147,0,"@johnscharts @pawan1234o @T66476371 
Thanks John for $TSLA, only new trade today. Long Apr17 260 Calls, took 62% profits on 1/2.
Took more profits $BAC $UNH stocks from 2 weeks ago, only 1/4 core position left. Both reporting this Wed. Also took 12% profits on 1/3 $AMZN stocks"
2020-04-13 15:25:05,"Sioux Falls, SD",2128,7443,2585867,0,SunTrust Banks Cuts UnitedHealth Group $UNH Price Target to $340.00 https://t.co/50XDAsRVIh #stocks
2020-04-13 15:11:28,,122,5,34,0,$UNH 280 calls very cheap and this week results....add with your risk/reward @smartertrader @WallStSai
2020-04-13 14:59:59,Global Citizen,1512,544,1114,0,"$COST - Our Costco trade  is going exactly as planned.

$SPX $SPY $AMZN $AAPL $AMD $FB $SHOP $BYND $SPOT $GOOGL $MA $BABA  $SBUX $TWLO $MSFT $TSLA $PYPL $XLNX  $LRCX $BA $V $CMG $CAT $INTC $NFLX $JPM $UNH $C $BAC $GS $NQ_F $ES https://t.co/e0212rfacp"
2020-04-13 14:59:43,,561,211,34438,5,"RT @bradloncar: To state the obvious, commentary is going to be closely watched this quarter. Five healthcare companies kick things off thi…"
2020-04-13 14:53:06,,5,1397,1026801,0,UnitedHealth Group $UNH Price Target Lowered to $340.00 at SunTrust Banks https://t.co/HY29qh4tKA
2020-04-13 14:53:04,,9,529,477200,0,UnitedHealth Group $UNH Price Target Cut to $340.00 by Analysts at SunTrust Banks https://t.co/4qu0pS8O0N
2020-04-13 14:42:49,,122,5,34,0,Strong first day with $ZM and $TSLA let’s rock and continue...watching closely $UNH $ANTM
2020-04-13 14:41:40,,410,126,57,0,"Here are some companies who have earnings this week that I’m looking forward too.

Tuesday: Before open $JPM $JNJ $WFC
Wednesday: Before open $BAC $UNH $C $GS 
After hours: $BBBY
Thursday: Before open $ABT $RAD 
 
Who will you be keeping your eyes on?"
2020-04-13 14:31:16,,188,66,322,0,"Taking $UNH 300 or 302.5 C APR 24 for earnings. Watching $NFLX wanting to add, but they up today. Might wait."
2020-04-13 14:30:53,Santiago Chile,146,897,26581,374,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$JPM $JNJ $RAD $BAC $WFC $UNH $CONN $C $APHA $FAST $ABT $GS $INFY $BBBY $…"
2020-04-13 14:15:45,"Lawrence, NY",144,67,2708,374,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$JPM $JNJ $RAD $BAC $WFC $UNH $CONN $C $APHA $FAST $ABT $GS $INFY $BBBY $…"
2020-04-13 14:14:50,,142,2882,24152,374,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$JPM $JNJ $RAD $BAC $WFC $UNH $CONN $C $APHA $FAST $ABT $GS $INFY $BBBY $…"
2020-04-13 14:13:29,"Harrisburg, PA",1190,703,17340,374,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$JPM $JNJ $RAD $BAC $WFC $UNH $CONN $C $APHA $FAST $ABT $GS $INFY $BBBY $…"
2020-04-13 14:06:26,United States,9,3124,1141,0,"$UNH $HUM $CI $MOH $MGLN:

7 Health Insurers Poised to Beat Earnings Estimates in Q1:

https://t.co/wuFnZ8hh0c"
2020-04-13 14:04:41,,144,2664,6146,0,"^^ 
Recorded at 6am to try make sure there was time.
ER Plays on $JNJ $JPM  $BAC $WFC $UNH
If you have your own plays post them below! I love seeing the other ideas out there. As always we do this for free so like/subscribe to help out.

https://t.co/hZq3SSE7gU"
2020-04-13 14:02:05,,75,5083,339816,0,50 DMA Resistance today: $OMI $UNH $INGR ... https://t.co/mnYaiRq1wk
2020-04-13 13:41:43,Buenos Aires - Argentina,219,81,3159,374,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$JPM $JNJ $RAD $BAC $WFC $UNH $CONN $C $APHA $FAST $ABT $GS $INFY $BBBY $…"
2020-04-13 13:36:32,Switzerland - Singapore,187,202,456,374,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$JPM $JNJ $RAD $BAC $WFC $UNH $CONN $C $APHA $FAST $ABT $GS $INFY $BBBY $…"
2020-04-13 13:33:47,,152,34,268,374,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$JPM $JNJ $RAD $BAC $WFC $UNH $CONN $C $APHA $FAST $ABT $GS $INFY $BBBY $…"
2020-04-13 13:22:21,,623,2406,5112,159,"RT @eWhispers: Some confirmed #earnings dates for April 

https://t.co/lObOE0dgsr 

$CHWY $WBA $NFLX $KMX $STZ $BAC $LW $JPM $F $INTC $GE $…"
2020-04-13 13:20:35,"Los Angeles, CA Washington, DC",13,1609,19533,374,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$JPM $JNJ $RAD $BAC $WFC $UNH $CONN $C $APHA $FAST $ABT $GS $INFY $BBBY $…"
2020-04-13 13:15:11,#Malta,39,96,1358,374,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$JPM $JNJ $RAD $BAC $WFC $UNH $CONN $C $APHA $FAST $ABT $GS $INFY $BBBY $…"
2020-04-13 13:12:52,"Near-Earth, Asteroid.",184,496,13304,0,$JPM $WFC $JNJ $FAST $JBHT $BAC $UNH $C $BBBY $GS Earning Calendar season. #MarketWatch https://t.co/rfFHHniKvg
2020-04-13 13:08:33,"Chicago, IL",343,2491,2729,2,"Earnings season kicking off w/banks and United Healthcare, $UNH has 7.61% weighting in the $DJI $AAPL has largest w/a 7.72% weighting, UNH def worth a watch as are all the banks.  $JPM $WFC $C $BAC $GS Will the #'s even matter or all in the comments in conf calls?  #YM_F https://t.co/pIoM5x45r8"
2020-04-13 13:04:04,,228,182,19221,97,"RT @OMillionaires: Some implied moves for #earnings next week:

$JPM 8.3%
$WFC 9.4%
$JNJ 4.8%
$FAST 8.3%
$JBHT 7.4% 
$BAC 8.5%
$UNH 5.8%
$C…"
2020-04-13 12:58:35,UK,200,1590,7406,374,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$JPM $JNJ $RAD $BAC $WFC $UNH $CONN $C $APHA $FAST $ABT $GS $INFY $BBBY $…"
2020-04-13 12:54:22,,2,4545,666976,5,"RT @bradloncar: To state the obvious, commentary is going to be closely watched this quarter. Five healthcare companies kick things off thi…"
2020-04-13 12:53:32,Winter Springs Florida,58,46,961,374,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$JPM $JNJ $RAD $BAC $WFC $UNH $CONN $C $APHA $FAST $ABT $GS $INFY $BBBY $…"
2020-04-13 12:49:14,日本,126,96,1141,374,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$JPM $JNJ $RAD $BAC $WFC $UNH $CONN $C $APHA $FAST $ABT $GS $INFY $BBBY $…"
2020-04-13 12:48:56,Here & Now,671,133,4220,374,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$JPM $JNJ $RAD $BAC $WFC $UNH $CONN $C $APHA $FAST $ABT $GS $INFY $BBBY $…"
2020-04-13 12:36:50,"Lenexa, KS / Venice, FL",302,31698,59370,5,"To state the obvious, commentary is going to be closely watched this quarter. Five healthcare companies kick things off this week.

M: $AMRN
T: $JNJ
W: $UNH
T: $ABT $ISRG

Full list: https://t.co/DptCqeuJoB https://t.co/sDGaKB0BIH"
2020-04-13 12:28:39,Present Moment,101,11,177,374,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$JPM $JNJ $RAD $BAC $WFC $UNH $CONN $C $APHA $FAST $ABT $GS $INFY $BBBY $…"
2020-04-13 12:24:31,Ciudad Autónoma de Buenos Aire,449,32,99,374,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$JPM $JNJ $RAD $BAC $WFC $UNH $CONN $C $APHA $FAST $ABT $GS $INFY $BBBY $…"
2020-04-13 12:20:09,United States,1481,145,917,12,RT @HedgeFundTips: Be in the know. 15 key reads for Saturday: https://t.co/qstUqluDMG $UNH $CI $ANTM $HUM $CVS $TEVA $SMH $SOX $ABT $MKC $F…
2020-04-13 12:09:52,,4933,1626,5571,374,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$JPM $JNJ $RAD $BAC $WFC $UNH $CONN $C $APHA $FAST $ABT $GS $INFY $BBBY $…"
2020-04-13 12:09:45,Barcelona❤Gijón ❤Menorca ,78,137,6426,0,"#earnings for the week 

https://t.co/Ptrh1sYTVA 

$JPM $JNJ $RAD $BAC $WFC $UNH $CONN $C $APHA $FAST $ABT $GS $INFY $BBBY $TSM $BLK $PNC $CBSH $FRC $PGR $USB $AMRN $SLB $LAKE $ISRG $LOVE $BK $JBHT $KEY $SON $WIT $KSU $BLX $STT $GHG $HOMB $MUSA $RF $BMI $WAFD $CFG $SRC $MRTN https://t.co/Q1Td7G4cUz"
2020-04-13 12:07:13,,89,305,5586,374,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$JPM $JNJ $RAD $BAC $WFC $UNH $CONN $C $APHA $FAST $ABT $GS $INFY $BBBY $…"
2020-04-13 12:03:54,Capital Federal,434,13893,32740,374,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$JPM $JNJ $RAD $BAC $WFC $UNH $CONN $C $APHA $FAST $ABT $GS $INFY $BBBY $…"
2020-04-13 12:03:20,Germany,45,11,434,374,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$JPM $JNJ $RAD $BAC $WFC $UNH $CONN $C $APHA $FAST $ABT $GS $INFY $BBBY $…"
2020-04-13 12:00:11,,804,526,55543,0,"The first informative #App on Pivot Points.
Stock: $UNH
Last close:  (2020-04-09) ($ 264.13)
PIVOT POINT
-------------
R1: $ 269.16 
R2: $ 274.18
L1: $ 260.36
L2: $ 256.58
-------------
Download now, it's free!
https://t.co/lMYn5Ai2WY
#tradingview
#stocks
#stockstowatch"
2020-04-13 11:54:24,United States,405,470,6303,0,"Link to FREE Discord page with my excel trend charts. 
$SLB $BP $MPC $HAL $XOM $T $KMI $GM $CVX $FRO $PFE $VZ $SO $UPS $MMM $JPM $CSCO $KO $BLK $HD $MRK $BAC $AMZN $F $FB $GOOGL $NFLX $TSLA $NVDA $MA $V $COST $NEM $AAPL $GOLD $MSFT $UNH $WMT $FDX $SBUX

https://t.co/gwi4gThkYY"
2020-04-13 11:53:42,King's Landing,90,239,16718,374,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$JPM $JNJ $RAD $BAC $WFC $UNH $CONN $C $APHA $FAST $ABT $GS $INFY $BBBY $…"
2020-04-13 11:52:53,United States,405,470,6303,0,"WKLY price ranges based on 4/9 closing price.

$SLB $BP $MPC $HAL $XOM $T $KMI $GM $CVX $FRO $PFE $VZ $SO $UPS $MMM $JPM $CSCO $KO $BLK $HD $MRK $BAC $AMZN $F $FB $GOOGL $NFLX $TSLA $NVDA $MA $V $COST $NEM $AAPL $GOLD $MSFT $UNH $WMT $FDX $SBUX $INTC $LOW $STNG $PLD $PG $UNP $JNJ https://t.co/lsCKYXhwe0"
2020-04-13 11:51:57,United States,405,470,6303,0,"50 stock trend list as of 4/9 closing price. 

$SLB $BP $MPC $HAL $XOM $T $KMI $GM $CVX $FRO $PFE $VZ $SO $UPS $MMM $JPM $CSCO $KO $BLK $HD $MRK $BAC $AMZN $F $FB $GOOGL $NFLX $TSLA $NVDA $MA $V $COST $NEM $AAPL $GOLD $MSFT $UNH $WMT $FDX $SBUX $INTC $LOW $STNG $PLD $PG $UNP $JNJ https://t.co/H4izljNHXv"
2020-04-13 11:51:19,"Chicago, IL",2246,7925,11712,4,"RT @RussellRhoads: It may not matter, but earnings season kicks off next week.  Three years summary of stock price reaction history in tabl…"
2020-04-13 11:50:08,,804,526,55543,0,"We're still looking for someone else who can beat our performances!
Try free for 7 days https://t.co/7sAfbFrPQS
$UNH
Signal: ** BUY **
Since: 2020-04-06 
Our performance: % 6.36
https://t.co/uZ9a8AIMGa
#trading
#stocks
#stockstowatch
#stockstotrade
$SPX https://t.co/phA5CLmkKY"
2020-04-13 11:24:29,"Miami, FL",1356,1060,20730,374,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$JPM $JNJ $RAD $BAC $WFC $UNH $CONN $C $APHA $FAST $ABT $GS $INFY $BBBY $…"
2020-04-13 11:20:43,"Huntsville, TX",248,1296,4539,17,"RT @JesseCohenInv: 💥Notable #Earnings To Watch This Week (via @eWhispers)💥

Mon: - 
Tues: $JPM $WFC $JNJ $JBHT 
Wed: $BAC $GS $C $UNH $PNC…"
2020-04-13 11:17:36,Tel Aviv,267,6217,59543,17,"RT @JesseCohenInv: 💥Notable #Earnings To Watch This Week (via @eWhispers)💥

Mon: - 
Tues: $JPM $WFC $JNJ $JBHT 
Wed: $BAC $GS $C $UNH $PNC…"
2020-04-13 11:07:44,Spain,1617,730,7578,374,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$JPM $JNJ $RAD $BAC $WFC $UNH $CONN $C $APHA $FAST $ABT $GS $INFY $BBBY $…"
2020-04-13 11:07:19,"Katy, TX",202,147,236,1,"RT @MichaelPayne003: Stock Index Futures are lower this morning with Dow down 259 Points &amp; S&amp;P500 down 29 Points

$MSFT $JNJ $GLD $RCL $BTC…"
2020-04-13 11:07:10,"Katy, TX",202,147,236,1,"Stock Index Futures are lower this morning with Dow down 259 Points &amp; S&amp;P500 down 29 Points

$MSFT $JNJ $GLD $RCL $BTC $AMZN $HUM $NVDA $LTC $AMD $V $UNH $DAL $PCG $RCL $BIIB $BKNG $SFIX $LUV $AAPL $ETH $COST $BBBY $BA #NDAQ $FB $T $F $TWTR $MCD $DPZ $SPY $BABA $BIDU $TSLA $JD https://t.co/XhdY2PqpGU"
2020-04-13 11:06:19,,111,50,254,374,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$JPM $JNJ $RAD $BAC $WFC $UNH $CONN $C $APHA $FAST $ABT $GS $INFY $BBBY $…"
2020-04-13 10:56:13,"Grand Rapids, MI",281,13517,27615,374,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$JPM $JNJ $RAD $BAC $WFC $UNH $CONN $C $APHA $FAST $ABT $GS $INFY $BBBY $…"
2020-04-13 10:31:44,USA,4650,2763,76564,0,"$UNH [Apr-09 240 Calls] up +443.65%  Alerted at $5.20  on Apr  6 2020 11:56AM Peak after alert $28.27 on 2020-04-08  
Daily Progress: https://t.co/uyVy6Pd09T"
2020-04-13 10:27:43,USA,4650,2763,76564,0,"Peak profit for the last 6 expired option alerts for $UNH 44.20 % | 110.97 % | 150.09 % | 272.96 % | 307.00 % | 29.08 % |   
https://t.co/Mv9lPm98RV https://t.co/v6wTL3X8hf"
2020-04-13 10:19:40,USA,4650,2763,76564,0,"$UNH - Last six months, 57 option alerts peaked above 100% after they were triggered by the algo  
https://t.co/Mv9lPm98RV https://t.co/vqn8hl0QN4"
2020-04-13 10:18:56,"Taipei City, Taiwan",165,29,708,374,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$JPM $JNJ $RAD $BAC $WFC $UNH $CONN $C $APHA $FAST $ABT $GS $INFY $BBBY $…"
2020-04-13 10:17:50,Roma,1132,1399,8245,374,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$JPM $JNJ $RAD $BAC $WFC $UNH $CONN $C $APHA $FAST $ABT $GS $INFY $BBBY $…"
2020-04-13 10:16:53,,3550,7042,3795,374,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$JPM $JNJ $RAD $BAC $WFC $UNH $CONN $C $APHA $FAST $ABT $GS $INFY $BBBY $…"
2020-04-13 10:15:37,USA,4650,2763,76564,0,"$UNH - View historical options performance for UNH 
https://t.co/Mv9lPm98RV https://t.co/BmW9xNNiJ8"
2020-04-13 09:54:18,,35,30,28,159,"RT @eWhispers: Some confirmed #earnings dates for April 

https://t.co/lObOE0dgsr 

$CHWY $WBA $NFLX $KMX $STZ $BAC $LW $JPM $F $INTC $GE $…"
2020-04-13 09:41:52,"Sunnyvale, CA",793,2708,534898,0,"$UNH's Aroon indicator reaches into Uptrend on April 1, 2020. View odds for this and other indicators: https://t.co/dGO4sqjQRP #UnitedhealthGroup #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today https://t.co/A6dniVwvLx"
2020-04-13 09:29:49,Madrid,5770,11739,8157,374,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$JPM $JNJ $RAD $BAC $WFC $UNH $CONN $C $APHA $FAST $ABT $GS $INFY $BBBY $…"
2020-04-13 09:11:56,"Newport Coast, CA ",65,78,9294,14,"RT @TheVoz4Real: Stayin' In: Hot or Not
https://t.co/VU1mljy7Lc It'll be ugly, but we already know that.
$JPM $JNJ $RAD $BAC $WFC $UNH $CON…"
2020-04-13 08:39:19,,53,33,826,374,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$JPM $JNJ $RAD $BAC $WFC $UNH $CONN $C $APHA $FAST $ABT $GS $INFY $BBBY $…"
2020-04-13 08:37:50,,4222,3484,174959,374,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$JPM $JNJ $RAD $BAC $WFC $UNH $CONN $C $APHA $FAST $ABT $GS $INFY $BBBY $…"
2020-04-13 08:36:07,Monaco,1843,68,22775,374,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$JPM $JNJ $RAD $BAC $WFC $UNH $CONN $C $APHA $FAST $ABT $GS $INFY $BBBY $…"
2020-04-13 08:32:22,,197,93167,148463,374,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$JPM $JNJ $RAD $BAC $WFC $UNH $CONN $C $APHA $FAST $ABT $GS $INFY $BBBY $…"
2020-04-13 07:34:34,"Bangkok,Thailand",398,214,13701,374,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$JPM $JNJ $RAD $BAC $WFC $UNH $CONN $C $APHA $FAST $ABT $GS $INFY $BBBY $…"
