createdAt,location,following,followers,totaltweets,retweetcount,text
2020-04-14 07:33:16,"Sioux Falls, SD",2665,5026,1652065,0,Caterpillar $CAT Given New $107.00 Price Target at Morgan Stanley https://t.co/EE2jWhLxUM
2020-04-14 07:26:03,,833,1781,21382,0,Tech Leaves Behind A Stock Market Back in Oversold Conditions https://t.co/EA5uaMylLr $SPY $QQQ $AMZN $CAT $WDFC #VIX #AT40 #T2108
2020-04-14 07:02:15,"California, USA",23,3693,7574,0,"Monday's Top Flow in #industrial sector, Buy Flow and Sell Flow. $DHR $FAST $HON $MMM $CSX $ITW $PH $UPS $RHI $XYL $BA $DAL $CAT $LMT $GE $PCAR $CHRW $MAS $NOC $NSC #stocks #StockMarket #stockstowatch #StocksToTrade #stock #StockTrading #market #finance 
https://t.co/5JE2nlrW3B https://t.co/4diicphCRg"
2020-04-14 06:04:41,,356,77,9112,71,"RT @prial261: Get all the parameters from wayback machine -

$nano .bash_profile

wayback(){
curl ""https://t.co/2DbhMB1zN6""
}

$source .bas…"
2020-04-14 05:45:23,,8,3449,7337,0,"$SPY Support and Resistance (Pivots) for Tue 4/14/20:

$GE $UPS $DIS
$SNAP $ROKU $CMG
$CAT $X $BIIB $CVS
$BIDU $COST $GILD 

#stocks #pivots #markets #daytrading #watchlist #charts #IBB #ATHS #spx $spx #spy #ge #ups #dis #snap #roku #cmg #biib #cat #x #bidu #cost #cvs #Gild https://t.co/tZ1ktcyLYN"
2020-04-14 05:34:28,Chicago & The #Center,532,1251,68260,0,"$CAT trades like a Ugandan microcap these days 
Good evening
#Center"
2020-04-14 05:15:52,Virginia,41,2928,1917240,0,Caterpillar $CAT Trading Down 8.7% Following Analyst Downgrade https://t.co/wNwJxrVeIR
2020-04-14 05:15:51,United States,4,473,511970,0,Caterpillar $CAT Trading Down 8.7% Following Analyst Downgrade  https://t.co/1YfMmXLf7E
2020-04-14 05:15:23,United States,35,518,525510,0,Caterpillar $CAT Trading Down 8.7% Following Analyst Downgrade https://t.co/Ivtgfh68kW
2020-04-14 05:11:46,"Sioux Falls, SD",2665,5026,1652065,0,Caterpillar $CAT Trading Down 8.7% After Analyst Downgrade https://t.co/X8JwFgg638
2020-04-14 04:44:54,"London, England",11870,8797,5691,0,"Debt listing and trading are open.  https://t.co/j3TAy1soeg

 $ACB $APHA $CRON $TRTC $CANN $GWPH $MCIG $MJNA $AMMJ $GRNH $CARA $CANA $TSLA $CODI $CVSI $DIGP  $MDCL $MNTR $MJNE $MYDX $NMUS $NTRR $NHLE $NDEV $OXIS $PRRE $RMHB $SPRWF $SRNA $TLRY $CAT $TSLA $GS $MGM $JNJ $PFE $MRK https://t.co/IoDOYNF3L0"
2020-04-14 04:14:51,Riyadh,135,227,4757,71,"RT @prial261: Get all the parameters from wayback machine -

$nano .bash_profile

wayback(){
curl ""https://t.co/2DbhMB1zN6""
}

$source .bas…"
2020-04-14 04:11:41,Oregon,435,1627,28720,0,"Mon (4/13/20) gap down highest % below OR 30-min low and trading range &lt; 20%: (Min $5, Vol 750K, Opt Vol in any strike 250): $RCL $CAT https://t.co/2MO1VlFZzk"
2020-04-14 03:29:56,"Queens, NY",256,234,54749,1,"RT @ALGOV9: $CAT Still stuck at the lows here.

➡️ https://t.co/7wBUY6o6Rf https://t.co/XJ8LzcOtlo"
2020-04-14 03:09:40,Odile ,1,172,641,0,"4/13/20

1D, -$1.5k 

Overall all of the options did well except for $CAT. Breaks my heart. 

But luckily I sold some $DAL. Figured +580% was a good time to dip. Going to take the earnings from that and invest in a new option. 

Which should I buy? https://t.co/FQjjze8LOn"
2020-04-14 02:55:35,"11 Wall St, New York, NY 10005",2,192,67419,0,"$KEYS $ARE $MY $CAT
$IT $EFF $AT $HUBS
$I $AM $FOR $ADS"
2020-04-14 01:40:47,"Not Financial Advice, DYOR",544,735,4497,0,"$CAT (HW:P3) $114.14 ⬇️ (-8.71%) Fourth week into this current P4 ramp attempt.

@CaterpillarInc https://t.co/RbKkyb8IMY"
2020-04-14 01:30:32,One Day Trial ,75,2254,3739,0,"$CAT Premarket Notes

This was a beautiful trade, it actually pulled to $120 after I posted our morning notes, but the plan didn’t change, we were looking for the all day fade. So we adjusted our numbers and nailed the SHORT!

https://t.co/C9UJOqEXoN https://t.co/S6mc9Sgmqn"
2020-04-14 00:45:44,"Rajampet, India",375,4,927,11,"RT @Investingcom: 📉 The Dow Jones Industrial Average is down 540 points, or 2.3%.

📉 Caterpillar is the worst-performing stock in the Dow,…"
2020-04-14 00:09:39,"Florida, USA",331,46,1099,0,@LueyWorld I don't have any charts on $cat. What's a good entry point? I trust your analysis.
2020-04-13 23:40:40,,149,160,14990,4,"RT @CNBC: Caterpillar stock is 'hands-off' except for one reason, trader says $CAT (via @TradingNation) https://t.co/X5aAZq1FFi"
2020-04-13 23:40:27,,16,19,244,0,Next POTUS: $spy $dia $uso $gld $iwm $ezu $smh $fxi $xly $xle $xlf $xlk $xlp $xlb $xli $xlu $xlv $jpm $dis $axp $gs $V $hd $wmt $mmm $wba $ba $cat $ibm $aapl $jnj $nflx $tsla $twtr $amzn $pfe $mrk $unh $ups $mat $tpr $aal $fslr $cvx $xom $slb $gm $pypl $sina $Z
2020-04-13 23:28:14,"St Petersburg, FL",110,73,828,0,@Alexshawe Watch $CAT as well
2020-04-13 23:23:34,"Perth, Western Australia",134,86,1218,1,RT @operatingstock: Small wins on $CAT and $DIS before the $SPY went back up!
2020-04-13 23:23:29,"Perth, Western Australia",134,86,1218,1,RT @operatingstock: $CAT and $DIS dropping with $SPY
2020-04-13 23:15:12,"Beverly Hills, CA",50,29129,86690,0,"IN TODAY'S RE-CAP FOR 04/13/2020 FROM PRE-MARKET NOTES

$CAT
THERE ARE NO WORDS FOR HOW WE PLAYED THIS STOCK TO PERFECTION IN #ACT CHAT TODAY
I CALLED FOR SHORT AT THE OPEN AT $122 WITH ROOM TO ADD TO $123 FOR AN ALL DAY SELL-OFF SHORT
HIT $122
HIT $114

https://t.co/287f1HUTzQ https://t.co/fKYCITiCzo"
2020-04-13 23:12:20,"Beverly Hills, CA",50,29129,86690,0,"TODAY'S PRE-MARKET NOTES RE-CAP FOR TRADES 04/13/2020
$TSLA LONG 580--&gt;650
$WORX LONG 8--&gt;14
$SHOP LONG 420-&gt;450
$TTD LONG 210--&gt;220
$WDFC SHORT 164--&gt;152
$CTSO SHORT 9--&gt;7.75
$VIR SHORT 31--&gt;29
$CAT SHORT 122--&gt;114
$ALNY SHORT 122-&gt;114
$NVDA LONG 258-&gt;268
https://t.co/287f1HUTzQ"
2020-04-13 22:59:34,https://discord.gg/ujJQExw,262,406,6634,2,"RT @stockbeep: #Stocks closing down with unusually high vol today

$SABR $GRUB $CLDR $AMC $HZNP $CAT $HSY $ABC $EQH 

Sort results by Time,…"
2020-04-13 22:53:22,,12,1107,644901,0,Caterpillar $CAT Trading Down 8.7% After Analyst Downgrade https://t.co/U3tVtUMaAS
2020-04-13 22:52:23,,10,1186,1109279,0,Caterpillar $CAT Trading Down 8.7% After Analyst Downgrade https://t.co/eG1PQuJhKw
2020-04-13 22:51:30,,10,1165,726065,0,Caterpillar $CAT Stock Price Down 8.7% on Analyst Downgrade  https://t.co/ApGe3D5APK
2020-04-13 22:43:19,Global,22,370,1619,0,"U.S Market Movers Monday
Dow Stocks:
$WMT +2.87% $INTC +2.73% $AAPL +1.96%
$CAT -8.71% $AXP -4.73% $RTX -4.45%

S&amp;P 500 Stocks:
$NFLX +7.00% $MRO +6.55% $AMZN +6.17%,
$RCL -17.03% $NCLH -13.35% $HOG -8.99%

Other:
$TSLA +13.60% $ROKU +4.45% $BYND +6.04% https://t.co/Rql18SGkaM"
2020-04-13 22:38:57,Linuxcity,279,53,1034,71,"RT @prial261: Get all the parameters from wayback machine -

$nano .bash_profile

wayback(){
curl ""https://t.co/2DbhMB1zN6""
}

$source .bas…"
2020-04-13 22:37:47,,1,830,7620,71,"RT @prial261: Get all the parameters from wayback machine -

$nano .bash_profile

wayback(){
curl ""https://t.co/2DbhMB1zN6""
}

$source .bas…"
2020-04-13 22:31:34,"New York, NY",61,1421,4539,2,"#Stocks closing down with unusually high vol today

$SABR $GRUB $CLDR $AMC $HZNP $CAT $HSY $ABC $EQH 

Sort results by Time, Chg, %, Vol and more.
#nyse #nasdaq
https://t.co/5Wn9JTzReG"
2020-04-13 22:30:49,,0,52,1801,0,$CAT Caterpillar Inc is falling fast! It's down -8.71% today!
2020-04-13 22:10:48,www.facebook.com,4967,1411,257530,4,"RT @CNBC: Caterpillar stock is 'hands-off' except for one reason, trader says $CAT (via @TradingNation) https://t.co/X5aAZq1FFi"
2020-04-13 22:07:41,"North Carolina, USA",38,95,2120,0,"Apr 13 Ichimoku Review $SPX $AAPL  $WHR $CAT #McClellan anticipated, Low  volume https://t.co/clrseYyN3Q"
2020-04-13 22:06:22,United States,723,242,19937,1,"RT @ntfri: Big $CAT downgrade. JPM cut price from 178 to 160, MS cut price from 109 to 107, BOA downgrade it from Neutral to underperform,…"
2020-04-13 22:02:17,"Dark side of moon, Aitken basi",42,2597,45693,1,"Big $CAT downgrade. JPM cut price from 178 to 160, MS cut price from 109 to 107, BOA downgrade it from Neutral to underperform, and Stephens cut it from 100 to 80. Def 112 -111 area is next stop. Below this these manipulators can not hold it. https://t.co/XeLtlpAtRl"
2020-04-13 21:56:08,United States,9,3124,1167,0,"$CAT $SPX:

Caterpillar stock is ‘hands off’ except for one reason, trader says:

https://t.co/WaPLs3Q6Rl"
2020-04-13 21:40:26,"Englewood Cliffs, NJ",808,3556733,347660,4,"Caterpillar stock is 'hands-off' except for one reason, trader says $CAT (via @TradingNation) https://t.co/X5aAZq1FFi"
2020-04-13 21:31:53,,75,5084,339816,0,Scan results - Fell Below 50 DMA today: $CAT $NVO $ORCC $BIG $EMN $FLWS $MNRO $PING $EVER $GMAB $NGM $RLI $ZTS $STAG $ABC $JBHT $HR $LSTR $BSX $EXR ... https://t.co/Opa9wThNMa
2020-04-13 21:26:57,"London, UK",3,7246,43149,0,"$CAT settled -8.7% to $114.14, not helped via some downgrades. Stephens $100&gt;80, MS 109&gt;107, JPM 178&gt;160. BoA $115s. https://t.co/bMhQDMMKGw"
2020-04-13 20:54:24,La Jolla/San Franciso,1021,1582,3946,0,"@HotRockCapital Indeed, once a decade times like these clear the chaff from the wheat ultimately. I had a friend in grad school that worked at $CAT, said that 1st 10% laid off were all people that should have been fired years ago, it was great lol..."
2020-04-13 20:37:30,,1583,594,13544,4,RT @StocktonKatie: Today's gap down in $CAT shows the vulnerability of coming into bad news after a strong relief rally (+48% from March lo…
2020-04-13 20:18:54,,168,1958,9885,0,$RCL lost over 16% and is Monday's worst performing $SPX #stock; $NCLH lost over 12% and $HOG lost over 9% while $TDG $CAT $GPS $SIVB $UAL and $LB all closed down over 8% on the day #trading
2020-04-13 20:17:45,"Berlin, Deutschland",6,506,38554,0,"$CAT crashes, losing $10.89 (-8.71%) within a single day on high volume: https://t.co/fZZdMbyJl5
Sentiment: Very bearish #CAT #Caterpillar"
2020-04-13 20:06:36,"California, USA",23,3693,7574,0,"Today's million dollar PUT #options trade:
$TSLA $TWLO $BA $BKNG $RCL $NOW $GOOGL $FB $NVDA $SLV $BIDU $TRIP $TCOM $AMZN $AAPL $GE $RTX $IBM $CAT $DIS ...
https://t.co/ORtVUPaBpX"
2020-04-13 20:06:05,"California, USA",23,3693,7574,0,"Today's million dollar CALL #options trade:
$BABA $GILD $TSLA $MU $AMZN $AAPL $SQQQ $AMGN $BAC $RCL $NFLX $GLD $SHOP $ALXN $V $BA $BKNG $CAT $ZM $GOOGL ...
https://t.co/ORtVUPaBpX"
2020-04-13 20:01:19,127.0.0.1,2212,1283,44767,71,"RT @prial261: Get all the parameters from wayback machine -

$nano .bash_profile

wayback(){
curl ""https://t.co/2DbhMB1zN6""
}

$source .bas…"
2020-04-13 20:00:25,,261,4926,35312,0,"$CAT  $JPM .. taking $DIA  down 

DO NOT look at Dow index to make decision on picking stks !!

So many great ones to buy as I posted all day long

$ZM $TDOC $DXCM $AAPL $AMD $DOCU $PODD $JD $EW $MSFT $LRCX $TSLA $NFLX $SHOP $FNGU .... etc"
2020-04-13 19:56:01,"Beverly Hills, CA",50,29129,86690,0,"Traders My Goal is ALWAYS +$1000 A DAY!
Traded Live in front of Hundreds of Traders &amp; Banked

Trades for Today 4/13/2020 ALL LIVE #ACT CHAT
+$1024.89
Traded:
$BA
$BRQS
$CAT
$CTSO
$CVNA
$NFLX
$SHOP
$TSLA
$TZA
$VIR
$WORX
$ZM
6/12 WINNERS
Really ENJOYED Today
https://t.co/Lp58JbFkKW https://t.co/rbWZG2pKJg"
2020-04-13 19:46:37,"Los Angeles, CA",149,41,454,4,RT @StocktonKatie: Today's gap down in $CAT shows the vulnerability of coming into bad news after a strong relief rally (+48% from March lo…
2020-04-13 19:46:19,"Stamford, CT",154,4772,65,4,Today's gap down in $CAT shows the vulnerability of coming into bad news after a strong relief rally (+48% from March low); we will scan for similar setups during earnings season #fairleadstrategies
2020-04-13 19:09:21,"Buenos Aires, Argentina",838,434,4267,11,"RT @Investingcom: 📉 The Dow Jones Industrial Average is down 540 points, or 2.3%.

📉 Caterpillar is the worst-performing stock in the Dow,…"
2020-04-13 19:04:47,"Toronto, Ontario",3402,3433,16787,0,"$CAT
Downgraded byBank of AmericaNeutral » UnderperformUSD 1152020-04-13
Target Lowered byMorgan StanleyEqual WeightUSD 109 » USD 107
https://t.co/y4kQ4G8HiO"
2020-04-13 19:04:35,United States,216,10634,43071,0,Updated Short Setups for a Dead Cat Bounce $BIDU $CAT $EBAY $NCLH $CCL + More https://t.co/Nwz4r4ESRT
2020-04-13 18:55:26,"Germantown, Tennessee",11821,12523,29398,0,"#assets - large caps of trading Monday - $TSLA $AMZN $AAPL $MSFT $NFLX $BA $AMD $FB $NVDA $ZM $BABA $JPM $DAL $GOOGL $GOOG $DIS $V $BAC $MA $MU $WORX $SHOP $BRK $C $XOM $CAT $GILD $RCL $UAL $INTC $CVX $WFC $CCL $SQ $T $WMT $AAL $JNJ $RTX $GOLD $HD $OXY 
https://t.co/boldYypz3f"
2020-04-13 18:52:38,Chicago burbs,51,2322,145371,0,$CAT downgraded at the 200 day ma. That's no coincidence
2020-04-13 18:38:12,United States,4,2657,102148,0,$CAT 01-May-20 ATM Implied Volatility is up +14.7%. Straddle Implies a Move of ±10.4%. Earnings Apr 28 BMO. https://t.co/B9HDafxQQT
2020-04-13 18:29:43,California and Mass.,38,35,2610,0,I do not understand why anyone would buy $CAT. This stock has been dead money for over a decade.
2020-04-13 18:28:03,StocksLand 💵🛢🔋⛽️,1591,4318,1422891,11,"RT @Investingcom: 📉 The Dow Jones Industrial Average is down 540 points, or 2.3%.

📉 Caterpillar is the worst-performing stock in the Dow,…"
2020-04-13 18:21:02,,3049,1565,44902,11,"RT @Investingcom: 📉 The Dow Jones Industrial Average is down 540 points, or 2.3%.

📉 Caterpillar is the worst-performing stock in the Dow,…"
2020-04-13 18:20:52,,798,17254,21288,0,"BN: Now BofA downgrades $CAT on “Energy Exposure.” $170 2.2x sales 2 years ago... love Energy &amp; Commodities. They say “this time is different” on stimulus... 

“Energy woes not going away.” 

Levered Energy didn’t suddenly become a problem."
2020-04-13 18:12:40,"Beverly Hills, CA",50,29129,86690,0,"Today's Highlight from Pre-Market Notes 04/13/2020
$TSLA LONG 580--&gt;640
$WORX LONG 8--&gt;14
$SHOP LONG 420-&gt;448
$TTD LONG 210--&gt;220
$WDFC SHORT 164--&gt;152
$CTSO SHORT 9--&gt;7.75
$VIR SHORT 31--&gt;29
$CAT SHORT 122--&gt;114
$ALNY SHORT 122--&gt;114
$NVDA LONG 258--&gt;266
https://t.co/287f1HUTzQ https://t.co/OOafb0ubJt"
2020-04-13 18:06:56,"Chicago, IL",4944,2071,2362,0,"Stocks and large upcoming dividends. https://t.co/bRzG6mKR7r for #dividendlist 
#dividends #options #highyield #earlyexercise $ABBV $PNC $CAT $ACN $AGN $CL $ATVI #divs https://t.co/kDjS8gn9zM"
2020-04-13 18:04:53,"Acapulco, México",436,185,36947,2,RT @DougKass: The contrarian in me thinks now that $GS strategists and others are growing less confident about a retest  today - we can now…
2020-04-13 18:04:18,"Acapulco, México",436,185,36947,2,"RT @DougKass: $CAT is my largest short (put on and placed on my Best Ideas List, short) on @realmoney last week. @jimcramer @tomkeene @carl…"
2020-04-13 17:53:50,,136,36,658,0,@stockhoot WOW $MS PT on $CMI was $125.  This was almost 10% below where is closed on Thursday after the CEO frantic buyback in a low volume week with employee pay cut proceeds. $XLI $CMI $DE $CAT
2020-04-13 17:53:08,"Texas, USA",2914,668,1626,0,$CAT turning up intraday
2020-04-13 17:46:19,Zurich ,15,730,2703,4,"RT @stockspastor: Stocks with high options volume today:  $EBAY $DD $ADI $AXSM $AMGN $BSX $EWW $CAT $SCO $DOW 
@OptionsPastor
 
@honeyjoyop…"
2020-04-13 17:44:17,"Illinois, USA",40,320,5037,4,"RT @stockspastor: Stocks with high options volume today:  $EBAY $DD $ADI $AXSM $AMGN $BSX $EWW $CAT $SCO $DOW 
@OptionsPastor
 
@honeyjoyop…"
2020-04-13 17:41:33,SWITZERLAND,13,3457,34217,4,"RT @stockspastor: Stocks with high options volume today:  $EBAY $DD $ADI $AXSM $AMGN $BSX $EWW $CAT $SCO $DOW 
@OptionsPastor
 
@honeyjoyop…"
2020-04-13 17:41:15,"Berlin, Germany",1439,880,991,4,"RT @stockspastor: Stocks with high options volume today:  $EBAY $DD $ADI $AXSM $AMGN $BSX $EWW $CAT $SCO $DOW 
@OptionsPastor
 
@honeyjoyop…"
2020-04-13 17:41:06,,222,39,1560,0,$CAT Caterpillar Seeking $3B Loan From Banks To Boost Liquidity
2020-04-13 17:40:56,SWITZERLAND,13,3457,34217,4,"Stocks with high options volume today:  $EBAY $DD $ADI $AXSM $AMGN $BSX $EWW $CAT $SCO $DOW 
@OptionsPastor
 
@honeyjoyoption
 
@wallstreetstock
 
@business
 
@CNBC"
2020-04-13 17:39:55,India/USA,34,318,607,0,"Top Breakout Signal in/w TGT from Teckanalytics

$AMZN $NVDA $NFLX  $WMT

$MU
$MSFT
$BABA
$ADBE #FF $AXP $IBM $CSCO $CVX $INTC $DD $DIS $MCD $MMM $PG $TRV $UNH $NKE $UTX $VZ $WBA $WYNN $XLNX $ACN $FB $NFLX $DLTR $EA $SPY $SPX  $HD $GS $BA $GDX $VZ $WDC $V $CAT $JPM $AAPL $TSLA https://t.co/YIQvbdrkza"
2020-04-13 17:34:30,,127,30,8389,11,"RT @Investingcom: 📉 The Dow Jones Industrial Average is down 540 points, or 2.3%.

📉 Caterpillar is the worst-performing stock in the Dow,…"
2020-04-13 17:30:33,Chicago,3307,23939,380024,0,$DIA $CAT $AXP $DOW $WMT $DJIA https://t.co/an9XYnVZKO
2020-04-13 17:25:46,"Washington, USA",1768,845,18483,0,"We will not start building until Trump is gone. He's killing our soldiers and sailors. 

Caterpillar, Inc. $CAT $114.28 -$10.75 

Chg -8.60% https://t.co/cZTyavpsdu"
2020-04-13 17:23:15,"Bangkok, Thailand",1453,97,596,11,"RT @Investingcom: 📉 The Dow Jones Industrial Average is down 540 points, or 2.3%.

📉 Caterpillar is the worst-performing stock in the Dow,…"
2020-04-13 17:19:35,,297,286,156603,13,"RT @DeItaOne: CATERPILLAR DOWNGRADED TO UNDERPERFORM FROM NEUTRAL AT BOFA 
$CAT"
2020-04-13 17:18:44,Nigeria,1517,2658,127337,11,"RT @Investingcom: 📉 The Dow Jones Industrial Average is down 540 points, or 2.3%.

📉 Caterpillar is the worst-performing stock in the Dow,…"
2020-04-13 17:18:02,Tel Aviv,267,6230,59551,11,"RT @Investingcom: 📉 The Dow Jones Industrial Average is down 540 points, or 2.3%.

📉 Caterpillar is the worst-performing stock in the Dow,…"
2020-04-13 17:18:00,,365,680,38873,11,"RT @Investingcom: 📉 The Dow Jones Industrial Average is down 540 points, or 2.3%.

📉 Caterpillar is the worst-performing stock in the Dow,…"
2020-04-13 17:17:53,,4,464,2671,11,"RT @Investingcom: 📉 The Dow Jones Industrial Average is down 540 points, or 2.3%.

📉 Caterpillar is the worst-performing stock in the Dow,…"
2020-04-13 17:17:46,Global,564,143741,13861,11,"📉 The Dow Jones Industrial Average is down 540 points, or 2.3%.

📉 Caterpillar is the worst-performing stock in the Dow, falling more than 8% following a downgrade from Bank of America.

$DIA $CAT https://t.co/5C0CUg17fe"
2020-04-13 17:08:02,"Frankfurt am Main, Deutschland",792,104,6034,1,"RT @Options: $EBAY, $DD, $ADI, $AXSM, $AMGN, $BSX, $SDOW, $SCO, $EWW and $CAT have unusual #options volume today. Learn more from @optionra…"
2020-04-13 17:07:05,Chicago,164,19716,44728,1,"$EBAY, $DD, $ADI, $AXSM, $AMGN, $BSX, $SDOW, $SCO, $EWW and $CAT have unusual #options volume today. Learn more from @optionrats at https://t.co/Qv77WEBEsu"
2020-04-13 17:02:03,Greece,2658,1864,59972,1,"RT @surinotes: $CAT 52 Week High/Lo, retraced to 62% https://t.co/SHzVB7a62Z"
2020-04-13 17:01:11,"California, USA",23,3693,7574,0,"Today's million dollar PUT #options trade update:
$BKNG $BIDU $BA $AMZN $AAPL $CAT $DIS $DAL $DFS $CMG $AAL $ABT $BAC $C ...
https://t.co/ORtVUPaBpX"
2020-04-13 17:01:08,U.S.A.,2718,4665,33394,1,"$CAT 52 Week High/Lo, retraced to 62% https://t.co/SHzVB7a62Z"
2020-04-13 17:01:06,"California, USA",23,3693,7574,0,"Today's million dollar CALL #options trade update:
$GILD $RCL $BABA $BAC $AAPL $AMZN $TSLA $AMGN $SQQQ $MU $NFLX $GLD $SHOP $ALXN $CAT $ZM $BKNG $SLV ...
https://t.co/ORtVUPaBpX"
2020-04-13 16:56:56,Chicago,3307,23939,380024,0,$SPY $DIA $QQQ $XLRE $XLF $CAT $XLE $XLY $AMZN $WTI $TNX $USDX #OPEC #oilproducition #US #reopening #economy #Trump https://t.co/9puyb7b51G
2020-04-13 16:51:33,,17,255,9116,1,RT @MystockBuddies: Round 2. June 120c are right back where this was put out a week ago due to a downgrade. $CAT https://t.co/i3HEnU9ZmA
2020-04-13 16:48:59,United States,723,242,19937,1,RT @Stock_Hunter89: giddy up $CAT great r/r long setup here
2020-04-13 16:48:56,Midtown Manhattan - NY,496,4610,393,1,"$CAT Still stuck at the lows here.

➡️ https://t.co/7wBUY6o6Rf https://t.co/XJ8LzcOtlo"
2020-04-13 16:45:16,"Indiana, USA",5,23,51,1,Round 2. June 120c are right back where this was put out a week ago due to a downgrade. $CAT https://t.co/mHLifyfIoM https://t.co/i3HEnU9ZmA
2020-04-13 16:44:18,,21,590,2117,0,"Stocks making the biggest moves midday: Caterpillar, SCWorx, Ford, AMC &amp; more
https://t.co/QomnalvXOH

$CAT $WORX $DISH $F $DAL $UAL $AAL $NCLH $RCL $CCL $PANW $AMC $FWONA $FB $BA"
2020-04-13 16:32:32,"Houston, TX",287,420,14133,0,Not bad bad $CAT experience puts https://t.co/OotjVR0G3N https://t.co/yaj4FPCtp2
2020-04-13 16:24:15,"Beverly Hills, CA",50,29129,86690,1,"RT @raycallaway1: Market negative this Monday morning, you should be trading with AJ @AjTrader7 and the mods in https://t.co/Vw05BgG2NF.  S…"
2020-04-13 16:20:01,United States,1285,3649,625884,0,Not sure what to do with $CAT? Explore our #fundamental pros and cons.  https://t.co/I4qWBnecUk
2020-04-13 16:19:59,UK=ET+5hr biz.yahoo.com/r earn,4924,2152,24829,0,"$AMZN / eCommerce AtHome, &amp; $TSLA 📈, lead $QQQ, #FANG stocks; ^#NQ_F
$CAT melts on BAML downgrade bcos construction / mining CoV pause &gt; drags Dow v #YM_F"
2020-04-13 16:18:43,Denville,410,339,10244,0,Long $cat here.
2020-04-13 16:16:53,Colorado,96,9807,15972,1,giddy up $CAT great r/r long setup here
2020-04-13 16:13:14,,1082,3596,242709,0,"BofA Downgrades #Caterpillar, Says Energy Problem Is Here To Stay $CAT https://t.co/AqEU332tVK"
2020-04-13 16:12:18,"Chicago, IL",4944,2071,2362,0,"Stocks and large upcoming dividends. https://t.co/rXBRpT3Qku for #dividendlist 
#dividends #options #highyield #earlyexercise $ABBV $PNC $CAT $ACN $AGN $CL $ATVI https://t.co/xWVYCOY7Mb"
2020-04-13 16:03:51,"California, USA",23,3693,7574,0,"Today Top Flow in S&amp;P 500 #SP500, Buy Flow and Sell Flow. $AMZN $AMD $NVDA $GILD $NFLX $CVX $CSCO $COST $BSX $T $MSFT $AAPL $JPM $XOM $GOOG $BA $JNJ $ORCL $HD $CAT #stocks #StockMarket #stockstowatch #StocksToTrade #stock #StockTrading https://t.co/5JE2nlalc3 https://t.co/wkaIdmRWob"
2020-04-13 15:58:47,United States,106,1040,13094,0,"$CAT oversold on the morning dip, great opportunity. Cheers https://t.co/5jZcvHBgFS"
2020-04-13 15:55:09,Colorado Rockies,148,384,17018,0,"$CAT after the end of ""V recovery"" proposed in pre-market…~&gt; DOWN  
NOW:  %R Sys. SELL! = SHORT pos. + tight stops = OK.  
Targets: Fibo S1 [106-109] … S2 [96-99] https://t.co/Ok43aYGH9T"
2020-04-13 15:53:18,,67,6,123,2,"RT @meirbarak: [MY PICKS] Analyst Meir Barak: 
Long: $UAL, $TSLA, $GILD, $BYND, $OXY, $DAL, $MGM
Short: $MU, $CAT, $RCL, $CCL"
2020-04-13 15:40:09,Chicago,260,52,171,1,"Market negative this Monday morning, you should be trading with AJ @AjTrader7 and the mods in https://t.co/Vw05BgG2NF.  Something worthwhile I learned  from AJ is to ""always know the value of the stock"".  Indeed sir indeed!  Played good on $TSLA, $CAT today! https://t.co/tPivgtkRyH"
2020-04-13 15:38:46,Colorado Rockies,148,384,17018,0,"$CAT after the end of ""V recovery"" proposed in pre-market [see link] …~&gt; DOWN' 
NOW: SHORT pos. + tight stops = OK. 
Targets: Fibo S1 [106-109] … S2 [96-99] https://t.co/iu7vsuL6QD"
2020-04-13 15:35:57,"Beverly Hills, CA",50,29129,86690,1,RT @HumbleTrading: Perfectly called by @AjTrader7 $CAT love yo man https://t.co/uuYtplL5nF
2020-04-13 15:35:42,"Beverly Hills, CA",50,29129,86690,1,"RT @4topstocks: Great start to the week with @AjTrader7. 

Today played shorts on $CAT and $CTSO for a nice 1.2k 💰💰💰💰

Great to be back in…"
2020-04-13 15:35:08,,127,138,1644,1,Small wins on $CAT and $DIS before the $SPY went back up!
2020-04-13 15:25:30,"Chicago, IL",26,107,537,0,"☔️ $DJIA $CAT $OIL 
Dow drops 600 points to its session low, Caterpillar drops 8% https://t.co/B2if2PMzfZ https://t.co/ZzhtPP5thJ"
2020-04-13 15:25:20,"Sioux Falls, SD",2128,7443,2586041,0,Morgan Stanley Lowers Caterpillar $CAT Price Target to $107.00 https://t.co/uHCsXuPofx #stocks
2020-04-13 15:22:03,One Day Trial ,75,2254,3739,0,"$CAT grabbed some long off the bottom stops low of day, target $118

@TrendSpider https://t.co/DOlrbkl3eE"
2020-04-13 15:21:31,,144,2664,6146,0,Almost ~$200 cutting costs running a debit put vertical on $CAT Wasn't pretty but worked. https://t.co/erAsJObjIk
2020-04-13 15:20:20,"Gulf Breeze, FL",78,80,940,0,@gilmoreport Feeling the pressure from bad response from tweets. CL and then global growth $CAT not believing $GS garbage.
2020-04-13 15:17:52,Live from CNN HQ,1805,332,26438,0,$CAT - Caterpillar cut at BofA as exposure to energy weighs https://t.co/FAcYMj0KXs
2020-04-13 15:15:00,"1 Campus Martius, Detroit, MI",999,82384,150026,1,"BofA Downgrades Caterpillar, Says Energy Problem Is Here To Stay $CAT https://t.co/YnFWAOalEz"
2020-04-13 15:11:31,,168,140,479,0,Interesting to see $CAT down 8% and leading the sell-off today.
