createdAt,location,following,followers,totaltweets,retweetcount,text
2020-04-13 12:22:17,"New York, NY",254,11491,107942,6,"RT @JustinPulitzer: 🆕 Weekend Review VIDEO 4/12: https://t.co/rFgFsrpwBo

$VIX $VVIX $ES_F $SPY $SPX $CL_F $TLT $HYG $LQD $MUB $GLD $UUP $N…"
2020-04-13 12:16:35,United States,1438,302,1296,5,RT @HedgeFundTips: Be in the know. 7 key reads for Monday: https://t.co/ijZVty0P26 $EWG $TBT $TLT $FXB $FDX $NKE $SHAK $AMZN $FXI $ASHR htt…
2020-04-13 12:02:34,,3,11,4567,1,"RT @IliketotweettoU: #Coronavirus Exposes Trump Corruption 

$aapl $amzn $agn $brk $ba $bhc $crm $cmg $dis $fb $f $ge $nflx $msft $nke $orc…"
2020-04-13 11:49:33,,257,94,1026,1,"#Coronavirus Exposes Trump Corruption 

$aapl $amzn $agn $brk $ba $bhc $crm $cmg $dis $fb $f $ge $nflx $msft $nke $orcl $iep $tst $wfc $jpm $bac $c $cs $tsla $btc $pfe $gsk  $mnst $mcd $shak $amgn $wmt $tgt $kr $ko $ibm $pep $mrk https://t.co/2zo7btfydB"
2020-04-13 11:48:00,America,660,98893,91560,0,"Vietnam’s Pho Chen, which claims to manufacture some 30% of the world’s athletic shoes is “asking for permission”(?) to shutdown operations for 2 days (?2) in order to clean. 

So many questions but can’t verify much. On the margin, not great. $NKE $ADDY $FL https://t.co/o0ZuSc85Rp"
2020-04-13 11:30:51,,257,94,1026,0,"Bausch Health, Formerly Valeant, Chases The Big 💰 With Virazole
$aapl $amzn $agn $brk $ba $bhc $crm $cmg $dis $fb $f $ge $nflx $msft $nke $orcl $iep $tst $wfc $jpm $bac $c $cs $tsla $btc $pfe $gsk  $mnst $mcd $shak $amgn $wmt $tgt $kr $ko $ibm $pep $mrk
https://t.co/7EqCTahguH"
2020-04-13 11:28:26,"Cambridge, Ontario, Canada",1,23,1472,0,"Today’s #watchlist for #NYSE, #NASDAQ: $KBH, $KEY, $KIM, $KMI, $KSS, $LEN, $LEVI, $LIN, $LNG, $LUV, $M, $MAC, $MAS, $MAT, $MDT, $MFC, $MLCO, $MPC, $MS, $MTG, $MUR, $NBL, $NKE, $NLY, $NVST, $NWSA, $NYCB, $O, $OHI, $OKE, $OLN, $OUT, $PBCT, $PEB, $PEG, $PENN, $PHM, $PLAN, $PLD"
2020-04-13 11:22:35,,257,94,1026,0,"#Boeing Taps For Life

$aapl $amzn $agn $brk $ba $bhc $crm $cmg $dis $fb $f $ge $nflx $msft $nke $orcl $iep $tst $wfc $jpm $bac $c $cs $tsla $btc $pfe $gsk  $mnst $mcd $shak $cake $wmt $tgt $kr $ko $ibm $pep https://t.co/i5EWVvCpT5"
2020-04-13 10:59:08,La Jolla,6,1146,88661,0,Directional Bias for Nike $NKE Trading Report https://t.co/7AOMNGDpsc Click for Details https://t.co/Giv3bpRekG
2020-04-13 10:53:25,La Jolla,6,1146,88661,0,Nike $NKE Trading Report https://t.co/vIXevR1L4V Click for Buy/Sell
2020-04-13 10:37:56,,257,94,1026,0,"#Coronavirus Spread In The USA May Be Slowing

$aapl $amzn $agn $brk $ba $bhc $crm $cmg $dis $fb $f $ge $nflx $msft $nke $orcl $iep $tst $wfc $jpm $bac $c $cs $tsla $btc $pfe $gsk  $mnst $mcd $shak $cake $wmt $tgt $kr $ko $ibm $pep"
2020-04-13 10:31:13,,257,94,1026,0,"The US #Coronavirus Death Rate Grew Slightly To 3.94% From 3.86% Yesterday. 

$aapl $amzn $agn $brk $ba $bhc $crm $cmg $dis $fb $f $ge $nflx $msft $nke $orcl $iep $tst $wfc $jpm $bac $c $cs $tsla $btc $pfe $gsk  $mnst $mcd $shak $cake $wmt $tgt $kr $ko $ibm $pep"
2020-04-13 10:27:23,,257,94,1026,0,"US Cases Only

$aapl $amzn $agn $brk $ba $bhc $crm $cmg $dis $fb $f $ge $nflx $msft $nke $orcl $iep $tst $wfc $jpm $bac $c $cs $tsla $btc $pfe $gsk  $mnst $mcd $shak $cake $wmt $tgt $kr $ko $ibm $pep https://t.co/Ffz44QmDhT"
2020-04-13 10:26:55,,257,94,1026,0,"US Daily Deaths Declined For 3 Days &amp; Resolved Cases Climbed To 11.4% vs. 9.9% Yesterday

$aapl $amzn $agn $brk $ba $bhc $crm $cmg $dis $fb $f $ge $nflx $msft $nke $orcl $iep $tst $wfc $jpm $bac $c $cs $tsla $btc $pfe $gsk  $mnst $mcd $shak $cake $wmt $tgt $kr $ko $ibm $pep"
2020-04-13 10:20:38,,257,94,1026,0,"New Daily #Coronavirus Case Growth Slowed For 5 Days Now. 

$aapl $amzn $agn $brk $ba $bhc $crm $cmg $dis $fb $f $ge $nflx $msft $nke $orcl $iep $tst $wfc $jpm $bac $c $cs $tsla $btc $pfe $gsk  $mnst $mcd $shak $cake $wmt $tgt $kr $ko $ibm $pep"
2020-04-13 09:04:50,"Sunnyvale, CA",793,2711,535171,0,"$NKE in Uptrend: price expected to rise as it breaks its lower Bollinger Band on March 12, 2020. View odds for this and other indicators: https://t.co/WcZWbckGLV #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today https://t.co/Ponf29RZw9"
2020-04-13 09:03:09,Virginia,41,2929,1917252,0,Nike’s $NKE Neutral Rating Reiterated at HSBC https://t.co/fNiDtySIcU
2020-04-13 09:02:50,United States,35,519,525520,0,Nike’s $NKE Neutral Rating Reiterated at HSBC https://t.co/WXrtEzqaXO
2020-04-13 09:00:43,,5,1397,1027213,0,Nike’s $NKE Neutral Rating Reiterated at HSBC https://t.co/SgShdn52Dh
2020-04-13 07:13:55,,39,4,484,19,"RT @WallStJesus: LIST OF 10 HIGHEST MARKET CAP INSIDER PURCHASES - Weekly Update (04/02/20 - 04/08/20) https://t.co/lucu89iykh
$AMZN $NKE $…"
2020-04-13 06:36:28,,4208,3479,175005,19,"RT @WallStJesus: LIST OF 10 HIGHEST MARKET CAP INSIDER PURCHASES - Weekly Update (04/02/20 - 04/08/20) https://t.co/lucu89iykh
$AMZN $NKE $…"
2020-04-13 06:24:44,,196,28,1028,19,"RT @WallStJesus: LIST OF 10 HIGHEST MARKET CAP INSIDER PURCHASES - Weekly Update (04/02/20 - 04/08/20) https://t.co/lucu89iykh
$AMZN $NKE $…"
2020-04-13 06:21:35,"Winnipeg, Manitoba",275,47,5527,19,"RT @WallStJesus: LIST OF 10 HIGHEST MARKET CAP INSIDER PURCHASES - Weekly Update (04/02/20 - 04/08/20) https://t.co/lucu89iykh
$AMZN $NKE $…"
2020-04-13 05:13:33,Planet Earth,1237,4013,410485,19,"RT @WallStJesus: LIST OF 10 HIGHEST MARKET CAP INSIDER PURCHASES - Weekly Update (04/02/20 - 04/08/20) https://t.co/lucu89iykh
$AMZN $NKE $…"
2020-04-13 04:56:33,,2,4548,666966,19,"RT @WallStJesus: LIST OF 10 HIGHEST MARKET CAP INSIDER PURCHASES - Weekly Update (04/02/20 - 04/08/20) https://t.co/lucu89iykh
$AMZN $NKE $…"
2020-04-13 04:35:30,SANG LUCCI,2839,3018,8093,19,"RT @WallStJesus: LIST OF 10 HIGHEST MARKET CAP INSIDER PURCHASES - Weekly Update (04/02/20 - 04/08/20) https://t.co/lucu89iykh
$AMZN $NKE $…"
2020-04-13 04:33:29,"Boston, MA",2222,3582,12359,0,"$WYNN $MGM $OXY $BP $MAR $DIS $NKE $SBUX $BA $CLL

#stocks #stockstobuy #stockstowatch #wynn #mgm #starbucks #carnival #nike #marriott #disney #dis https://t.co/8CWyNyaDSm"
2020-04-13 04:27:03,,157,704,10881,19,"RT @WallStJesus: LIST OF 10 HIGHEST MARKET CAP INSIDER PURCHASES - Weekly Update (04/02/20 - 04/08/20) https://t.co/lucu89iykh
$AMZN $NKE $…"
2020-04-13 04:22:12,Singapore/Malaysia,1247,238,1062,4,RT @granthawkridge: Half of the Dow30 stocks have retraced 50% or better above their 2020 price drop  $WBA $BA $XOM $DIS $RTX $AXP $JPM $DO…
2020-04-13 04:17:20,,3109,3234,34964,19,"RT @WallStJesus: LIST OF 10 HIGHEST MARKET CAP INSIDER PURCHASES - Weekly Update (04/02/20 - 04/08/20) https://t.co/lucu89iykh
$AMZN $NKE $…"
2020-04-13 03:42:39,"New York, USA",388,233,5350,19,"RT @WallStJesus: LIST OF 10 HIGHEST MARKET CAP INSIDER PURCHASES - Weekly Update (04/02/20 - 04/08/20) https://t.co/lucu89iykh
$AMZN $NKE $…"
2020-04-13 03:38:30,México D.F.,64,210,1441,19,"RT @WallStJesus: LIST OF 10 HIGHEST MARKET CAP INSIDER PURCHASES - Weekly Update (04/02/20 - 04/08/20) https://t.co/lucu89iykh
$AMZN $NKE $…"
2020-04-13 03:36:15,,4156,3952,40706,19,"RT @WallStJesus: LIST OF 10 HIGHEST MARKET CAP INSIDER PURCHASES - Weekly Update (04/02/20 - 04/08/20) https://t.co/lucu89iykh
$AMZN $NKE $…"
2020-04-13 03:33:21,,241,52,651,19,"RT @WallStJesus: LIST OF 10 HIGHEST MARKET CAP INSIDER PURCHASES - Weekly Update (04/02/20 - 04/08/20) https://t.co/lucu89iykh
$AMZN $NKE $…"
2020-04-13 03:29:03,"New Jersey, USA",213,59,653,19,"RT @WallStJesus: LIST OF 10 HIGHEST MARKET CAP INSIDER PURCHASES - Weekly Update (04/02/20 - 04/08/20) https://t.co/lucu89iykh
$AMZN $NKE $…"
2020-04-13 03:26:08,United States,723,242,19941,19,"RT @WallStJesus: LIST OF 10 HIGHEST MARKET CAP INSIDER PURCHASES - Weekly Update (04/02/20 - 04/08/20) https://t.co/lucu89iykh
$AMZN $NKE $…"
2020-04-13 03:23:53,,701,51,357,19,"RT @WallStJesus: LIST OF 10 HIGHEST MARKET CAP INSIDER PURCHASES - Weekly Update (04/02/20 - 04/08/20) https://t.co/lucu89iykh
$AMZN $NKE $…"
2020-04-13 03:21:23,,301,1189,82493,19,"RT @WallStJesus: LIST OF 10 HIGHEST MARKET CAP INSIDER PURCHASES - Weekly Update (04/02/20 - 04/08/20) https://t.co/lucu89iykh
$AMZN $NKE $…"
2020-04-13 03:21:18,The Bergin Hunt & Fish Club,1030,696,29178,19,"RT @WallStJesus: LIST OF 10 HIGHEST MARKET CAP INSIDER PURCHASES - Weekly Update (04/02/20 - 04/08/20) https://t.co/lucu89iykh
$AMZN $NKE $…"
2020-04-13 03:20:51,                          ,254,206,2215,19,"RT @WallStJesus: LIST OF 10 HIGHEST MARKET CAP INSIDER PURCHASES - Weekly Update (04/02/20 - 04/08/20) https://t.co/lucu89iykh
$AMZN $NKE $…"
2020-04-13 03:20:33,"Westhampton, NY",7725,69973,144745,19,"LIST OF 10 HIGHEST MARKET CAP INSIDER PURCHASES - Weekly Update (04/02/20 - 04/08/20) https://t.co/lucu89iykh
$AMZN $NKE $MGM $LYB $CCL https://t.co/APgcztyYgB"
2020-04-12 23:02:27,,73,7,53,0,"@7Innovator $AMZN, $V and $NKE which I actually own anyhow, bench players easy to go back in play ($MSFT, $FB)"
2020-04-12 23:01:04,,11,1752,185465,0,$NKE Implied Volatility expiration 04/17/2020 #maxpain #options https://t.co/6UW69rVqwE https://t.co/C7ondJ982h
2020-04-12 23:00:36,Earth,1287,123,16698,4,RT @alphacharts365: $NKE Nike getting rejected at supply... the declining volume as it is rising does not give me confidence that it is goi…
2020-04-12 22:59:17,"Florida, USA",63,5230,13206,4,RT @alphacharts365: $NKE Nike getting rejected at supply... the declining volume as it is rising does not give me confidence that it is goi…
2020-04-12 22:13:01,"New York, USA",0,14759,84842,0,"Barron's Picks And Pans: Berkshire Hathaway, Disney, SoftBank And More

$CMCSA $CNP $VZ $BRK.A $NKE 

https://t.co/Eg2ZEAMYwp"
2020-04-12 21:19:37,"Georgia, USA",52,460,1369,0,"$NKE from https://t.co/RfWl9yJKRP https://t.co/Yv6u2IDk6y lovely, looks #bullish to me. moved above @alphatrends #vwap as well which is drawn from reversal point when downtrend started."
2020-04-12 20:57:01,"Madrid, Spain",0,1967,56769,0,"Nike | $NKE

NIKE IS SHOWING A BUY SIGNAL

Long or short it with BTC on Trade8: https://t.co/KuR79DMSUU https://t.co/M0y7mt9YmU"
2020-04-12 19:53:34,,626,1545,551,0,"🚨LAST DAY OF SALE🚨
🔒 Lock in one of the most affordable services out there for just $24.99/month. Prices going back up after midnight. 
$SPY $TLSA $AMZN $LK $TLRY $FB $BA $SPCE $TWTR $AAPL $NVDA $AMD $BABA $MSFT $NKE $BYND $USO $OSTK $WKHS $CHK $GOOGL $NFLX $DIS $ROKU https://t.co/uHNxFq33wb"
2020-04-12 19:17:21,,257,94,1026,0,"The Secret To A Great Burger Is Lots Of Pepper Aaaaand Goya Adobo! 

$aapl $amzn $agn $brk $ba $bhc $crm $cmg $dis $fb $f $ge $nflx $msft $nke $orcl $iep $tst $wfc $jpm $bac $c $cs $tsla $btc $pfe $gsk  $mnst $mcd $shak $cake $wmt $tgt $kr $ko $ibm $pep https://t.co/cJSnjJpHED"
2020-04-12 19:10:23,,257,94,1026,0,"I Make The Best Burgers

$aapl $amzn $agn $brk $ba $bhc $crm $cmg $dis $fb $f $ge $nflx $msft $nke $orcl $iep $tst $wfc $jpm $bac $c $cs $tsla $btc $pfe $gsk  $mnst $mcd $shak $qsr  $cake $wmt $tgt $kr $ko $ibm $pep"
2020-04-12 18:34:13,,257,94,1026,0,"Hey, #Pepsico Should Call Me. I Was @ KO For ~11 Yrs. I'm Real Good! 

$aapl $amzn $agn $brk $ba $bhc $crm $cmg $dis $fb $f $ge $nflx $msft $nke $orcl $iep $tst $wfc $jpm $bac $c $cs $tsla $btc $pfe $gsk  $mnst $mcd $shak $cake $wmt $tgt $kr $ko $ibm $pep https://t.co/1RISG2aV4A"
2020-04-12 18:23:29,,257,94,1026,0,"Thank You! 

$aapl $amzn $agn $brk $ba $bhc $crm $cmg $dis $fb $f $ge $nflx $msft $nke $orcl $iep $tst $wfc $jpm $bac $c $cs $tsla $btc $pfe $gsk  $mnst $mcd $shak $cake $wmt $tgt $kr $ko $ibm $pep $cpe $lk https://t.co/v2eKsUDRqE"
2020-04-12 18:15:05,,257,94,1026,0,"Show Me The 💰! 
I Really Wonder How This Is Gonna Work Out 

$aapl $amzn $agn $brk $ba $bhc $crm $cmg $dis $fb $f $ge $nflx $msft $nke $orcl $iep $tst $wfc $jpm $bac $c $cs $tsla $btc $pfe $gsk  $mnst $mcd $shak $cake $wmt $tgt $kr $ko $ibm $pep https://t.co/bfFtaoMaLE"
2020-04-12 18:10:38,"Nashville, TN",156,17,123,0,"Benzinga’s Picks $NKE $DIS $FB, $UBER, $BRK.A, $CMCSA, $RCL $CNP &amp; $VZ. I’m sending cheaper stocks but it is a good idea to get big stocks as low As you can for the long term too. #CoronaRich #WeHaveTooSurvive"
2020-04-12 16:56:44,"Mississippi, USA",11,78,1151,1,"RT @Benzinga: Barron's Picks And Pans: Berkshire Hathaway, Disney, SoftBank And More $NKE $DIS $FB $UBER $BRK.A $CMCSA $RCL $CNP $VZ https:…"
2020-04-12 16:30:00,"1 Campus Martius, Detroit, MI",999,82401,150029,1,"Barron's Picks And Pans: Berkshire Hathaway, Disney, SoftBank And More $NKE $DIS $FB $UBER $BRK.A $CMCSA $RCL $CNP $VZ https://t.co/TiGZ7brhpj"
2020-04-12 15:29:01,"Auckland, New Zealand",466,534,773,0,"Sure, there's a good selection of indexes and stocks now above multi-year support, but I think now the big story is that there is little risk vs reward on the long side today.

$HD and $NKE, for example, pressing on overhead supply. https://t.co/pVAy5DSlQV"
2020-04-12 15:16:58,"Jujuy, Argentina",888,106,1742,152,"RT @LuisMiguelValue: El hilo de hilos:

Amazon ( $AMZN ): https://t.co/erOdDNAIJx

Disney ( $DIS ): https://t.co/uLCFyWhevX

Google ( $GOOG…"
2020-04-12 15:00:03,,377,281,2016,0,Negative sentiment for Nike with moderate activity on social media. $NKE https://t.co/y7HRpsjtNj
2020-04-12 14:16:48,United States,4,473,511972,0,Nike $NKE Earns “Neutral” Rating from HSBC  https://t.co/MclzTtJZ7q
2020-04-12 14:16:11,"Florida, USA",17,547,611452,0,Nike $NKE Earns “Neutral” Rating from HSBC https://t.co/x0I7vBTuae
2020-04-12 13:50:25,United S,1190,102,954,1,RT @HedgeFundTips: Where is money flowing today?  #MoneyFlow #StockMarket #Stocks $APO $BA $CVNA $ATH $NCLH $JBLU $SQ $HUM $AAL $RCL $NKE $…
2020-04-12 13:45:11,,804,527,55623,0,"The first informative #App on Pivot Points.
Stock: $NKE
Last close:  (2020-04-09) ($ 86.79)
PIVOT POINT
-------------
R1: $ 87.72 
R2: $ 88.66
L1: $ 85.5
L2: $ 84.22
-------------
Download now, it's free!
https://t.co/lMYn5Ai2WY
#tradingview
#stocks
#stockstowatch"
2020-04-12 13:40:08,,804,527,55623,0,"We're still looking for someone else who can beat our performances!
Try free for 7 days https://t.co/7sAfbFrPQS
$NKE
Signal: ** BUY **
Since: 2020-04-06 
Our performance: % 2.55
https://t.co/PVMEah7bBB
#trading
#stocks
#stockstowatch
#stockstotrade
$SPX https://t.co/zTwdKM62Qy"
2020-04-12 11:17:11,Europe,353,325,5759,0,"A vaccine against the coronavirus could be ready by September, according to a scientist leading one of Britain’s most advanced teams https://t.co/7Hmui1XET1 
$ES_F $NQ_F $QQQ $AMZN $AAPL $GOOG $IBB $LABU $UVXY $CL_F $SOXL $SBUX $NKE $JPM $GS $C $NRZ $DXC $PK $JBLU $AAPL $BA $DAL"
2020-04-12 08:25:56,"Moscow, Russia",226,111,480,0,"Here is a visual representation of the dow 30 stocks $dji 

x-axis = Percentage from 52-week high
y-axis = Number of days since 52-week high
bubble size = Current market cap 

$BA $XOM $DIS  $JPM $DOW $GS $IBM  $AAPL $MMM $V $INTC $KO $MSFT $PFE $NKE $CAT $PG $MCD $UNH $JNJ $WMT https://t.co/4guG2KVWDW"
2020-04-12 08:17:09,"Chicago, IL",12,385,5788,0,Auto-trading subcriptions available at Profectus Systems: $REXX $WLL $SRPT $GALE $XOM $F $GM $NKE $SBUX $FCX $LUV $AAL $PZZA $DPZ
2020-04-12 08:17:02,Global,5037,5606,31651,0,"Notable #Analyst Upgrades and Downgrades for Week of March 30, 2020 $AMT $BEP $BMY $CHRW $DIS $EMN $ETN $ITW $KSU $MO $NKE $NUE $PM $SHW $T $UL $VZ $WEN $WU $XOM https://t.co/mFszGm7CbL https://t.co/KV2eKyg4pC"
2020-04-12 08:08:33,,2,4548,666966,1,"RT @kollywood_net: my top 3 pics are $BA, $NKE, $WORK https://t.co/X4RlcWlkLg"
2020-04-12 07:58:35,"Sunnyvale, CA",793,2711,535171,0,"$NKE in Uptrend: price may jump up because it broke its lower Bollinger Band on March 12, 2020. View odds for this and other indicators: https://t.co/EKm906ylp7 #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today https://t.co/4OZVgReHxz"
2020-04-12 07:02:45,,272,729,4735,0,"Michigan Consumer Sentiment dropped to 71.0.  
The lowest reading since 2011 and the largest monthly decline in history.

And with new massive unemployment, dont think consumers are going to rush to casinos, or cruise ships, or upscale retail stores.  
$WYNN $NKE $RCL $XRT = SELL"
2020-04-12 06:05:40,,78,188,4022,1,"my top 3 pics are $BA, $NKE, $WORK https://t.co/X4RlcWlkLg"
2020-04-12 04:44:33,"Hamburg, Germany",145,201,446,0,@Matt_Cochrane7 $AMZN $NKE $WORK
2020-04-12 04:43:10,,330,123,3731,4,"RT @jambonie1: $AYTU WOW!!!! #1 
I'm talking about billions here.
💲💲💲💲💲💲💲💲💲💲💲
$AAPL $NFLX $MSFT $SPX $FB $UBER $LYFT $COST $ADBE $ORCL $AVG…"
2020-04-12 04:33:40,"Boston, MA",2222,3582,12359,0,"$WYNN $MGM $OXY $BP $MAR $DIS $NKE $SBUX $BA $CLL

#stocks #stockstobuy #stockstowatch #wynn #mgm #starbucks #carnival #nike #marriott #disney #dis https://t.co/8CWyNyaDSm"
2020-04-12 02:17:09,"Chicago, IL",12,385,5788,0,Fundamental Income Generator trading system: https://t.co/POeECWTOhM #fundamental #income $PSX $MON $BUD $UTX $AAPL $BAC $SBUX $NKE
2020-04-12 01:01:28,,2,4548,666966,1,"RT @AlanPortell: $HEXO remaining operational selling cannabis, it’s included as an essential workplace.

#stocks #investment $TGODF $T
$WYN…"
2020-04-12 00:52:24,"Florida, USA",7452,10015,1089,1,"$HEXO remaining operational selling cannabis, it’s included as an essential workplace.

#stocks #investment $TGODF $T
$WYNN $LVS $HAS $AMZN $BYD $CNTY $GDEN $IVE $MGP $PENN $BLKCF $DHCC $ESPO $HERO $TSG $FLL $ADR $MGM $OXY $BP $MAR $DIS $NKE $SBUX $BA $CLL
https://t.co/LFmM90LhOi"
2020-04-11 21:42:10,,1082,3597,242730,0,Taking Stock Of The Earnings Picture Amid The Coronavirus Pandemic $NKE $XOM $BA $FDX $ADBE https://t.co/Sy1HZ5ZaNM
2020-04-11 21:03:59,"Long Beach, CA",50,145,4575,0,"S&amp;P-1800 picks: $FB $AMZN $DIS $TTD $VIAC $GOOG(DIS, TTD, VIAC basket replacing NFLX) $TSLA(great secondaries) $MSFT(AMZN hedge) $BX(USA's landlord) $GE(LARRY CULP! 3D PRINTING) $HD(quarantine remodeling) $BABA(AI) $INDA(China2.0) $NKE(NBA, NFL) $EOG $PXD $CVX(Dan Dicker go to's)"
2020-04-11 20:43:24,,41,645,103399,1,RT @B_Ball_Stuff: Nike Men's The Air Overplay IX Basketball Shoe https://t.co/NzXeWOcTuV #overplay #basketball #shoe $NKE
2020-04-11 20:09:54,,18,233,8030,1,Nike Men's The Air Overplay IX Basketball Shoe https://t.co/NzXeWOcTuV #overplay #basketball #shoe $NKE
2020-04-11 19:00:27,,2,4548,666966,1,"RT @StockTrickNick: Losing weeks happen in trading, but big ones shouldn’t. Made a few #TradingMistakes this week that cost me big. $KSS $S…"
2020-04-11 18:33:55,thehoroscopeoftheusa@gmail.com,10873,12288,259471,0,"#FinancialAstrology 
COMPANY HOROSCOPE
@Nike $NKE
10-17-1990
#Sun in #Libra 
#MoonInLibra 
#MercuryInLibra
#VenusInLibra
#MarsInGemini
#JupiterInLeo
#SaturnInCapricorn
#UranusInCapricorn
#NeptuneInCapricorn
#PlutoInScorpio https://t.co/wmqsoUDJcs"
2020-04-11 18:06:16,,2,4548,666966,1,RT @SergDJB: $SQ #swingtrading can be fun too Don't CHASE fam'. I'm still in with the team @ 72% gains. Don't be too and secure some profit…
2020-04-11 18:00:55,,15,1408,4383,1,$SQ #swingtrading can be fun too Don't CHASE fam'. I'm still in with the team @ 72% gains. Don't be too and secure some profits but let the rest run GL $SPY $QQQ $FB $DIS $nflx $AAPL #trading #Stock #swingtrading $TSLA $TWTR $MU $BSX $PTON $MRK $AMD $NVDA $SHOP $SQ $NKE $V $MA https://t.co/8Mpihh9eUu
2020-04-11 17:58:42,"Chicago, IL",56,48,301,1,"Losing weeks happen in trading, but big ones shouldn’t. Made a few #TradingMistakes this week that cost me big. $KSS $SPY $SBUX $NKE Learn from my mistakes here: https://t.co/ZLfVGA5uLZ"
2020-04-11 17:06:15,United States,20,161,272589,0,Nike $NKE Rating Reiterated by HSBC  https://t.co/nba7sL5FSk
2020-04-11 17:04:02,,10,1165,726119,0,Nike $NKE Rating Reiterated by HSBC  https://t.co/MQ7DCPgWmf
2020-04-11 16:54:20,,15,1408,4383,0,"$NEM up or down Haters are gonna hate, ignore the noise and let's keep finding them pigs bf they pop. Congrats to us #Swinghomework $SPY $QQQ $FB $DIS $nflx $AAPL #trading #Stock #swingtrading $TSLA $LK $TWTR $MU $BSX $PTON $MRK $AMD $NVDA $SHOP $SQ $NKE $V $MA $BYND $SPCE $CVM https://t.co/FpsKjiOkZt"
2020-04-11 16:40:43,,91,9,17,0,Tesla is the key to sustainability long term. Take a look. $tsla $nio $nke $aapl $msft $spy $amzn  https://t.co/AQtjCX5opk
2020-04-11 16:33:24,"Boston, MA",2222,3582,12359,0,"$WYNN $MGM $OXY $BP $MAR $DIS $NKE $SBUX $BA $CLL

#stocks #stockstobuy #stockstowatch #wynn #mgm #starbucks #carnival #nike #marriott #disney #dis https://t.co/8CWyNyaDSm"
2020-04-11 16:21:03,,626,1545,551,0,"🚨 LIMITED TIME LEFT 🚨 
If you ever thought about joining Now is the time. Lock it in before prices go back up❗️
$SPY $TSLA $ZM $BYND $NVDA $NFLX $TLRY $LK $BA $NIO $BABA $MA $V $CCL $DAL $NKE $FB https://t.co/Of0tv1BAGX"
2020-04-11 15:52:49,Miami/London,15,20984,322114,0,"$NKE The Instrument is showing what is seen to be a clear five waves higher can be the clue of what it is coming. If the five waves are valid, then more upside should happen after a pullback. #elliottwave #trading $SPY $ES_F $SPX $NQ_F"
2020-04-11 14:18:02,Global,5037,5606,31651,0,"Notable #Analyst Upgrades and Downgrades for Week of #March 30, 2020 $AMT $BEP $BMY $CHRW $DIS $EMN $ETN $ITW $KSU $MO $NKE $NUE $PM $SHW $T $UL $VZ $WEN $WU $XOM https://t.co/mFszGm7CbL #investing https://t.co/5p4fNvcuBB"
2020-04-11 13:53:03,,217,296,7156,4,RT @granthawkridge: Half of the Dow30 stocks have retraced 50% or better above their 2020 price drop  $WBA $BA $XOM $DIS $RTX $AXP $JPM $DO…
2020-04-11 13:44:43,,2,4548,666966,1,"RT @PreciseCharts: Im feeling like its about time to think about getting short again....🤔🤔🤔

This week might be the week!

$spy $aapl $amzn…"
2020-04-11 13:24:50,Option Bulls trade room,21,866,1683,1,"Im feeling like its about time to think about getting short again....🤔🤔🤔

This week might be the week!

$spy $aapl $amzn $tsla $jpm $ttd $dis $nke $bynd $ba $googl $qqq $fdx $wmt $cost $qcom $nvda $baba $hd"
2020-04-11 13:00:00,Option Bulls trade room,21,866,1683,1,"RT @OptionBulls: Let’s take a look back at some our big winners last week 👇
📲 Join us for $25/month 
$SPY $TSLA $AMD $ROKU $NFLX $TLRY $NVD…"
2020-04-11 12:36:02,"New York, USA",40,1661,83225,0,Short sale volume (not short interest) for $XBI on 2020-04-09 is 74%. https://t.co/JGtPJc22Yv $XRX 53% $CCJ 51% $NKE 59% $SRTY 50%
2020-04-11 11:47:22,,1,818,5303,0,"7 of 10 $MSFT $NKE $PFE For swing trades the daily timeframe is used. SSI also works well with 30 minutes timeframe for intraday trades and 5 minutes for scalp trades, but you need to install the SSI on your computer for those. ... https://t.co/SHlqoBYQoG https://t.co/8xl2lHVSYF"
2020-04-11 10:22:16,,2,4548,666966,1,RT @techcitybg: @WaltzMeKid And been adding more with each big move down. $NKE $HPQ $KO $BA $TWTR $AAPL $TSLA and so on. I held and right n…
2020-04-11 09:46:13,"Sofia,Bulgaria",37,11,239,1,"@WaltzMeKid And been adding more with each big move down. $NKE $HPQ $KO $BA $TWTR $AAPL $TSLA and so on. I held and right now all of them are making/made nice profits. So when u don't know what the fuck u are talking about, better restrain urself from making stupid-looking comments. ciao"
2020-04-11 09:42:26,,26,0,9,4,RT @granthawkridge: Half of the Dow30 stocks have retraced 50% or better above their 2020 price drop  $WBA $BA $XOM $DIS $RTX $AXP $JPM $DO…
2020-04-11 09:42:05,"Sunnyvale, CA",793,2711,535171,0,"$NKE in Uptrend: price expected to rise as it breaks its lower Bollinger Band on March 12, 2020. View odds for this and other indicators: https://t.co/XULD1Jtp6K #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today https://t.co/9ypLM7g6TF"
2020-04-11 06:54:02,"Moscow, Russia",226,111,480,4,Half of the Dow30 stocks have retraced 50% or better above their 2020 price drop  $WBA $BA $XOM $DIS $RTX $AXP $JPM $DOW $GS $IBM $CVX $AAPL $CSCO $MMM $V $TRV $INTC $KO $MSFT $HD $PFE $NKE $CAT $PG $MCD $MRK $UNH $VZ $JNJ $WMT https://t.co/HWnSOeFGLd
