createdAt,location,following,followers,totaltweets,retweetcount,text
2020-04-14 10:36:12,,257,94,1025,1,"The US #Coronavirus Death Rate Increased To 4.03% As More Cases Get Resolved &amp; New Case Growth Slows To 26% Fewer New Cases Than April 11. 23,649 Deaths Now.
$aapl $amzn $agn $brk $bhc $crm $cmg $tst $f $ge $hlf $iep $ibm $ko $pep $msft $fb $googl $jnj $ms $gs $jpm $bac $c $cs"
2020-04-14 09:26:55,"Rochester, South East",388,119,331,0,2 Crazy-Cheap Buffett Stocks to Buy Now @themotleyfool #stocks $BRK.A $BRK.B $TEVA $BAC $KO https://t.co/hqZIcXAgdn
2020-04-14 06:19:35,"Sioux Falls, SD",2128,7443,2586108,0,The Coca-Cola $KO Scheduled to Post Earnings on Tuesday https://t.co/N5ZYEKFDwW #stocks
2020-04-14 06:19:11,United States,35,519,525517,0,The Coca-Cola $KO Scheduled to Post Earnings on Tuesday https://t.co/31iDiiaSez
2020-04-14 05:47:42,"Sioux Falls, SD",2665,5026,1652071,0,The Coca-Cola $KO Scheduled to Post Earnings on Tuesday https://t.co/CIDq8zISU6
2020-04-14 05:46:41,Virginia,41,2929,1917249,0,The Coca-Cola $KO Scheduled to Post Earnings on Tuesday https://t.co/6jsd9ZRLfp
2020-04-14 05:29:19,United Kingdom,120,55,222,0,@cadeinvests The $MCD reason you gave is similar to why I love $KO. They’re huge in their respective field
2020-04-14 02:49:13,,257,94,1025,0,"So Embarrassing! 

$aapl $amzn $agn $brk $crm $cmg $v $bhc $ge $f $hlf $ibm $iep $t $ms $gs $wfc $jpm $bac $c $tst $tsla $snap $ko $pep $mnst $wmt $tgt $kr $mcd $btc $lly $abbv $jnj $pg tgt $kr $mcd $btc $lly $abbv $jnj $pg $intc $orcl $nflx $cscma $googl $wynn https://t.co/4e3uvT0sF9"
2020-04-14 02:02:20,"California, USA",25,3390,43279,0,#Options #maxpain chart for $KO. Free options app https://t.co/wPNDm22czd https://t.co/pFCmeriP78
2020-04-14 01:39:01,"Ahmadabad City, India",332,8,3463,0,"A Near-Perfect Portfolio - Part 2 https://t.co/rz8YPCHg4j $ADP, $AMGN, $CB, $CVX, $ED, $HQH, $JNJ, $JPC, $KO, $KYN, $MAIN, $MCD, $MO, $MSFT, $NLY, $NMZ, $NNN, $NSRGY, $NVS, $O, $PCI, $PEP, $PG, $QQQX, $STK, $T, $TLT, $TXN, $UL, $UTF, $UTG, $VTR"
2020-04-14 01:29:34,,1107,510,516,1,"These are stressful times.
Take the edge off while remaining perfectly functional.
Exhale.
$VATE
#CBDcoffee #CBDtea #CBDicedcoffee #CBDicedtea
#HempCoffee #HempTea

$SBUX $KDP $BUD $KO $PEP $HEINY $TAP $NSRGY
$KHC $MDLZ $GIS $STZ https://t.co/HVXLcJHrJT"
2020-04-14 01:13:37,"Spring, TX",3137,8705,20723,0,"JUST UPDATED:
2020 Dividend Aristocrats List
S&amp;P 500 Companies with 25+ Consecutive Years of Dividend Increases:
https://t.co/JpNuA6bgIY 
$DOV $EMR $GPC $PG $MMM $KO $JNJ $LOW $CL $HRL $TGT $LEG $PPG $GWW $KMB $PEP $ABBV $WMT $ITW $ADM 
#dividend #aristocrats #investing #stocks https://t.co/gwDrxZBZjM"
2020-04-14 00:28:08,Venezuela,1585,540,56357,1,"RT @BERNARDCLAY9: $msft, $aapl, $baba, $fb, $v, $jnj, $wmt, $jpm, $pg, $ma, $tsm, $intc, $vz, $bac, $t, $mrk, $ko, $pfe, $dis, $csco, $nflx…"
2020-04-14 00:23:37,,257,94,1025,0,"I Didn't Get a Third Bar All Day! 

$aapl $amzn $agn $brk $crm $cmg $v $bhc $ge $f $hlf $ibm $iep $t $ms $gs $wfc $jpm $bac $c $tst $tsla $snap $ko $pep $mnst $wmt $tgt $kr $mcd $btc $lly $abbv $jnj $pg tgt $kr $mcd $btc $lly $abbv $jnj $pg $intc $orcl $nflx $cscma $googl $wynn https://t.co/6GrXKjtAs7 https://t.co/VFmgSzBK5o"
2020-04-14 00:13:22,united states,3,7,49,0,Why Im Selling My Stocks $MCD $PEP $MMM $DAL $KO $CCL $XOM https://t.co/rR3YAIQ1JT via @YouTube #dividends #StockMarket #stockstowatch #money #StocksToTrade #DayTrading #WallStreet #DividendInvesting
2020-04-14 00:11:43,,257,94,1025,0,"Internet Service Provider Improvement, Inc.
""We Bring It To You, Conscientiously.""

$aapl $amzn $agn $brk $crm $cmg $v $bhc $ge $f $hlf $ibm $iep $t $ms $gs $wfc $jpm $bac $c $tst $tsla $snap $ko $pep $mnst $wmt $tgt $kr $mcd $btc $lly $abbv $jnj $pg https://t.co/4dfZJ6IfQi"
2020-04-13 23:49:22,,257,94,1025,0,"How Can IT, Cloud, Peak When The Internet Service Continues To Disappoint?

$aapl $amzn $agn $brk $crm $cmg $v $bhc $ge $f $hlf $ibm $iep $t $ms $gs $wfc $jpm $bac $c $tst $tsla $snap $ko $pep $mnst $wmt $tgt $kr $mcd $btc $lly $abbv $jnj $pg $intc $orcl $nflx $cscma $googl $wynn"
2020-04-13 23:49:01,"San Jose, CA",364,110,1082,0,"@cadeinvests $BA - There are only a few airplane makers in the world. 
$KO - They are big enough to buy other drink makers.
$MSFT - They are $AMZN cloud competitors. Walmart and Target are not going to use Amazon's cloud services, they will use Microsoft instead.
$BAC - Bank of America"
2020-04-13 23:30:10,,257,94,1025,0,"Get  Equity Mr. @POTUS  @realDonaldTrump  
For America's Future &amp; Remember Their Stock Repurchases
$aapl $amzn $agn $brk $crm $cmg $v $bhc $ge $f $hlf $ibm $iep $t $ms $gs $wfc $jpm $bac $c $tst $tsla $snap $ko $pep $mnst $wmt $tgt $kr $mcd $btc $lly $abbv $jnj $pg $ual $dal $luv https://t.co/WiEQCxTVY0"
2020-04-13 23:18:30,,257,94,1025,0,"Between Kudlow &amp; Fauci
I Just Don't Know But The Yes Man Lasts

$aapl $amzn $agn $brk $crm $cmg $v $bhc $ge $f $hlf $ibm $iep $t $ms $gs $wfc $jpm $bac $c $tst $tsla $snap $ko $pep $mnst $wmt $tgt $kr $mcd $btc $lly $abbv $jnj $pg https://t.co/rTLn3g430v"
2020-04-13 23:15:44,,257,94,1025,0,"Fire Fauci Already!! 
Geeze Mr. @POTUS  @realDonaldTrump  

$aapl $amzn $agn $brk $crm $cmg $v $bhc $ge $f $hlf $ibm $iep $t $ms $gs $wfc $jpm $bac $c $tst $tsla $snap $ko $pep $mnst $wmt $tgt $kr $mcd $btc $lly $abbv $jnj $pg https://t.co/8HX4KLrw6C"
2020-04-13 23:01:37,,257,94,1025,0,"Holy Dictator Batman! 

@POTUS  @realDonaldTrump 

$aapl $amzn $agn $brk $crm $cmg $v $bhc $ge $f $hlf $ibm $iep $t $ms $gs $wfc $jpm $bac $c $tst $tsla $snap $ko $pep $mnst $wmt $tgt $kr $mcd $btc $lly $abbv $jnj $pg https://t.co/GnkOSuhZcm"
2020-04-13 22:57:49,,257,94,1025,0,"NO He Didn't! 

$aapl $amzn $agn $brk $crm $cmg $v $bhc $ge $f $hlf $ibm $iep $t $ms $gs $wfc $jpm $bac $c $tst $tsla $snap $ko $pep $mnst $wmt $tgt $kr $mcd $btc $lly $abbv $jnj $pg https://t.co/bBaBYtfDfL"
2020-04-13 22:55:46,S. California 91792 九一七九二 WCov,5000,301,11146,0,"Thank you El Hashamayim and El Shaddai y El Echad for the weather patterns of the Yukon territory/territories 🇨🇦
Yom Kippur and Duke Energy™️®️©️
Snickers™️®️©️ Butterfinger™️®️©️
Coke™️®️©️ Bazic™️©️®️ Break me off a piece of that Kit Kat bar.
$KO $DIS $SBUX 2887二八八七
$TSLA 8"
2020-04-13 22:55:43,Colorado,46,508,427,1,"$msft, $aapl, $baba, $fb, $v, $jnj, $wmt, $jpm, $pg, $ma, $tsm, $intc, $vz, $bac, $t, $mrk, $ko, $pfe, $dis, $csco, $nflx, $xom, $nvda, $vcx, $nke, $crm, $bmy, $mdt,  #stocks, $a, $f #trades, #trader, #TradesAfterWork 

Education + 200 Day SMA History = https://t.co/CnvwAgKVbv https://t.co/nOw3piOX1W"
2020-04-13 22:43:36,,257,94,1025,0,"Growth ♥️

$aapl $amzn $agn $brk $crm $cmg $v $bhc $ge $f $hlf $ibm $iep $t $ms $gs $wfc $jpm $bac $c $tst $tsla $snap $ko $pep $mnst $wmt $tgt $kr $mcd $btc $lly $abbv $jnj $pg https://t.co/TtJJYM69PG"
2020-04-13 22:43:31,"Chicago, IL",26,107,537,0,"⛴✈️🚛 $CAG $GIS $K $KO 
Consumer Brands Association CEO on the state of global supply chains amid COVID-19 https://t.co/0unHeCCdmH https://t.co/9Xezf38N9H"
2020-04-13 22:00:33,,257,94,1025,0,"Trump The Shark

$aapl $amzn $agn $brk $crm $cmg $v $bhc $ge $f $hlf $ibm $iep $t $ms $gs $wfc $jpm $bac $c $tst $tsla $snap $ko $pep $mnst $wmt $tgt $kr $mcd $btc $lly $abbv $jnj $pg https://t.co/XUbeOhhkkC"
2020-04-13 21:34:22,,56,41,130,0,@TraceyRyniec I regret not buying $JNJ. I didn't cuz I thought it was too expensive. So I bought  $KO and  $T instead. Budgeting during the market pullback has been tough.
2020-04-13 20:24:34,"Sioux Falls, SD",2127,7443,2586163,0,The Coca-Cola Co $KO Given Consensus Rating of “Buy” by Brokerages https://t.co/v2MVudhLeR #stocks
2020-04-13 20:24:21,United States,4,473,511972,0,The Coca-Cola Co $KO Given Consensus Rating of “Buy” by Brokerages  https://t.co/72ZumBK7wp
2020-04-13 20:21:36,,5,1397,1027108,0,The Coca-Cola Co $KO Given Average Recommendation of “Buy” by Analysts https://t.co/9wE1iWuCqG
2020-04-13 20:21:33,"Florida, USA",17,547,611347,0,The Coca-Cola Co $KO Given Consensus Rating of “Buy” by Brokerages https://t.co/4eR2aEgVEA
2020-04-13 20:18:12,USA,445,133,1436,0,"Glab I took profits last week on $MRO, $MFA, $PUMP, $F, $KO, $IPAY, $WEN, $MGM..Bought $NRZ + $VIXY today..Overall I was up on the day thx to $RAD, $ATHX, $GILD, $TSM, $EVFM, $PLUG....Analysts are predicting a major drop. Hopefully that's true to I can start buying again! #stock"
2020-04-13 20:12:41,,1107,510,516,0,"Social distancing is in...
Elev8 CBD Iced Tea proximity is in, too 😉
And Elev8 CBD Coffee.
$VATE
#CBDcoffee #CBDtea #CBDicedcoffee #CBDicedtea #Hempcoffee #Hemptea

$SBUX $KDP $BUD $KO $PEP $HEINY $TAP $NSRGY
$KHC $MDLZ $GIS $STZ https://t.co/0mamrXq2Gq"
2020-04-13 20:03:33,,257,94,1025,0,"Kudlow Must Be One Hell Of A Yes Man?

$aapl $amzn $agn $brk $crm $cmg $v $bhc $ge $f $hlf $ibm $iep $t $ms $gs $wfc $jpm $bac $c $tst $tsla $snap $ko $pep $mnst $wmt $tgt $kr $mcd $btc $lly $abbv $jnj $pg"
2020-04-13 19:58:06,,257,94,1025,0,"Trump Is Just Another CEO With A Few Seats On The BOD 

$aapl $amzn $agn $brk $crm $cmg $v $bhc $ge $f $hlf $ibm $iep $t $ms $gs $wfc $jpm $bac $c $tst $tsla $snap $ko $pep $mnst $wmt $tgt $kr $mcd $btc $lly $abbv $jnj $pg https://t.co/I7sMKRHqrl"
2020-04-13 19:31:30,,64,5463,10220,0,"Today I bought $MO $GPC $OHI $CL $PG and added to $MO $KO $BRKB (not trades ... long term holds)

Other Core holdings: $VZ $GOOD $NVDA $MSFT $COST $MCD $CNP $EA $GOOGL $ED $MRNA $WM $NEE $USB"
2020-04-13 19:24:50,South Africa & Europe,8,58,13346,0,2 Crazy-Cheap Buffett Stocks to Buy Now @themotleyfool #stocks $BRK.A $BRK.B $TEVA $BAC $KO https://t.co/EMvO87YicW
2020-04-13 18:06:49,,2,4546,666967,1,"RT @IliketotweettoU: I Just Paid My Cell Bill &amp; Still Getting Throttled @twigby But It Says 3G &amp; Can't Even Get 2 Bars. What Gives?

$aapl…"
2020-04-13 18:04:05,"Los Angeles, CA",447,608,848,0,Was trying something different today. My wins in $DIS and $CMCSA was enough cushion for my loss in $KO. Just a small green day. Did not respect my stops lol @TrueBubbleHead https://t.co/NJ8sKxcRrI
2020-04-13 17:59:37,,257,94,1025,0,"Please Give More Bars @Twigby!
HELP!  WIFI Off. Paid Bill Earlier! 

$aapl $amzn $agn $brk $crm $cmg $v $bhc $ge $f $hlf $ibm $iep $t $ms $gs $wfc $jpm $bac $c $tst $tsla $snap $ko $pep $mnst $wmt $tgt $kr $btc $yelp https://t.co/4XKF7nDz5O"
2020-04-13 17:47:20,,257,94,1025,1,"I Just Paid My Cell Bill &amp; Still Getting Throttled @twigby But It Says 3G &amp; Can't Even Get 2 Bars. What Gives?

$aapl $amzn $agn $brk $v $bhc $ge $f $hlf $ibm $iep $t $ms $gs $wfc $jpm $bac $c $tst $tsla $snap $ko $pep $mnst $wmt $tgt $kr"
2020-04-13 17:27:55,"Madrid, Castilla",964,127,5961,0,"@gualestrit $APPL 
$KO"
2020-04-13 17:20:54,,1107,510,516,2,"Elev8 Hemp CBD Coffee.
Deal with it.
Before it deals with you.
The only CBD Coffee &amp; CBD Tea stock in America.
$VATE
#CBDcoffee #CBDtea #CBDicedcoffee #CBDicedtea #Hempcoffee #Hemptea

$SBUX $KDP $BUD $KO $PEP $HEINY $TAP $NSRGY
$KHC $MDLZ $GIS $STZ https://t.co/atE5sqRH32"
2020-04-13 17:06:53,"Belgrade, Republic of Serbia",946,419,7901,0,$spx $ko why the heck is coca cola down... getting interesting
2020-04-13 16:56:24,S. California 91792 九一七九二 WCov,5001,301,11146,0,"$KO $DIS $FB $AA $QCOM $AAL $DAL $TWTR $GE $WMT $WEN $SBUX $DIS $F $GE $MCD $FB $DIS $FB $WMT $FB $MCD $GE $SBUX 
$DIS $F Ferrari™️®️©️ Ducati™️®️©️ Subaru™️®️©️ Fiat™️®️©️ Maserati™️®️©️ Alfa_Romeo™️®️©️ Ducati™️®️©️ Chevrolet™️®️©️ Ford™️®️©️ ♂️♂️♂️♂️🌳🌳🌳🌳🈶🈷️🎲🎲🅿️🚏💰🚏🚏8"
2020-04-13 16:41:17,Central California,150,235,18093,1,"RT @EquitiesOB: $HIPH $CGC $KGKG Amid Coronavirus Pandemic, CBD-Infused Beverages are Poised to Become The Next Big Thing https://t.co/bKZV…"
2020-04-13 16:05:18,"Dark side of moon, Aitken basi",42,2597,45696,0,Now time to play $SPY $KO $BAC https://t.co/PAPjIW5iFm
2020-04-13 15:37:03,"Manhattan, NY",92,35,418,0,$KO at an interesting area 👀 https://t.co/PstBu0lKZf
2020-04-13 15:14:14,,4,51,739,1,"$HIPH $CGC $KGKG Amid Coronavirus Pandemic, CBD-Infused Beverages are Poised to Become The Next Big Thing https://t.co/7aBbgkkLsd… #coronavirus #covid19 #cannabis #CBD #Beverages $KO $PEP $SODA $MNST $SAM"
2020-04-13 15:12:56,,6,158,16,0,"$HIPH $CGC $KGKG Amid Coronavirus Pandemic, CBD-Infused Beverages are Poised to Become The Next Big Thing https://t.co/wOT09QT8qg… #coronavirus #covid19 #cannabis #CBD #Beverages $KO $PEP $MNST"
2020-04-13 14:33:12,,344,289,6615,1,RT @StckPro: $BAC $KO $TEVA NEW ARTICLE : 2 Crazy-Cheap Buffett Stocks to Buy Now https://t.co/YfCuBo8usj Get all the latest $BAC related n…
2020-04-13 14:29:18,,4,859,86708,1,$BAC $KO $TEVA NEW ARTICLE : 2 Crazy-Cheap Buffett Stocks to Buy Now https://t.co/YfCuBo8usj Get all the latest $BAC related news here : https://t.co/BQPqk78Xbn https://t.co/x77p8Gp74X
2020-04-13 14:19:09,United States,9,3140,1215,0,"$PG $KO $XOM $CVX:

Stocks Fall, But the Market is Optimistic:

https://t.co/yKYv63pOAd"
2020-04-13 13:50:56,"Austin, Tx",4938,1152,3079,0,"$KO 50/48PS 49/47PS puts paid,
Straight puts were better, my plan was to buyback sold puts on any pop but it dumped right from open. Got 40%-50% that’s good for weekend bet 😅 Thank you market@Gods https://t.co/z2rqe0UGWS"
2020-04-13 13:32:25,Planting dollars,1249,2309,2823,0,"FWIW this is what Warren Buffet does.

Read financial statements.

Drink $KO, eat $MCD

Wait for good deals.

Pounce."
2020-04-13 13:18:29,,19,95,208,0,https://t.co/7UvD0yIpTD While so many are losing money! We're up big! Join Now!! $XOM $GOOGL $MGM $APA $AAL $ALGN $MSFT $F $AMZN $UAA $SE $SFIX $XLF $CCL $XAN $NYMT $BABA $MCD $LOW $HD $V $MA $WMT $SNAP $GM $F $GLD $SLV $JNUG $NUGT $MU $AMD $NVDA $TSLA $GOOG $KO $C https://t.co/H5dSlyPnjk
2020-04-13 13:02:00,,18,196,426,0,"US Stocks Pre-Market

$AAL $AA $AAPL $AMZN $CSCO $DIS $FB $GOOG $INTC $JPM $KO $MCD $MSFT $NFLX $PFE $X https://t.co/DaT0DL4h0x"
2020-04-13 12:38:38,"Houston, TX ",594,847,196424,3,"RT @cadeinvests: Don’t get caught waiting for a “bottom.”

A couple names up in the last week.

$FANG +48.91%
$WYNN +32.3%
$CVX +21.01%
$DI…"
2020-04-13 12:02:34,,3,11,4540,1,"RT @IliketotweettoU: #Coronavirus Exposes Trump Corruption 

$aapl $amzn $agn $brk $ba $bhc $crm $cmg $dis $fb $f $ge $nflx $msft $nke $orc…"
2020-04-13 12:00:04,,40,1432,1057008,0,$0.44 Earnings Per Share Expected for The Coca-Cola Co $KO This Quarter https://t.co/f7oXAsk8ze
2020-04-13 11:59:39,United States,35,519,525517,0,The Coca-Cola Co $KO Expected to Announce Earnings of $0.44 Per Share https://t.co/KlEj4Zczpa
2020-04-13 11:59:20,Virginia,41,2929,1917249,0,$0.44 Earnings Per Share Expected for The Coca-Cola Co $KO This Quarter https://t.co/MYlN9ta9mW
2020-04-13 11:57:37,"Sioux Falls, SD",2665,5026,1652071,0,$0.44 Earnings Per Share Expected for The Coca-Cola Co $KO This Quarter https://t.co/clxiHeKRaQ
2020-04-13 11:54:24,United States,406,470,6311,0,"Link to FREE Discord page with my excel trend charts. 
$SLB $BP $MPC $HAL $XOM $T $KMI $GM $CVX $FRO $PFE $VZ $SO $UPS $MMM $JPM $CSCO $KO $BLK $HD $MRK $BAC $AMZN $F $FB $GOOGL $NFLX $TSLA $NVDA $MA $V $COST $NEM $AAPL $GOLD $MSFT $UNH $WMT $FDX $SBUX

https://t.co/gwi4gThkYY"
2020-04-13 11:52:53,United States,406,470,6311,0,"WKLY price ranges based on 4/9 closing price.

$SLB $BP $MPC $HAL $XOM $T $KMI $GM $CVX $FRO $PFE $VZ $SO $UPS $MMM $JPM $CSCO $KO $BLK $HD $MRK $BAC $AMZN $F $FB $GOOGL $NFLX $TSLA $NVDA $MA $V $COST $NEM $AAPL $GOLD $MSFT $UNH $WMT $FDX $SBUX $INTC $LOW $STNG $PLD $PG $UNP $JNJ https://t.co/lsCKYXhwe0"
2020-04-13 11:51:57,United States,406,470,6311,0,"50 stock trend list as of 4/9 closing price. 

$SLB $BP $MPC $HAL $XOM $T $KMI $GM $CVX $FRO $PFE $VZ $SO $UPS $MMM $JPM $CSCO $KO $BLK $HD $MRK $BAC $AMZN $F $FB $GOOGL $NFLX $TSLA $NVDA $MA $V $COST $NEM $AAPL $GOLD $MSFT $UNH $WMT $FDX $SBUX $INTC $LOW $STNG $PLD $PG $UNP $JNJ https://t.co/H4izljNHXv"
2020-04-13 11:49:33,,257,94,1025,1,"#Coronavirus Exposes Trump Corruption 

$aapl $amzn $agn $brk $ba $bhc $crm $cmg $dis $fb $f $ge $nflx $msft $nke $orcl $iep $tst $wfc $jpm $bac $c $cs $tsla $btc $pfe $gsk  $mnst $mcd $shak $amgn $wmt $tgt $kr $ko $ibm $pep $mrk https://t.co/2zo7btfydB"
2020-04-13 11:30:51,,257,94,1025,0,"Bausch Health, Formerly Valeant, Chases The Big 💰 With Virazole
$aapl $amzn $agn $brk $ba $bhc $crm $cmg $dis $fb $f $ge $nflx $msft $nke $orcl $iep $tst $wfc $jpm $bac $c $cs $tsla $btc $pfe $gsk  $mnst $mcd $shak $amgn $wmt $tgt $kr $ko $ibm $pep $mrk
https://t.co/7EqCTahguH"
2020-04-13 11:22:35,,257,94,1025,0,"#Boeing Taps For Life

$aapl $amzn $agn $brk $ba $bhc $crm $cmg $dis $fb $f $ge $nflx $msft $nke $orcl $iep $tst $wfc $jpm $bac $c $cs $tsla $btc $pfe $gsk  $mnst $mcd $shak $cake $wmt $tgt $kr $ko $ibm $pep https://t.co/i5EWVvCpT5"
2020-04-13 11:20:01,,8,127,1531,1,"$HIPH $CGC $KGKG Amid Coronavirus Pandemic, CBD-Infused Beverages are Poised to Become The Next Big Thing https://t.co/bKZVG9O37x #coronavirus #covid19 #cannabis #CBD #Beverages $KO $PEP"
2020-04-13 11:19:31,Cayman Islands,104,49,366,0,"Fucc it, I'm buying more $KO today.
If all else fails in the next 4 months I can at least have some solid dividends to look forward to. 

#cocacola #coke #DividendInvesting"
2020-04-13 10:57:48,"Sioux Falls, SD",2128,7443,2586108,0,The Coca-Cola $KO – Analysts’ Weekly Ratings Updates https://t.co/rVMi1NQ9Zl #stocks
2020-04-13 10:55:09,"Sioux Falls, SD",2665,5026,1652071,0,The Coca-Cola $KO – Analysts’ Weekly Ratings Updates https://t.co/J8xRuDCwLE
2020-04-13 10:41:21,Essex,888,1489,12006,0,"@pjwatto @simonpenson haha, I managed to dump a lot into the S&amp;P and $KO on the 23rd, if it goes even close to that I'm gonna go again."
2020-04-13 10:37:56,,257,94,1025,0,"#Coronavirus Spread In The USA May Be Slowing

$aapl $amzn $agn $brk $ba $bhc $crm $cmg $dis $fb $f $ge $nflx $msft $nke $orcl $iep $tst $wfc $jpm $bac $c $cs $tsla $btc $pfe $gsk  $mnst $mcd $shak $cake $wmt $tgt $kr $ko $ibm $pep"
2020-04-13 10:31:13,,257,94,1025,0,"The US #Coronavirus Death Rate Grew Slightly To 3.94% From 3.86% Yesterday. 

$aapl $amzn $agn $brk $ba $bhc $crm $cmg $dis $fb $f $ge $nflx $msft $nke $orcl $iep $tst $wfc $jpm $bac $c $cs $tsla $btc $pfe $gsk  $mnst $mcd $shak $cake $wmt $tgt $kr $ko $ibm $pep"
2020-04-13 10:27:23,,257,94,1025,0,"US Cases Only

$aapl $amzn $agn $brk $ba $bhc $crm $cmg $dis $fb $f $ge $nflx $msft $nke $orcl $iep $tst $wfc $jpm $bac $c $cs $tsla $btc $pfe $gsk  $mnst $mcd $shak $cake $wmt $tgt $kr $ko $ibm $pep https://t.co/Ffz44QmDhT"
2020-04-13 10:26:55,,257,94,1025,0,"US Daily Deaths Declined For 3 Days &amp; Resolved Cases Climbed To 11.4% vs. 9.9% Yesterday

$aapl $amzn $agn $brk $ba $bhc $crm $cmg $dis $fb $f $ge $nflx $msft $nke $orcl $iep $tst $wfc $jpm $bac $c $cs $tsla $btc $pfe $gsk  $mnst $mcd $shak $cake $wmt $tgt $kr $ko $ibm $pep"
2020-04-13 10:20:38,,257,94,1025,0,"New Daily #Coronavirus Case Growth Slowed For 5 Days Now. 

$aapl $amzn $agn $brk $ba $bhc $crm $cmg $dis $fb $f $ge $nflx $msft $nke $orcl $iep $tst $wfc $jpm $bac $c $cs $tsla $btc $pfe $gsk  $mnst $mcd $shak $cake $wmt $tgt $kr $ko $ibm $pep"
2020-04-13 10:18:21,,0,165,25424,0,Sentiment for $KO out of 12 total scores; 100 % is positive and 0 % is negative. #sentiment https://t.co/Hd3Xe40F3O
2020-04-13 09:43:17,"Sunnyvale, CA",793,2708,535107,0,$KO in Uptrend: Stochastic indicator is staying in overbought zone for 7 days. View odds for this and other indicators: https://t.co/R36YnLCSL4 #CocaCola #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today https://t.co/ReROQ1VhFr
2020-04-13 06:10:02,La Jolla,6,1145,88653,0,Directional Bias for Coca-cola $KO Trading Report https://t.co/L5mfVKaf6H Click for Details https://t.co/ZcjDKUXg5X
2020-04-13 06:09:54,La Jolla,6,1145,88653,0,Coca-cola $KO Trading Report https://t.co/he0seF4Tls Click for Buy/Sell
2020-04-13 04:55:16,,2,4546,666967,1,RT @yedu_talkstocks: @trengriffin @trengriffin - Could bundling/unbundling happen in this industry over time like in couple other industrie…
2020-04-13 04:35:19,,89,368,448,1,"@trengriffin @trengriffin - Could bundling/unbundling happen in this industry over time like in couple other industries below?
Tobacco- $MO. $PM, $BTI
Beverages - $KO, $PEP, $BUD
Could this industry become attractive once business models improve &amp; consumer habits are established?"
2020-04-13 04:22:12,Singapore/Malaysia,1247,239,1061,4,RT @granthawkridge: Half of the Dow30 stocks have retraced 50% or better above their 2020 price drop  $WBA $BA $XOM $DIS $RTX $AXP $JPM $DO…
2020-04-13 00:36:56,,2,4546,666967,1,"RT @KenFaulkenberry: JUST UPDATED:
2020 Dividend Kings List
50 or More Consecutive Years of Dividend Increases!
https://t.co/wPBovEYoeZ 
#d…"
2020-04-13 00:31:01,"Spring, TX",3136,8703,20723,1,"JUST UPDATED:
2020 Dividend Kings List
50 or More Consecutive Years of Dividend Increases!
https://t.co/wPBovEYoeZ 
#dividend #kings 
$AWR $DOV $EMR $GPC $PG $PH $MMM $JNJ $KO $LOW $CL $HRL $TGT https://t.co/WpFYJe8MzU"
2020-04-13 00:24:19," Albuquerque, NM & Rotterdam ",561,374,7349,3,"RT @IliketotweettoU: This Mr. @POTUS @realDonaldTrump Cuts Food Stamps During Pandemic Is Fake News?

$amzn $agn $brk $ba $crm $cmg $dis $f…"
2020-04-12 23:57:54,,0,165,25424,0,Sentiment for $KO out of 16 total scores; 88 % is positive and 12 % is negative. #sentiment https://t.co/Hd3Xe40F3O
2020-04-12 22:39:24,,2,4548,666968,1,RT @jpsv86: @HurriCap $KO net debt to Ebitda 4.1x last time I checked. I’m sure they’ll be fine but I’d hardly call that a fortress balance…
2020-04-12 22:23:16,,127,2,83,1,@HurriCap $KO net debt to Ebitda 4.1x last time I checked. I’m sure they’ll be fine but I’d hardly call that a fortress balance sheet.
2020-04-12 22:17:11,,42,22,174,2,"RT @MikeDompierre: Open positions for 4/13: 

$VIAC ViacomCBS
$F Ford Motor
$SDC SmileDirectClub

2020 Dow Div Dogs: $CSCO $CVX $DOW $IBM $…"
2020-04-12 21:21:43,,2,4548,666968,1,"RT @BrianFeroldi: @CoolcatReport The chart is visual for understanding when PE ratio is useful and when it is not

It is NOT on an appropri…"
2020-04-12 21:12:28,,5,140,41414,2,"RT @MikeDompierre: Open positions for 4/13: 

$VIAC ViacomCBS
$F Ford Motor
$SDC SmileDirectClub

2020 Dow Div Dogs: $CSCO $CVX $DOW $IBM $…"
2020-04-12 21:06:18,"Lawton, OK, USA",37,59,352,2,"Open positions for 4/13: 

$VIAC ViacomCBS
$F Ford Motor
$SDC SmileDirectClub

2020 Dow Div Dogs: $CSCO $CVX $DOW $IBM $KO $MMM $PFE $VZ $WBA $XOM

ETFs:
$ITOT
$QQQ
$TQQQ
$SPY
$USO

Trades since Aug 2, 2019: 47
Win / loss: (42/5)

#SocialDistancing #HappyEaster2020 #WTIC #OOTT"
2020-04-12 21:02:18,"Illinois, USA",114,257,1896,0,"INCOMING EARNINGS:
$JPM $JNJ April 14th
$UNH April 15th
$C April 15th
$NFLX $SAP $LMT $KO $PG April
21st
$BA $T $KMB $BKR $MSFT $FB $V
April 22nd
$DB $AMZN $VLO $UNP $LUV
April 23rd
$AXP $SNY April 24th
$GOOG April 27th
$PFE $MA $UPS $PEP $MRK
$MMM April 28th
$MCD April 30th"
2020-04-12 21:00:38,,355,11032,4790,1,"@CoolcatReport The chart is visual for understanding when PE ratio is useful and when it is not

It is NOT on an appropriate time scale

Phase 3 could be 70+ years long

$KO, $PEP, $KMB.....etc"
