createdAt,location,following,followers,totaltweets,retweetcount,text
2020-04-13 14:54:49,,6881,6499,14174,0,#coronavirus $es_f $AAPL #daytrading #marketprofile #futures $spx $nasdaq $zb_f $nq_f $cl_f $GC_f $amzn $XOM $ibm $googl $AVGO $WFM $cvs $bac $td $WMT $COST $WFC $jnj $GE $GS $tsla $utx $fb $JPM $dis $MCD $mo $NKE $TGT $RHT $V $gc_f https://t.co/V0sy81Y7Dk
2020-04-13 14:47:21,"Brussels, Belgium",660,58,212,259,"RT @MarkYusko: Technology evolves in a 14 year cycle around advances in computing power

‘54 - Mainframe
‘68 - Microchip
‘82 - PC
‘96 - Int…"
2020-04-13 14:45:13,Global,9167,32468,133454,1,"Hear the Special Edition Investor Ideas #AIEYE Podcast; GBT Technologies’ (OTC PINK: $GTCH) qTerm Adds #AI to Human Vital Signs Device; CTO Discusses New AI #MedicalTechnology $IBM #ArtificialIntelligence
https://t.co/Tiix64MRzI https://t.co/W0nkH3wgCM"
2020-04-13 14:43:12,"Minneapolis, MN",2399,2359,1489,3,"RT @DvdndDiplomats: $JNJ should announce their dividend this week with earnings..

What are you expecting? I'm expecting a relatively small…"
2020-04-13 14:38:21,"Anaheim, CA",1019,4463,29395,259,"RT @MarkYusko: Technology evolves in a 14 year cycle around advances in computing power

‘54 - Mainframe
‘68 - Microchip
‘82 - PC
‘96 - Int…"
2020-04-13 14:37:11,"Chapel Hill, NC",2516,84644,88106,259,"RT @MarkYusko: Technology evolves in a 14 year cycle around advances in computing power

‘54 - Mainframe
‘68 - Microchip
‘82 - PC
‘96 - Int…"
2020-04-13 14:33:14,,3145,324,8821,1,"""The greedy &amp; corrupt however have nothing less than complete control as their goal. To listen to them speak you would think they are enlightened, the reality is: Slave dungeon for profit.""
$IBM, $MSFT, $GOOGL, $AAPL, $TMO, $GILD, $ISRG, $ILMN, $DIS, $TWTR
https://t.co/xDubfYhirT"
2020-04-13 14:32:34,,3145,324,8821,1,"Instead of a life saving network of medical centers, some devolve into scams to try to drain money. At the same time there are actual miracle workers who have to put up with that. $IBM, $MSFT, $GOOGL, $AAPL, $TMO, $GILD, $ISRG, $ILMN, $DIS, $TWTR

https://t.co/xDubfYhirT"
2020-04-13 14:30:21,,3145,324,8821,1,"""It doesn't matter if video shows that a county employee completely fabricated their accusations.

That doesn't matter, every single day the Slave Dungeon relies on 'false reporting.'""
$IBM, $MSFT, $GOOGL, $AAPL, $TMO, $GILD, $ISRG, $ILMN, $DIS, $TWTR

https://t.co/xDubfYhirT"
2020-04-13 14:15:05,"Los Angeles, CA",212,18,251,259,"RT @MarkYusko: Technology evolves in a 14 year cycle around advances in computing power

‘54 - Mainframe
‘68 - Microchip
‘82 - PC
‘96 - Int…"
2020-04-13 14:12:55,,3145,324,8821,1,"""Both inmates &amp; personnel succomb to same diseases, every yr. Sort of what you get when you build a slave dungeon. 1 that costs American taxpayers $500 billion a decade""

$IBM, $MSFT, $GOOGL, $AAPL, $TMO, $GILD, $ISRG, $ILMN, $DIS, $TWTR

https://t.co/xDubfYhirT"
2020-04-13 13:53:07,Colorado,96,9811,15977,0,$SPY 26 of the top 30 #DOW stocks are red today $CAT $AXP $DIS $JPM $V $HD $IBM $MCD $BA leading the bear charge here. Core markets are soft watches the bounces to reshort/reject Trend is down.
2020-04-13 13:42:22,"Sioux Falls, SD",2127,7443,2586182,0,IBM $IBM Price Target Cut to $125.00 by Analysts at Sanford C. Bernstein https://t.co/dQUOHBSJxb #stocks
2020-04-13 13:35:36,,2647,2487,16515,0,Uncle Carl pushing $CLDR to sell to Big Blue $IBM
2020-04-13 13:32:06,,655,436,6876,3,"RT @DvdndDiplomats: Heading into a new week!

Bert has his April Dividend Watch List out!

AT&amp;T $T isn't too shabby at just a hair under $3…"
2020-04-13 13:28:54,"Calgary + Seabrook, Texas",1613,345,5760,259,"RT @MarkYusko: Technology evolves in a 14 year cycle around advances in computing power

‘54 - Mainframe
‘68 - Microchip
‘82 - PC
‘96 - Int…"
2020-04-13 13:22:58,,133,46,220,259,"RT @MarkYusko: Technology evolves in a 14 year cycle around advances in computing power

‘54 - Mainframe
‘68 - Microchip
‘82 - PC
‘96 - Int…"
2020-04-13 13:21:46,Its hot and sweaty here,879,190,1457,259,"RT @MarkYusko: Technology evolves in a 14 year cycle around advances in computing power

‘54 - Mainframe
‘68 - Microchip
‘82 - PC
‘96 - Int…"
2020-04-13 13:14:07,"St. Catharines, Ontario",2833,1242,8159,259,"RT @MarkYusko: Technology evolves in a 14 year cycle around advances in computing power

‘54 - Mainframe
‘68 - Microchip
‘82 - PC
‘96 - Int…"
2020-04-13 13:08:44,"Detroit, MI",3988,2270,12887,0,"Supercomputers fired up in COVID-19 fight https://t.co/OcfCIf3esX $IBM, $GOOGL, $MSFT, $AMZN, $HPE"
2020-04-13 13:06:07,,464,264,8082,259,"RT @MarkYusko: Technology evolves in a 14 year cycle around advances in computing power

‘54 - Mainframe
‘68 - Microchip
‘82 - PC
‘96 - Int…"
2020-04-13 13:05:21,,655,436,6876,3,"RT @DvdndDiplomats: $JNJ should announce their dividend this week with earnings..

What are you expecting? I'm expecting a relatively small…"
2020-04-13 13:04:39,"Dubaï, Emirats Arabes Unis",91,1692,662,3,RT @haumicharts: A lot of big Dow names pressing up against resistance. I'm starting to get a feeling a lot of these names are gonna start…
2020-04-13 13:02:29,"Austin, TX",447,84,2438,259,"RT @MarkYusko: Technology evolves in a 14 year cycle around advances in computing power

‘54 - Mainframe
‘68 - Microchip
‘82 - PC
‘96 - Int…"
2020-04-13 12:55:08,,780,95,1733,259,"RT @MarkYusko: Technology evolves in a 14 year cycle around advances in computing power

‘54 - Mainframe
‘68 - Microchip
‘82 - PC
‘96 - Int…"
2020-04-13 12:53:18,Virginia,41,2928,1917251,0,Sanford C. Bernstein Cuts IBM $IBM Price Target to $125.00 https://t.co/CZE641WbmB
2020-04-13 12:51:58,"Sioux Falls, SD",2665,5025,1652072,0,IBM $IBM Price Target Cut to $125.00 https://t.co/E4M3mnOz7o
2020-04-13 12:51:42,,40,1467,1057041,0,IBM $IBM Price Target Cut to $125.00 https://t.co/mFImy3LPlj
2020-04-13 12:49:16,,11,2114,1229420,0,IBM $IBM Price Target Cut to $125.00 https://t.co/r94E8fAgAf
2020-04-13 12:44:27,,741,243,28562,3,"RT @DvdndDiplomats: $JNJ should announce their dividend this week with earnings..

What are you expecting? I'm expecting a relatively small…"
2020-04-13 12:42:01,"Auckland, New Zealand",466,534,772,3,A lot of big Dow names pressing up against resistance. I'm starting to get a feeling a lot of these names are gonna start feeling the selling pressure from all those bagholders $TRV $INTC $DOW $IBM $DJIA $SPY $QQQ https://t.co/iKPqkH4nOD
2020-04-13 12:38:51,"Boracay, Philippines",666,198,1836,259,"RT @MarkYusko: Technology evolves in a 14 year cycle around advances in computing power

‘54 - Mainframe
‘68 - Microchip
‘82 - PC
‘96 - Int…"
2020-04-13 12:38:50,,208,21,1195,1,RT @BWUIC: $IBM $GOOGL $MSFT - Supercomputers fired up in COVID-19 fight https://t.co/6mmoVpPxIX
2020-04-13 12:29:22,"London, England",11860,8797,5691,0,"Ethereum / BNB Binance token
https://t.co/XsWdlYeLAN

#binance #Ethereum  $AMZN $ETSY $BABA $WMT $TGT $KR $JPM $FB $WFC $GOOG $SNAP $TWTR   $agn $aapl $brk $crm $cmg $dis $f $QQQ $iep $ibm $LABU $ENTA $TSLA #bitcoin #stablecoins https://t.co/nZsfWUmLDT"
2020-04-13 12:28:03,,184,27,492,259,"RT @MarkYusko: Technology evolves in a 14 year cycle around advances in computing power

‘54 - Mainframe
‘68 - Microchip
‘82 - PC
‘96 - Int…"
2020-04-13 12:26:31,,492,15,141,259,"RT @MarkYusko: Technology evolves in a 14 year cycle around advances in computing power

‘54 - Mainframe
‘68 - Microchip
‘82 - PC
‘96 - Int…"
2020-04-13 12:17:04,🏰 citadel ,351,27,619,259,"RT @MarkYusko: Technology evolves in a 14 year cycle around advances in computing power

‘54 - Mainframe
‘68 - Microchip
‘82 - PC
‘96 - Int…"
2020-04-13 12:10:44,Proxima Centauri b,530,481,2010,259,"RT @MarkYusko: Technology evolves in a 14 year cycle around advances in computing power

‘54 - Mainframe
‘68 - Microchip
‘82 - PC
‘96 - Int…"
2020-04-13 12:04:32,,250,88,664,259,"RT @MarkYusko: Technology evolves in a 14 year cycle around advances in computing power

‘54 - Mainframe
‘68 - Microchip
‘82 - PC
‘96 - Int…"
2020-04-13 12:03:12,"Ohsweken, Ontario, CA",442,95,877,259,"RT @MarkYusko: Technology evolves in a 14 year cycle around advances in computing power

‘54 - Mainframe
‘68 - Microchip
‘82 - PC
‘96 - Int…"
2020-04-13 12:02:34,,3,11,4544,1,"RT @IliketotweettoU: #Coronavirus Exposes Trump Corruption 

$aapl $amzn $agn $brk $ba $bhc $crm $cmg $dis $fb $f $ge $nflx $msft $nke $orc…"
2020-04-13 11:59:31,"Cleveland, Ohio",3290,11811,14511,3,"$JNJ should announce their dividend this week with earnings..

What are you expecting? I'm expecting a relatively small increase, but an increase nonetheless!

Other names expected to increase in April: $PG, $IBM, $SO , $GWW, $AAPL

https://t.co/RlRtwNnD60"
2020-04-13 11:50:31,Miami/London,15,20985,322091,1,$IBM close to reaching extreme area down from 2013 peak  https://t.co/nOfHga0s7J #Elliottwave #IBM #Stocks #Trading https://t.co/q8lnQW0lWT
2020-04-13 11:49:33,,257,94,1026,1,"#Coronavirus Exposes Trump Corruption 

$aapl $amzn $agn $brk $ba $bhc $crm $cmg $dis $fb $f $ge $nflx $msft $nke $orcl $iep $tst $wfc $jpm $bac $c $cs $tsla $btc $pfe $gsk  $mnst $mcd $shak $amgn $wmt $tgt $kr $ko $ibm $pep $mrk https://t.co/2zo7btfydB"
2020-04-13 11:45:45,,107,65,700,259,"RT @MarkYusko: Technology evolves in a 14 year cycle around advances in computing power

‘54 - Mainframe
‘68 - Microchip
‘82 - PC
‘96 - Int…"
2020-04-13 11:35:35,United States,477,80,841,259,"RT @MarkYusko: Technology evolves in a 14 year cycle around advances in computing power

‘54 - Mainframe
‘68 - Microchip
‘82 - PC
‘96 - Int…"
2020-04-13 11:31:03,Miami/London,15,20985,322091,1,IBM: A Long-Term Investment Opportunity Could Be On The Horizon https://t.co/lRc8o7uigA via @YouTube &gt; Watch this video about a possible long-term investment opportunity in $IBM and subscribe to our Youtube channel to access all latest Youtube videos #Elliottwave #Stocks #Trading https://t.co/Z9Jv7pv78Y
2020-04-13 11:30:51,,257,94,1026,0,"Bausch Health, Formerly Valeant, Chases The Big 💰 With Virazole
$aapl $amzn $agn $brk $ba $bhc $crm $cmg $dis $fb $f $ge $nflx $msft $nke $orcl $iep $tst $wfc $jpm $bac $c $cs $tsla $btc $pfe $gsk  $mnst $mcd $shak $amgn $wmt $tgt $kr $ko $ibm $pep $mrk
https://t.co/7EqCTahguH"
2020-04-13 11:26:11,"Suwanee, GA",927,1211,10285,0,"$AYTU $1.42 NASDAQ BIO - has $63,000,000 Cash - expects 500,000 COV-19 Antibody RAPID-TESTS this week! $AMZN $TSLA $WMT $TGT $NVDA $SPY $GLD $EBAY $AAPL $FB $TWTR $GS $S $GOOG $DIS  $IBM $MSFT $BIDU $VZ $ADBE $AMAT $ADSK $AVGO $BABA  $CDNS $CAVM $CERN $CHKP $CSCO $CTXS $CTSH $CSC https://t.co/pLdBtO5Gmw"
2020-04-13 11:23:06,"San Francisco, CA",336,154,66,7,RT @BrandonVanZee: An interesting view of possible high yield dividend candidates from Visual Capitalist: $CSCO $CAT $WFC $BAC $BEN $PBCT $…
2020-04-13 11:22:35,,257,94,1026,0,"#Boeing Taps For Life

$aapl $amzn $agn $brk $ba $bhc $crm $cmg $dis $fb $f $ge $nflx $msft $nke $orcl $iep $tst $wfc $jpm $bac $c $cs $tsla $btc $pfe $gsk  $mnst $mcd $shak $cake $wmt $tgt $kr $ko $ibm $pep https://t.co/i5EWVvCpT5"
2020-04-13 11:02:00,United States of America ,228,87,1297,259,"RT @MarkYusko: Technology evolves in a 14 year cycle around advances in computing power

‘54 - Mainframe
‘68 - Microchip
‘82 - PC
‘96 - Int…"
2020-04-13 11:00:33,,2,4547,666967,259,"RT @MarkYusko: Technology evolves in a 14 year cycle around advances in computing power

‘54 - Mainframe
‘68 - Microchip
‘82 - PC
‘96 - Int…"
2020-04-13 10:37:56,,257,94,1026,0,"#Coronavirus Spread In The USA May Be Slowing

$aapl $amzn $agn $brk $ba $bhc $crm $cmg $dis $fb $f $ge $nflx $msft $nke $orcl $iep $tst $wfc $jpm $bac $c $cs $tsla $btc $pfe $gsk  $mnst $mcd $shak $cake $wmt $tgt $kr $ko $ibm $pep"
2020-04-13 10:34:50,,3521,379,2591,259,"RT @MarkYusko: Technology evolves in a 14 year cycle around advances in computing power

‘54 - Mainframe
‘68 - Microchip
‘82 - PC
‘96 - Int…"
2020-04-13 10:31:13,,257,94,1026,0,"The US #Coronavirus Death Rate Grew Slightly To 3.94% From 3.86% Yesterday. 

$aapl $amzn $agn $brk $ba $bhc $crm $cmg $dis $fb $f $ge $nflx $msft $nke $orcl $iep $tst $wfc $jpm $bac $c $cs $tsla $btc $pfe $gsk  $mnst $mcd $shak $cake $wmt $tgt $kr $ko $ibm $pep"
2020-04-13 10:27:23,,257,94,1026,0,"US Cases Only

$aapl $amzn $agn $brk $ba $bhc $crm $cmg $dis $fb $f $ge $nflx $msft $nke $orcl $iep $tst $wfc $jpm $bac $c $cs $tsla $btc $pfe $gsk  $mnst $mcd $shak $cake $wmt $tgt $kr $ko $ibm $pep https://t.co/Ffz44QmDhT"
2020-04-13 10:26:55,,257,94,1026,0,"US Daily Deaths Declined For 3 Days &amp; Resolved Cases Climbed To 11.4% vs. 9.9% Yesterday

$aapl $amzn $agn $brk $ba $bhc $crm $cmg $dis $fb $f $ge $nflx $msft $nke $orcl $iep $tst $wfc $jpm $bac $c $cs $tsla $btc $pfe $gsk  $mnst $mcd $shak $cake $wmt $tgt $kr $ko $ibm $pep"
2020-04-13 10:21:09,"Gurgaon, India",1858,169,1766,259,"RT @MarkYusko: Technology evolves in a 14 year cycle around advances in computing power

‘54 - Mainframe
‘68 - Microchip
‘82 - PC
‘96 - Int…"
2020-04-13 10:20:38,,257,94,1026,0,"New Daily #Coronavirus Case Growth Slowed For 5 Days Now. 

$aapl $amzn $agn $brk $ba $bhc $crm $cmg $dis $fb $f $ge $nflx $msft $nke $orcl $iep $tst $wfc $jpm $bac $c $cs $tsla $btc $pfe $gsk  $mnst $mcd $shak $cake $wmt $tgt $kr $ko $ibm $pep"
2020-04-13 10:16:53,"Boston, MA",1130,1069,16878,1,$IBM $GOOGL $MSFT - Supercomputers fired up in COVID-19 fight https://t.co/6mmoVpPxIX
2020-04-13 10:06:03,Athens ,23,7,752,259,"RT @MarkYusko: Technology evolves in a 14 year cycle around advances in computing power

‘54 - Mainframe
‘68 - Microchip
‘82 - PC
‘96 - Int…"
2020-04-13 09:52:42,Singapore,65,176,7094,259,"RT @MarkYusko: Technology evolves in a 14 year cycle around advances in computing power

‘54 - Mainframe
‘68 - Microchip
‘82 - PC
‘96 - Int…"
2020-04-13 09:27:14,,208,21,1195,1,RT @JervisCapital: $IBM $GOOGL $MSFT - Supercomputers fired up in COVID-19 fight https://t.co/7vAyY3OrID
2020-04-13 09:26:34,"Los Angeles, CA",68,29,267,0,"The 2019 US GDP was $21T, if it goes down a 20% in 2020, the loss would equal to $4.2T approx. That's approx. the amount the FED is pumping. Hence, I would not expect massive stock market declines in the near future. $AAPL $EURUSD $EURCHF $GOOG $GOOGL $IBM $AMZN $NFLX $FB"
2020-04-13 09:22:02,"Bordeaux, France",410,455,129549,259,"RT @MarkYusko: Technology evolves in a 14 year cycle around advances in computing power

‘54 - Mainframe
‘68 - Microchip
‘82 - PC
‘96 - Int…"
2020-04-13 09:14:08,,570,370,18144,259,"RT @MarkYusko: Technology evolves in a 14 year cycle around advances in computing power

‘54 - Mainframe
‘68 - Microchip
‘82 - PC
‘96 - Int…"
2020-04-13 09:06:15,"Sunnyvale, CA",793,2708,535130,0,$IBM in Uptrend: RSI indicator exits oversold zone. View odds for this and other indicators: https://t.co/VkXAJg3J7E #InternationalBusinessMachines #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today https://t.co/2fiBKKj9Dy
2020-04-13 08:53:00,Ciudadano del Mundo,637,234,7447,259,"RT @MarkYusko: Technology evolves in a 14 year cycle around advances in computing power

‘54 - Mainframe
‘68 - Microchip
‘82 - PC
‘96 - Int…"
2020-04-13 08:50:17,"London, England",4541,8155,18901,259,"RT @MarkYusko: Technology evolves in a 14 year cycle around advances in computing power

‘54 - Mainframe
‘68 - Microchip
‘82 - PC
‘96 - Int…"
2020-04-13 08:43:52,,282,56,262,259,"RT @MarkYusko: Technology evolves in a 14 year cycle around advances in computing power

‘54 - Mainframe
‘68 - Microchip
‘82 - PC
‘96 - Int…"
2020-04-13 08:39:24,,709,152,6777,259,"RT @MarkYusko: Technology evolves in a 14 year cycle around advances in computing power

‘54 - Mainframe
‘68 - Microchip
‘82 - PC
‘96 - Int…"
2020-04-13 08:32:03,,4336,1198,1195,259,"RT @MarkYusko: Technology evolves in a 14 year cycle around advances in computing power

‘54 - Mainframe
‘68 - Microchip
‘82 - PC
‘96 - Int…"
2020-04-13 08:27:52,,435,76,128,259,"RT @MarkYusko: Technology evolves in a 14 year cycle around advances in computing power

‘54 - Mainframe
‘68 - Microchip
‘82 - PC
‘96 - Int…"
2020-04-13 08:21:28,,646,194,4547,2,RT @ElliottForecast: $IBM Long Term Investment Opportunity https://t.co/nOfHga0s7J #elliottwave #trading
2020-04-13 08:20:41,Curaçao,329,18,906,259,"RT @MarkYusko: Technology evolves in a 14 year cycle around advances in computing power

‘54 - Mainframe
‘68 - Microchip
‘82 - PC
‘96 - Int…"
2020-04-13 08:06:28,All In - ₿ITCOIN CITADEL,580,473,11209,259,"RT @MarkYusko: Technology evolves in a 14 year cycle around advances in computing power

‘54 - Mainframe
‘68 - Microchip
‘82 - PC
‘96 - Int…"
2020-04-13 08:03:58,,59,4,74,259,"RT @MarkYusko: Technology evolves in a 14 year cycle around advances in computing power

‘54 - Mainframe
‘68 - Microchip
‘82 - PC
‘96 - Int…"
2020-04-13 07:47:57,Global,700,298,4635,259,"RT @MarkYusko: Technology evolves in a 14 year cycle around advances in computing power

‘54 - Mainframe
‘68 - Microchip
‘82 - PC
‘96 - Int…"
2020-04-13 07:23:38,,16,92,1632,0,Ready to go MotherFing BeastMode this week with all these puts! Well.. least better! Or I lose a small fortune 🙃 #Stocks #Oil #WTI $DIA $SPY $IWM $IBM $HD $INTC  $TRV $FB Anyone else feeling #DowJones 18k finally... 🤔 Or just me...? 🤷‍♂️😁 https://t.co/L6PN3DS9o8
2020-04-13 06:58:29,,230,47,250,259,"RT @MarkYusko: Technology evolves in a 14 year cycle around advances in computing power

‘54 - Mainframe
‘68 - Microchip
‘82 - PC
‘96 - Int…"
2020-04-13 06:46:40,"Val Gardena, Dolomites",447,174,916,259,"RT @MarkYusko: Technology evolves in a 14 year cycle around advances in computing power

‘54 - Mainframe
‘68 - Microchip
‘82 - PC
‘96 - Int…"
2020-04-13 06:39:35,,276,166,3983,259,"RT @MarkYusko: Technology evolves in a 14 year cycle around advances in computing power

‘54 - Mainframe
‘68 - Microchip
‘82 - PC
‘96 - Int…"
2020-04-13 06:31:42,"Seattle, WA",271,49,802,259,"RT @MarkYusko: Technology evolves in a 14 year cycle around advances in computing power

‘54 - Mainframe
‘68 - Microchip
‘82 - PC
‘96 - Int…"
2020-04-13 06:29:35,Latin America 2 Asia 2 Europe,3469,3570,6702,259,"RT @MarkYusko: Technology evolves in a 14 year cycle around advances in computing power

‘54 - Mainframe
‘68 - Microchip
‘82 - PC
‘96 - Int…"
2020-04-13 06:18:33,Earthster,1856,140,2308,259,"RT @MarkYusko: Technology evolves in a 14 year cycle around advances in computing power

‘54 - Mainframe
‘68 - Microchip
‘82 - PC
‘96 - Int…"
2020-04-13 06:16:29,,2,4547,666967,1,"RT @RTTradingIdeas: I'm getting ready for what should be a busy trading week!

$RARE $BYND $SPCE $CCL $RCL $MRNA $TSLA $ZM $TWTR $HLT $OXY…"
2020-04-13 06:15:21,Intl Isolation Space Station,1283,231,2713,259,"RT @MarkYusko: Technology evolves in a 14 year cycle around advances in computing power

‘54 - Mainframe
‘68 - Microchip
‘82 - PC
‘96 - Int…"
2020-04-13 05:58:46,Budapest,663,171,15785,259,"RT @MarkYusko: Technology evolves in a 14 year cycle around advances in computing power

‘54 - Mainframe
‘68 - Microchip
‘82 - PC
‘96 - Int…"
2020-04-13 05:54:06,"Tampa, FL",239,72,454,259,"RT @MarkYusko: Technology evolves in a 14 year cycle around advances in computing power

‘54 - Mainframe
‘68 - Microchip
‘82 - PC
‘96 - Int…"
2020-04-13 05:46:00,"San Diego, CA",939,4420,50141,0,5 $DJIA companies reporting this week https://t.co/goUIlaXOyJ $JNJ $UNH $IBM $JPM $GS
2020-04-13 05:44:49,,1920,2189,8214,259,"RT @MarkYusko: Technology evolves in a 14 year cycle around advances in computing power

‘54 - Mainframe
‘68 - Microchip
‘82 - PC
‘96 - Int…"
2020-04-13 05:41:54,,2,893,3272,1,"I'm getting ready for what should be a busy trading week!

$RARE $BYND $SPCE $CCL $RCL $MRNA $TSLA $ZM $TWTR $HLT $OXY $GILD $BA $BIIB $CL $IBM $BCRX $LK $CHK $OSTK $INO $TLRY $APHA $TRIL $BEAM $AOS $YPF $EURN $RARE $SPCE $AMRN $CRON $BHVN $PAAS $RCL https://t.co/H4RFojgZCE"
2020-04-13 05:38:32,"Sioux Falls, SD",2665,5025,1652072,0,IBM $IBM to Release Quarterly Earnings on Monday https://t.co/wse80EQ08d
2020-04-13 05:38:30,Virginia,41,2928,1917251,0,IBM $IBM to Release Quarterly Earnings on Monday https://t.co/MjPWZF2bKm
2020-04-13 05:37:50,,30,3,87,259,"RT @MarkYusko: Technology evolves in a 14 year cycle around advances in computing power

‘54 - Mainframe
‘68 - Microchip
‘82 - PC
‘96 - Int…"
2020-04-13 05:37:21,United States,35,518,525518,0,IBM $IBM to Release Quarterly Earnings on Monday https://t.co/NOjOdnefgN
2020-04-13 05:36:03,"Sioux Falls, SD",2127,7443,2586182,0,IBM $IBM to Release Quarterly Earnings on Monday https://t.co/z4OAgIUiLo #stocks
2020-04-13 05:35:00,"Los Angeles, CA",151,37,115,259,"RT @MarkYusko: Technology evolves in a 14 year cycle around advances in computing power

‘54 - Mainframe
‘68 - Microchip
‘82 - PC
‘96 - Int…"
2020-04-13 05:29:41,United States,1128,908,14823,1,"RT @GambisteFinance: Night Most Tweeted Big Caps, check out Gambiste Top 10: $TSLA $ZM $TWTR $HLT $OXY $GILD $BA $BIIB $CL $IBM https://t.c…"
2020-04-13 05:22:52,,13,1698,18379,1,"Night Most Tweeted Big Caps, check out Gambiste Top 10: $TSLA $ZM $TWTR $HLT $OXY $GILD $BA $BIIB $CL $IBM https://t.co/k3uyuEbRpJ"
2020-04-13 05:15:35,,253,95,16804,259,"RT @MarkYusko: Technology evolves in a 14 year cycle around advances in computing power

‘54 - Mainframe
‘68 - Microchip
‘82 - PC
‘96 - Int…"
2020-04-13 05:10:03,Surrey BC,69,12,66,259,"RT @MarkYusko: Technology evolves in a 14 year cycle around advances in computing power

‘54 - Mainframe
‘68 - Microchip
‘82 - PC
‘96 - Int…"
2020-04-13 05:07:18,Internet,36,103,1671,259,"RT @MarkYusko: Technology evolves in a 14 year cycle around advances in computing power

‘54 - Mainframe
‘68 - Microchip
‘82 - PC
‘96 - Int…"
2020-04-13 05:05:25,,424,92,977,259,"RT @MarkYusko: Technology evolves in a 14 year cycle around advances in computing power

‘54 - Mainframe
‘68 - Microchip
‘82 - PC
‘96 - Int…"
2020-04-13 04:48:03,,474,31,252,259,"RT @MarkYusko: Technology evolves in a 14 year cycle around advances in computing power

‘54 - Mainframe
‘68 - Microchip
‘82 - PC
‘96 - Int…"
2020-04-13 04:40:48,,1205,162,12620,259,"RT @MarkYusko: Technology evolves in a 14 year cycle around advances in computing power

‘54 - Mainframe
‘68 - Microchip
‘82 - PC
‘96 - Int…"
2020-04-13 04:40:40,Puerto Ordaz Venezuela,543,206,19207,2,RT @ElliottForecast: $IBM cycle from 2013 high will reach extreme 100% at blue box area starting from 82.9 to end grand super cycle #elliot…
2020-04-13 04:22:12,Singapore/Malaysia,1247,238,1061,4,RT @granthawkridge: Half of the Dow30 stocks have retraced 50% or better above their 2020 price drop  $WBA $BA $XOM $DIS $RTX $AXP $JPM $DO…
2020-04-13 04:07:50,Miami/London,15,20985,322091,2,$IBM Long Term Investment Opportunity https://t.co/nOfHga0s7J #elliottwave #trading
2020-04-13 04:07:31,Miami/London,15,20985,322091,2,$IBM cycle from 2013 high will reach extreme 100% at blue box area starting from 82.9 to end grand super cycle #elliottwave #trading https://t.co/yJ499y7Lxb
2020-04-13 03:52:35,,217,346,16187,259,"RT @MarkYusko: Technology evolves in a 14 year cycle around advances in computing power

‘54 - Mainframe
‘68 - Microchip
‘82 - PC
‘96 - Int…"
2020-04-13 03:47:29,,735,261,678,259,"RT @MarkYusko: Technology evolves in a 14 year cycle around advances in computing power

‘54 - Mainframe
‘68 - Microchip
‘82 - PC
‘96 - Int…"
2020-04-13 03:40:22,,48,1174,3770,0,"$IBM daily

Currently near horizontal resistance around $122.50/$123. https://t.co/DDUbiwVHH2"
2020-04-13 03:34:40,,455,14,146,259,"RT @MarkYusko: Technology evolves in a 14 year cycle around advances in computing power

‘54 - Mainframe
‘68 - Microchip
‘82 - PC
‘96 - Int…"
2020-04-13 03:34:14,"Dallas, TX",439,39,924,259,"RT @MarkYusko: Technology evolves in a 14 year cycle around advances in computing power

‘54 - Mainframe
‘68 - Microchip
‘82 - PC
‘96 - Int…"
2020-04-13 03:33:16,"Surat, Gujarat, India",1986,1304,27524,259,"RT @MarkYusko: Technology evolves in a 14 year cycle around advances in computing power

‘54 - Mainframe
‘68 - Microchip
‘82 - PC
‘96 - Int…"
2020-04-13 03:32:35,,2,4547,666967,1,RT @TradingGuru: RT if INCOMPETENT @realDonaldTrump fires Dr.Fauci it will be the premise for the next IMPEACHMENT  $QQQ $MSFT $GOOG $AAPL…
2020-04-13 03:31:59,Nashville-NYC-Raleigh,20,3200,184,0,"Technology evolves in a 14 year cycle around advances in computing power

‘54 - Mainframe
‘68 - Microchip
‘82 - PC
‘96 - Internet
‘10 - Mobilenet
‘24 - Trustnet

Imagine investing in $IBM in ‘50, Fairchild in ‘64, $MSFT in ‘78, $CSCO in ‘92, $AAPL in ‘06

That’s #Bitcoin  today."
2020-04-13 03:25:39,Beijing,76,18,210,259,"RT @MarkYusko: Technology evolves in a 14 year cycle around advances in computing power

‘54 - Mainframe
‘68 - Microchip
‘82 - PC
‘96 - Int…"
2020-04-13 03:16:58,"Palm Beach, FL",628,223,2112,259,"RT @MarkYusko: Technology evolves in a 14 year cycle around advances in computing power

‘54 - Mainframe
‘68 - Microchip
‘82 - PC
‘96 - Int…"
2020-04-13 03:14:03,La Jolla,6,1146,88657,0,Directional Bias for International Business Machine $IBM Trading Report https://t.co/d6DVmRlYse Click for Details https://t.co/NClLV3CYMd
2020-04-13 03:08:43,United States,345,287,4209,259,"RT @MarkYusko: Technology evolves in a 14 year cycle around advances in computing power

‘54 - Mainframe
‘68 - Microchip
‘82 - PC
‘96 - Int…"
